diet	species	Cor_diet_sp	Pval_diet_sp	Cor_sp_cdai	Pval_sp_cdai	Qval_diet_sp	Qval_sp_cdai
age_1_5_years_12	Alistipes_finegoldii	0.077842268650696	0.242762116154764	-0.138502605012076	0.0370427322468946	0.575136420865422	0.0645054475333854
age_1_5_years_12	Ruminococcus_gnavus	-0.0884971483522729	0.183982834463194	0.0863264160567583	0.19501726459077	0.510891806280162	0.237707298652891
age_1_5_years_12	Anaerostipes_hadrus	-0.125067851464914	0.0599273171574899	-0.212113478422704	0.00130522105691837	0.323035173104559	0.00411960396089861
age_1_5_years_12	Clostridium_spiroforme	-0.0586609068218404	0.379024944422622	-0.135652978871756	0.0411531684427318	0.694997214861983	0.0692745002119319
age_1_5_years_12	Fusicatenibacter_saccharivorans	-0.0843808781011619	0.20530991510262	-0.220097307242277	0.000841317922729986	0.535814659846117	0.00283243700652429
age_1_5_years_12	Firmicutes_bacterium_AF16_15	0.0323597451731947	0.627687554080767	-0.26324274634532	5.93689460046381e-05	0.844989231179505	0.000399750903097897
age_1_5_years_12	Clostridium_scindens	-0.171210106651447	0.00975456374174168	-0.0414768377412145	0.53411988208035	0.130446047528936	0.586370740109949
age_1_5_years_12	Clostridiaceae_bacterium	-0.0427651009008872	0.521485308872939	-0.278974638464035	1.99944817010459e-05	0.789502471433852	0.000201944265180563
age_1_5_years_12	Bacteroides_fragilis	-0.0688190626485066	0.301901593097342	-0.086263596104615	0.195343621665247	0.629727344732391	0.237707298652891
age_1_5_years_12	GGB9719_SGB15272	-0.157248844632644	0.0177456840645697	-0.221966196446282	0.000757411691577635	0.177741660427622	0.00273209217319075
age_1_5_years_12	Lachnoclostridium_phocaeense	-0.0452006489126869	0.498023286192196	-0.112000625455783	0.0922890746967231	0.776050902316544	0.127687623895466
age_1_5_years_12	Lacrimispora_celerecrescens	0.0107128730998295	0.872472054408323	-0.142891931890529	0.0313930828426888	0.955577430365191	0.0572530901783967
age_1_5_years_12	Drancourtella_sp_An57	-0.101908878952397	0.125788161898437	-0.0571033673185892	0.391832803436198	0.430425948794763	0.449717194852909
age_1_5_years_12	Clostridium_fessum	-0.0882080331995787	0.185425386809598	-0.254330226959536	0.000106790408593349	0.512356108405499	0.000599212848218234
age_1_5_years_12	Roseburia_inulinivorans	-0.0284140179661383	0.670236850178503	-0.266313665862174	4.825907465191e-05	0.864952599524241	0.000399750903097897
age_1_5_years_12	Mediterraneibacter_glycyrrhizinilyticus	-0.0994723841381906	0.135139829602027	-0.151548682169981	0.0223766249965341	0.445935072886515	0.0443144926401951
age_1_5_years_12	GGB3005_SGB3996	-0.00351338573004922	0.95801681375403	-0.286626478169959	1.14914211326687e-05	0.987038782619799	0.000165804790628506
age_1_5_years_12	Eggerthella_lenta	-0.0924935103493303	0.164881132242987	0.046985380553759	0.481191670742911	0.489036928553774	0.534069876319055
age_1_5_years_12	Romboutsia_timonensis	-0.0455890183119125	0.494334326313913	-0.209669246246988	0.00148841288133726	0.772775207823848	0.00455544548530496
age_1_5_years_12	Lacrimispora_saccharolytica	-0.0823621989682843	0.21639821239724	-0.259268382653605	7.73371922562219e-05	0.546742898262414	0.000488191026117401
age_1_5_years_12	Flavonifractor_plautii	-0.153832473718832	0.0204089415987235	-0.263515611197119	5.8291946412325e-05	0.187840570397844	0.000399750903097897
age_1_5_years_12	Monoglobus_pectinilyticus	-0.0011567897061255	0.986171292559638	-0.168797771404407	0.0108510050447995	0.994909938530185	0.0243544779894389
age_1_5_years_12	Blautia_hydrogenotrophica	-0.035777678679259	0.591792035941735	-0.130319182768372	0.0498804693929048	0.828336190351707	0.0812568936884416
age_1_5_years_12	GGB9453_SGB14845	-0.0732428622040125	0.271811892891173	-0.114260575069415	0.0858631994026818	0.599210908441125	0.122143424502406
age_1_5_years_12	Alistipes_onderdonkii	0.0383070482772605	0.565847057284854	-0.322695607193644	6.74307931732901e-07	0.818414770312667	3.40525505525115e-05
age_1_5_years_12	Roseburia_intestinalis	-0.0286329731077743	0.667846340046354	-0.203966431933554	0.00201079481950803	0.864306606609616	0.0058025793362946
age_1_5_years_12	Ruthenibacterium_lactatiformans	-0.0778027033328872	0.243002386726585	-0.194634899808369	0.00323484530768666	0.575174113144329	0.00816798440190881
age_1_5_years_12	Clostridium_sp_AT4	-0.116139426076645	0.0807987456339371	-0.159544640575251	0.0161307592768572	0.363546993837105	0.0346639720630335
age_1_5_years_12	Candidatus_Pseudobutyricicoccus_lothianensis	-0.0879160176655378	0.186890827857708	-0.154781698878144	0.0196362942602809	0.51408569499172	0.0413164570610285
age_1_5_years_12	GGB3463_SGB4621	-0.106733510680736	0.108756072230699	-0.0946661774640291	0.155139404302639	0.410062112076528	0.195863497932081
age_1_5_years_12	Blautia_massiliensis	-0.0634760708525883	0.341074565231627	-0.197137675184746	0.00285334391659323	0.663132970863048	0.00777514101674566
age_1_5_years_12	GGB3817_SGB5182	0.00886360570378584	0.894344396241356	-0.132418058550997	0.0462779373973883	0.965730022024052	0.0766241258546922
age_1_5_years_12	GGB14025_SGB14906	-0.0684066101699326	0.304815116510804	-0.264342771132527	5.51383566152527e-05	0.632735980549256	0.000399750903097897
age_1_5_years_12	Tyzzerella_nexilis	0.0282834927726768	0.671663480688473	0.0797685077047502	0.231264680258535	0.865920201169754	0.278068246501333
age_1_5_years_12	Gemmiger_formicilis	-0.0665353383644938	0.318265699810858	-0.220111433638102	0.000840652784378193	0.641576312242647	0.00283243700652429
age_1_5_years_12	Blautia_obeum	0.0185476689445085	0.781066099193057	-0.19203969758323	0.0036786458590803	0.918704164481444	0.00906203004310026
age_1_5_years_12	Ruminococcus_bicirculans	-0.0738266413193741	0.267999110630556	-0.2914470016727	8.03888534713423e-06	0.596260998518197	0.00013532123667676
age_1_5_years_12	Bifidobacterium_longum	-0.0951353056556217	0.153094122591615	-0.137249282019368	0.0388057015888841	0.467651060643586	0.0664300993301237
age_1_5_years_12	Mogibacterium_sp_BX12	-0.075645438753894	0.256354954586502	-0.251087406968852	0.000131537180610407	0.585648997442259	0.000660330402687183
age_1_5_years_12	Longicatena_caecimuris	-0.0835831167505924	0.209641840784246	-0.0076325690042029	0.90894999339543	0.539898793212948	0.918039493329385
age_1_5_years_12	GGB9480_SGB14873	-0.0732423799544219	0.271815057737363	-0.0516164579570819	0.438988073899019	0.599210908441125	0.498177477121359
age_1_5_years_12	Dysosmobacter_welbionis	-0.0818336384620288	0.219370968088338	-0.407803940829769	1.65639584489482e-10	0.550325423638769	1.67295980334377e-08
age_1_5_years_12	Eubacterium_ramulus	-0.0061512631843976	0.926565073616636	-0.146724291780717	0.0270776416713537	0.976947523721792	0.0516007888454099
age_1_5_years_12	Longibaculum_muris	-0.0344424677087626	0.605703207548587	-0.0103869688763611	0.876320172844309	0.834242315129707	0.894023610679547
age_1_5_years_12	Butyricimonas_SGB15266	0.119787618479693	0.0716539732392067	0.0501249449355164	0.452344706810704	0.34339745976651	0.507631282087568
age_1_5_years_12	Proteus_mirabilis	0.0248932859413646	0.709116845599548	0.0300261044283076	0.652715560114547	0.88346011482012	0.693939700753361
age_1_5_years_12	Enterocloster_bolteae	0.00180326681282311	0.978444590515459	-0.105503112169919	0.11291714081856	0.992551924821034	0.154116638144251
age_1_5_years_12	Anaerotruncus_colihominis	-0.112118655600118	0.0919442360261047	-0.255198220019067	0.000100948753139421	0.382735333913438	0.000599212848218234
age_1_5_years_12	Companilactobacillus_farciminis	0.133159746569502	0.0450580862527927	0.017039140927802	0.798474542679113	0.281550097008694	0.822917640924392
age_1_5_years_12	Blautia_caecimuris	-0.11755022643799	0.0771565787467041	-0.0970491642203907	0.144960851223648	0.354643052969881	0.187705717610108
age_1_5_years_12	Massilicoli_timonensis	-0.0296643218994545	0.656631570436092	-0.0735235951192049	0.269973787519322	0.859085076757658	0.320792382817076
age_1_5_years_12	Faecalibacterium_prausnitzii	-0.0531036479641629	0.425897104082195	-0.281858701516015	1.62583856433924e-05	0.730707682372582	0.000183683855706025
age_1_5_years_12	Eubacterium_sp_An11	-0.0435540541697372	0.513823823054106	-0.0363244665130557	0.586137586309245	0.785266394156227	0.636558023841223
age_1_5_years_12	Blautia_faecis	0.0139760777835486	0.834121479352413	-0.215253692003636	0.00110021274465271	0.939206266610771	0.00358456410354593
age_1_5_years_12	Clostridiales_Family_XIII_bacterium_BX16	0.038029400903597	0.5686683373911	-0.118192062911073	0.0755441609467785	0.81884188123175	0.110579134139487
age_1_5_years_12	GGB3534_SGB4722	0.0141325204999968	0.832291954787828	-0.116922474154823	0.0787604502187941	0.939206266610771	0.113640078172831
age_1_5_years_12	Hydrogenoanaerobacterium_saccharovorans	-0.0696529703742814	0.296067369719253	-0.250415313167274	0.000137296420360701	0.622593284987742	0.000660330402687183
age_1_5_years_12	GGB3538_SGB4728	-0.0720089468025248	0.279991767939023	-0.154276104416481	0.0200446177820832	0.608154162620244	0.0413164570610285
age_1_5_years_12	Pseudoflavonifractor_sp_An184	-0.0519244106014394	0.436258632148377	-0.194951625857554	0.00318413990881195	0.736927185779116	0.00816798440190881
age_1_5_years_12	GGB2653_SGB3574	-0.047980733316549	0.47193995713724	-0.303658853786917	3.15691068767467e-06	0.759072866644693	9.80738262957404e-05
age_1_5_years_12	Erysipelatoclostridium_ramosum	-0.0132039881037848	0.843163594577605	0.147624749141256	0.0261408953699969	0.943365172248087	0.0507736621609555
age_1_5_years_12	Eisenbergiella_massiliensis	-0.121961717632507	0.0666172591166437	-0.142600251299538	0.0317442876236655	0.333782037192792	0.0572530901783967
age_1_5_years_12	GGB9699_SGB15216	0.01140882468586	0.864264736610206	-0.292255510115371	7.56642496963704e-06	0.951215312873875	0.00013532123667676
age_1_5_years_12	Lachnospira_eligens	0.030463156347936	0.647997474555791	-0.272094931442217	3.24483495823037e-05	0.857043947198448	0.000297934846164788
age_1_5_years_12	Holdemania_massiliensis	-0.0219565871704412	0.742138497074629	-0.238063557338916	0.000295561062894742	0.898526041568588	0.00129789858053778
age_1_5_years_12	Streptococcus_vestibularis	0.167344449382434	0.0115628660218807	0.00103094927805032	0.987675511158491	0.139274223008496	0.987675511158491
age_1_5_years_12	Frisingicoccus_caecimuris	-0.0639434866299172	0.337523956327897	-0.0236230546708921	0.723337581964859	0.660659476121476	0.761011414358862
age_1_5_years_12	Vescimonas_coprocola	-0.0166724337987169	0.80272179047963	-0.228193824748204	0.000530359679543007	0.926013294818401	0.00206024337053245
age_1_5_years_12	Faecalicatena_contorta	-0.101531864410901	0.127201527095671	-0.0997175772284723	0.134175255829302	0.431253122286894	0.175996114789084
age_1_5_years_12	Clostridia_bacterium_UC5_1_1D1	-0.186390796567542	0.00484006221827377	-0.281765626178608	1.63678683302399e-05	0.0970992399401494	0.000183683855706025
age_1_5_years_12	GGB3175_SGB4191	0.0305500190331131	0.647061432671204	-0.231278702530117	0.000442945889989141	0.856943332847509	0.00178950139555613
age_1_5_years_12	Clostridium_sp_AF36_4	-0.0975374427542333	0.142939439390893	-0.251697196554453	0.000126508232380298	0.454516626663005	0.000660330402687183
age_1_5_years_12	Clostridium_butyricum	-0.142809043942219	0.0314925476162624	0.0331295726565571	0.619521883543468	0.239461080079189	0.66565649189245
age_1_5_years_12	Clostridium_symbiosum	-0.143064335813775	0.0311870569430631	-0.120007621459822	0.0711305994906181	0.238711605835697	0.105649861008124
age_1_5_years_12	Clostridiales_bacterium_KLE1615	-0.0682461560835996	0.305953539881727	-0.224544138609435	0.000654299147992901	0.63336013272172	0.002447563479529
age_1_5_years_12	GGB3653_SGB4964	-0.0216977241176079	0.745073055698186	-0.201950512076544	0.00223222613051562	0.900852422516935	0.00626263442172436
age_1_5_years_12	GGB9531_SGB14932	-0.0189156855769908	0.776835304164184	-0.191172412426053	0.00383878613265672	0.915492728384875	0.00923136665234117
age_1_5_years_12	Anaeromassilibacillus_sp_An250	-0.0947830214058618	0.154628076943102	-0.300998056455593	3.88411193250457e-06	0.469883261526226	9.80738262957404e-05
age_1_5_years_12	Limosilactobacillus_fermentum	-0.00210874835838651	0.974794126200284	0.0953756997972548	0.152053990860111	0.990527475204501	0.19439814021356
age_1_5_years_12	Gordonibacter_pamelaeae	0.0624458590847804	0.348983849454429	-0.12250353419261	0.0654081844942171	0.67104209128562	0.100356244191123
age_1_5_years_12	Agathobaculum_butyriciproducens	-0.0827381358771808	0.214301451681863	-0.163748579782756	0.0135038520274959	0.544384490726661	0.0296497620603714
age_1_5_years_12	GGB5973_SGB4591	0.0608384285105279	0.361553703533981	-0.0664923157382765	0.318579417519664	0.681876750288368	0.374145594994024
age_1_5_years_12	GGB3510_SGB4687	-0.134266553451401	0.0432878841010409	-0.113402431408078	0.0882595846694616	0.27370494098813	0.123808584050217
age_1_5_years_12	Collinsella_SGB4121	-0.137418426263959	0.0385637202624642	-0.128876168921239	0.0524904078915137	0.261791079223958	0.0841512888419505
age_1_5_years_12	GGB3678_SGB4991	-0.0483254471349436	0.468758723710123	-0.120125856036108	0.070850615179814	0.755760004142332	0.105649861008124
age_5_10_years_12	Dialister_invisus	-0.0749921265583831	0.260496699515343	-0.127033622103481	0.0559868443246178	0.589521095971781	0.0883542386997875
age_5_10_years_12	Clostridium_leptum	-0.106191081936126	0.110575407802326	-0.243601015160588	0.000210607972935065	0.411627948734555	0.000966882057565524
age_5_10_years_12	Ruminococcus_torques	0.0100337958789595	0.88049354613091	-0.100351276527321	0.131706822661328	0.959607235294687	0.175031435378871
age_5_10_years_12	Blautia_wexlerae	-0.00519461059303961	0.937960772021667	-0.173260115052939	0.00890111486734713	0.980630194230226	0.020432104581865
age_5_10_years_12	Candidatus_Cibionibacter_quicibialis	0.0440247690081141	0.509280603794626	-0.232579198193992	0.000410264693061033	0.782801930620683	0.00172653058329851
age_5_10_years_12	Bilophila_wadsworthia	-0.162712875822875	0.014113514001832	-0.143009827160386	0.0312520708495765	0.156553950112806	0.0572530901783967
age_5_10_years_12	Escherichia_coli	0.111163406461432	0.09476481497189	0.139393534445937	0.0358311236218738	0.387747718403106	0.0634902365931447
age_5_10_years_12	Phocaeicola_dorei	0.00308545405527973	0.963126512733037	-0.17819353596116	0.00711293766368918	0.987642062039099	0.0167071326519211
age_5_10_years_12	Faecalimonas_umbilicata	-0.110654549410978	0.096295199718582	0.104711284823705	0.115660247096245	0.391090980444358	0.155755799422943
age_5_10_years_12	Blautia_hansenii	-0.080449696754869	0.227292239894591	0.0203741086879749	0.760134667510791	0.560274641435736	0.791480426995772
age_5_10_years_12	Anaerotignum_lactatifermentans	-0.0113923615049727	0.864458721675869	-0.0634297428790823	0.341427773630654	0.951215312873875	0.396370173985012
age_5_10_years_12	Ruminococcus_lactaris	0.0393018946608657	0.555793235161435	-0.0899716719055346	0.176753877910441	0.813317985124719	0.220396810727834
age_5_10_years_12	Evtepia_gabavorous	0.0640668251814615	0.336590993861098	-0.151992088708893	0.0219822580069813	0.659773357731816	0.0443144926401951
age_5_10_years_12	GGB3537_SGB4727	-0.111819094638855	0.0928214508506454	-0.196643296282361	0.00292530058055777	0.384302835344959	0.00777514101674566
age_5_10_years_12	Bacteroides_xylanisolvens	-0.0697730006364701	0.295233821344755	-0.122426344974809	0.0655793278872682	0.621754068624912	0.100356244191123
age_5_10_years_12	Eubacterium_ventriosum	-0.0757401286069092	0.255758448336806	-0.207518018723494	0.00166880362091521	0.585115246882248	0.00495732840330694
age_5_10_years_12	Alistipes_finegoldii	-0.0348958437980864	0.600963312529005	-0.138502605012076	0.0370427322468946	0.831577229503296	0.0645054475333854
age_5_10_years_12	Ruminococcus_gnavus	-0.0213476817927495	0.74904709791261	0.0863264160567583	0.19501726459077	0.902091928667456	0.237707298652891
age_5_10_years_12	Anaerostipes_hadrus	-0.0876771662495551	0.188095775313394	-0.212113478422704	0.00130522105691837	0.515465285614863	0.00411960396089861
age_5_10_years_12	Clostridium_spiroforme	-0.167435214926124	0.0115172314256654	-0.135652978871756	0.0411531684427318	0.139274223008496	0.0692745002119319
age_5_10_years_12	Fusicatenibacter_saccharivorans	-0.0868413803966832	0.192356927666165	-0.220097307242277	0.000841317922729986	0.518914429979471	0.00283243700652429
age_5_10_years_12	Firmicutes_bacterium_AF16_15	0.0313198427488557	0.638790093494728	-0.26324274634532	5.93689460046381e-05	0.850095831772804	0.000399750903097897
age_5_10_years_12	Clostridium_scindens	-0.175308329949151	0.00811524184291272	-0.0414768377412145	0.53411988208035	0.11980027933896	0.586370740109949
age_5_10_years_12	Clostridiaceae_bacterium	-0.0986811233787813	0.138288918004412	-0.278974638464035	1.99944817010459e-05	0.448271002787949	0.000201944265180563
