"source","target","weight","p"
"PWY_7851","PANTOSYN_PWY",0.982602637756849,0
"THISYNARA_PWY","PANTOSYN_PWY",0.92534872708599,0
"Fusobacterium_nucleatum","PEPTIDOGLYCANSYN_PWY",0.527414596247221,4.63215521235854e-08
"ASPASN_PWY","PEPTIDOGLYCANSYN_PWY",0.961423979610089,0
"FASYN_ELONG_PWY","PEPTIDOGLYCANSYN_PWY",0.795856155003031,0
"GLYCOLYSIS_E_D","PEPTIDOGLYCANSYN_PWY",0.838663274965776,0
"HOMOSER_METSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.603593269858354,5.83855131204769e-11
"MET_SAM_PWY","PEPTIDOGLYCANSYN_PWY",0.617271861444218,1.4485477884098e-11
"METSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.610388591897982,2.94286975740679e-11
"P161_PWY","PEPTIDOGLYCANSYN_PWY",0.659263145708295,1.22995570051805e-13
"P4_PWY","PEPTIDOGLYCANSYN_PWY",0.682173858268268,6.76437845461157e-15
"P461_PWY","PEPTIDOGLYCANSYN_PWY",0.842299646954199,0
"PENTOSE_P_PWY","PEPTIDOGLYCANSYN_PWY",0.938655216811032,0
"POLYISOPRENSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.773388925103877,0
"PWY_5347","PEPTIDOGLYCANSYN_PWY",0.621703794142241,9.04305529683486e-12
"PWY_5838","PEPTIDOGLYCANSYN_PWY",0.702250591818024,0
"PWY_5840","PEPTIDOGLYCANSYN_PWY",0.734921080166856,0
"PWY_5861","PEPTIDOGLYCANSYN_PWY",0.682251085820776,6.76437845461157e-15
"PWY_5897","PEPTIDOGLYCANSYN_PWY",0.728578799659354,0
"PWY_5898","PEPTIDOGLYCANSYN_PWY",0.728578799659354,0
"PWY_5899","PEPTIDOGLYCANSYN_PWY",0.728578799659354,0
"PWY_5918","PEPTIDOGLYCANSYN_PWY",0.556453652214001,4.46840810929396e-09
"PWY_5989","PEPTIDOGLYCANSYN_PWY",0.85356778625245,0
"PWY_6147","PEPTIDOGLYCANSYN_PWY",0.812121918159213,0
"PWY_6282","PEPTIDOGLYCANSYN_PWY",0.800346169196645,0
"PWY_6519","PEPTIDOGLYCANSYN_PWY",0.679573529562006,1.01080294432991e-14
"PWY_6961","PEPTIDOGLYCANSYN_PWY",0.528884040741544,4.14938923003976e-08
"PWY_7663","PEPTIDOGLYCANSYN_PWY",0.876164030206148,0
"PWY_7664","PEPTIDOGLYCANSYN_PWY",0.794478542055254,0
"PWY0_1297","PEPTIDOGLYCANSYN_PWY",0.852751663939648,0
"PWY0_1298","PEPTIDOGLYCANSYN_PWY",0.780169548642923,0
"PWY0_1477","PEPTIDOGLYCANSYN_PWY",0.766467402300873,0
"PWY0_301","PEPTIDOGLYCANSYN_PWY",0.530212706247232,3.74035551267044e-08
"PWY0_781","PEPTIDOGLYCANSYN_PWY",0.663357153402213,7.66235404174819e-14
"PWY0_845","PEPTIDOGLYCANSYN_PWY",0.703027406419301,0
"PWY0_862","PEPTIDOGLYCANSYN_PWY",0.804619318778914,0
"PWY4FS_7","PEPTIDOGLYCANSYN_PWY",0.83755305942086,0
"PWY4FS_8","PEPTIDOGLYCANSYN_PWY",0.837572535735675,0
"PWY66_409","PEPTIDOGLYCANSYN_PWY",0.933020678556777,0
"PYRIDNUCSAL_PWY","PEPTIDOGLYCANSYN_PWY",0.771680490195009,0
"PYRIDOXSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.67444137839125,1.98181896425535e-14
"ANAGLYCOLYSIS_PWY","PEPTIDOGLYCANSYN_PWY",0.996177090347757,0
"ARGSYNBSUB_PWY","PEPTIDOGLYCANSYN_PWY",0.996690507222879,0
"ARO_PWY","PEPTIDOGLYCANSYN_PWY",0.998776244838084,0
"COA_PWY","PEPTIDOGLYCANSYN_PWY",0.997962103211841,0
"COA_PWY_1","PEPTIDOGLYCANSYN_PWY",0.99743511259477,0
"COMPLETE_ARO_PWY","PEPTIDOGLYCANSYN_PWY",0.998385871300022,0
"DTDPRHAMSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.991186651964431,0
"GLYCOGENSYNTH_PWY","PEPTIDOGLYCANSYN_PWY",0.994294151907942,0
"HISTSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.951337881546271,0
"NONMEVIPP_PWY","PEPTIDOGLYCANSYN_PWY",0.984715729825556,0
"PANTO_PWY","PEPTIDOGLYCANSYN_PWY",0.973801931836375,0
"PANTOSYN_PWY","PEPTIDOGLYCANSYN_PWY",0.98490402710451,0
"PWY_3841","PEPTIDOGLYCANSYN_PWY",0.998592121679032,0
"PWY_5097","PEPTIDOGLYCANSYN_PWY",0.997691616603771,0
"PWY_5686","PEPTIDOGLYCANSYN_PWY",0.998402249981735,0
"PWY_6151","PEPTIDOGLYCANSYN_PWY",0.993689737682555,0
"PWY_6163","PEPTIDOGLYCANSYN_PWY",0.99849429580799,0
"PWY_6385","PEPTIDOGLYCANSYN_PWY",0.999184367416153,0
"PWY_6386","PEPTIDOGLYCANSYN_PWY",0.999619473010827,0
"PWY_6387","PEPTIDOGLYCANSYN_PWY",0.999889545459619,0
"PWY_6470","PEPTIDOGLYCANSYN_PWY",0.813965221702359,0
"PWY_6700","PEPTIDOGLYCANSYN_PWY",0.988623694107969,0
"PWY_7238","PEPTIDOGLYCANSYN_PWY",0.993056143100179,0
"PWY_7790","PEPTIDOGLYCANSYN_PWY",0.998365387307583,0
"PWY_7791","PEPTIDOGLYCANSYN_PWY",0.998312753685801,0
"PWY_7851","PEPTIDOGLYCANSYN_PWY",0.996995965382338,0
"THISYNARA_PWY","PEPTIDOGLYCANSYN_PWY",0.94114845463443,0
"Fusobacterium_nucleatum","PWY_3841",0.524548076189806,5.75633089713752e-08
"ASPASN_PWY","PWY_3841",0.960530462610269,0
"FASYN_ELONG_PWY","PWY_3841",0.801455352795084,0
"GLYCOLYSIS_E_D","PWY_3841",0.838967712989246,0
"HOMOSER_METSYN_PWY","PWY_3841",0.604146023466701,5.52712970291194e-11
"MET_SAM_PWY","PWY_3841",0.617145788291158,1.46629031497292e-11
"METSYN_PWY","PWY_3841",0.610721309785188,2.8446604950941e-11
"P161_PWY","PWY_3841",0.65930393556952,1.22995570051805e-13
"P4_PWY","PWY_3841",0.682987001585886,6.76437845461157e-15
"P461_PWY","PWY_3841",0.84460633088232,0
"PENTOSE_P_PWY","PWY_3841",0.939694862712008,0
"POLYISOPRENSYN_PWY","PWY_3841",0.776591530540946,0
"PWY_5347","PWY_3841",0.621974469268167,8.79249475587034e-12
"PWY_5838","PWY_3841",0.699660808041726,0
"PWY_5840","PWY_3841",0.731920035188988,0
"PWY_5861","PWY_3841",0.680100989079441,6.76437845461157e-15
"PWY_5897","PWY_3841",0.726685793730833,0
"PWY_5898","PWY_3841",0.726685793730833,0
"PWY_5899","PWY_3841",0.726685793730833,0
"PWY_5918","PWY_3841",0.558699833640435,3.69189161804307e-09
"PWY_5989","PWY_3841",0.85795819077624,0
"PWY_6147","PWY_3841",0.811857846208,0
"PWY_6282","PWY_3841",0.805725299906751,0
"PWY_6519","PWY_3841",0.681184447319546,6.76437845461157e-15
"PWY_6961","PWY_3841",0.524557681906563,5.75409053514401e-08
"PWY_7663","PWY_3841",0.881874658221548,0
"PWY_7664","PWY_3841",0.79999409829641,0
"PWY0_1297","PWY_3841",0.855043842901566,0
"PWY0_1298","PWY_3841",0.781263980391258,0
"PWY0_1477","PWY_3841",0.769261391340999,0
"PWY0_301","PWY_3841",0.531127056897658,3.49053870121431e-08
"PWY0_781","PWY_3841",0.659318256436489,1.22995570051805e-13
"PWY0_845","PWY_3841",0.7076117339646,0
"PWY0_862","PWY_3841",0.810258691128067,0
"PWY4FS_7","PWY_3841",0.835057632709802,0
"PWY4FS_8","PWY_3841",0.835072149595617,0
"PWY66_409","PWY_3841",0.934805152587983,0
"PYRIDNUCSAL_PWY","PWY_3841",0.768787676168785,0
"PYRIDOXSYN_PWY","PWY_3841",0.679929843340991,6.76437845461157e-15
"ANAGLYCOLYSIS_PWY","PWY_3841",0.9947332692857,0
"ARGSYNBSUB_PWY","PWY_3841",0.994180020940988,0
"ARO_PWY","PWY_3841",0.997540175272586,0
"COA_PWY","PWY_3841",0.997176007209606,0
"COA_PWY_1","PWY_3841",0.996659594882993,0
"COMPLETE_ARO_PWY","PWY_3841",0.997481368454495,0
"DTDPRHAMSYN_PWY","PWY_3841",0.988967118553699,0
"GLYCOGENSYNTH_PWY","PWY_3841",0.99229911018808,0
"HISTSYN_PWY","PWY_3841",0.945763269295706,0
"NONMEVIPP_PWY","PWY_3841",0.98279122675257,0
"PANTO_PWY","PWY_3841",0.973460161274505,0
"PANTOSYN_PWY","PWY_3841",0.984597905621772,0
"PEPTIDOGLYCANSYN_PWY","PWY_3841",0.998592121679032,0
"PWY_5097","PWY_3841",0.99750541570483,0
"PWY_5686","PWY_3841",0.998150166860254,0
"PWY_6151","PWY_3841",0.99198150458853,0
"PWY_6163","PWY_3841",0.997456698869116,0
"PWY_6385","PWY_3841",0.99788268780931,0
"PWY_6386","PWY_3841",0.998301813078191,0
"PWY_6387","PWY_3841",0.998692554751021,0
"PWY_6470","PWY_3841",0.810227262713548,0
"PWY_6700","PWY_3841",0.986395553595862,0
"PWY_7238","PWY_3841",0.990621420332255,0
"PWY_7790","PWY_3841",0.998098193051181,0
"PWY_7791","PWY_3841",0.998045009865613,0
"PWY_7851","PWY_3841",0.99637873004617,0
"THISYNARA_PWY","PWY_3841",0.934177582488263,0
"Fusobacterium_nucleatum","PWY_5097",0.531911513512204,3.28480178945588e-08
"ASPASN_PWY","PWY_5097",0.962997033884967,0
"FASYN_ELONG_PWY","PWY_5097",0.800818452353783,0
"GLYCOLYSIS_E_D","PWY_5097",0.847662473570846,0
"HOMOSER_METSYN_PWY","PWY_5097",0.61192182405737,2.51659208156128e-11
"MET_SAM_PWY","PWY_5097",0.625018524583018,6.32889309000134e-12
"METSYN_PWY","PWY_5097",0.618107098736124,1.32569195036504e-11
"P161_PWY","PWY_5097",0.664965937679725,6.0973792767615e-14
"P4_PWY","PWY_5097",0.690989646501053,0
"P461_PWY","PWY_5097",0.845244137794478,0
"PENTOSE_P_PWY","PWY_5097",0.942838683673228,0
"POLYISOPRENSYN_PWY","PWY_5097",0.772001722399196,0
"PWY_5347","PWY_5097",0.629190909148686,4.01476555319811e-12
"PWY_5838","PWY_5097",0.715394235114905,0
"PWY_5840","PWY_5097",0.744289090325208,0
"PWY_5861","PWY_5097",0.695912630401127,0
"PWY_5897","PWY_5097",0.7419867508234,0
"PWY_5898","PWY_5097",0.7419867508234,0
"PWY_5899","PWY_5097",0.7419867508234,0
"PWY_5918","PWY_5097",0.565496813331002,2.04682636455637e-09
"PWY_5989","PWY_5097",0.861489598604121,0
"PWY_6147","PWY_5097",0.809692346514366,0
"PWY_6282","PWY_5097",0.805867185906796,0
"PWY_6519","PWY_5097",0.691467376871845,0
"PWY_6961","PWY_5097",0.536709083323725,2.25201081156816e-08
"PWY_7663","PWY_5097",0.879150498642102,0
"PWY_7664","PWY_5097",0.799494742599047,0
"PWY0_1297","PWY_5097",0.85338415003718,0
"PWY0_1298","PWY_5097",0.784105235100602,0
"PWY0_1477","PWY_5097",0.772709248497187,0
"PWY0_301","PWY_5097",0.537714496123841,2.08051755386706e-08
"PWY0_781","PWY_5097",0.67194856120606,2.62289310299194e-14
"PWY0_845","PWY_5097",0.714613616122794,0
"PWY0_862","PWY_5097",0.809982122214992,0
"PWY4FS_7","PWY_5097",0.838531575907347,0
"PWY4FS_8","PWY_5097",0.838558537585698,0
"PWY66_409","PWY_5097",0.930992378918437,0
"PYRIDNUCSAL_PWY","PWY_5097",0.772165322865243,0
"PYRIDOXSYN_PWY","PWY_5097",0.687179275234509,3.45944257455901e-15
"ANAGLYCOLYSIS_PWY","PWY_5097",0.994487145152362,0
"ARGSYNBSUB_PWY","PWY_5097",0.995329542914834,0
"ARO_PWY","PWY_5097",0.997574360010104,0
"COA_PWY","PWY_5097",0.99538414642636,0
"COA_PWY_1","PWY_5097",0.994967197863271,0
"COMPLETE_ARO_PWY","PWY_5097",0.997433755436533,0
"DTDPRHAMSYN_PWY","PWY_5097",0.986816154505774,0
"GLYCOGENSYNTH_PWY","PWY_5097",0.993270005833813,0
"HISTSYN_PWY","PWY_5097",0.948980734008135,0
"NONMEVIPP_PWY","PWY_5097",0.986783012561871,0
"PANTO_PWY","PWY_5097",0.978289682927256,0
"PANTOSYN_PWY","PWY_5097",0.987911693054292,0
"PEPTIDOGLYCANSYN_PWY","PWY_5097",0.997691616603771,0
"PWY_3841","PWY_5097",0.99750541570483,0
"PWY_5686","PWY_5097",0.996337708711794,0
"PWY_6151","PWY_5097",0.991087075775722,0
"PWY_6163","PWY_5097",0.997286449539949,0
"PWY_6385","PWY_5097",0.997493299299457,0
"PWY_6386","PWY_5097",0.996960139524456,0
"PWY_6387","PWY_5097",0.99750861709744,0
"PWY_6470","PWY_5097",0.808047913141436,0
"PWY_6700","PWY_5097",0.984933230851402,0
"PWY_7238","PWY_5097",0.992138661655303,0
"PWY_7790","PWY_5097",0.996257471147365,0
"PWY_7791","PWY_5097",0.996174630735818,0
"PWY_7851","PWY_5097",0.994566202740459,0
"THISYNARA_PWY","PWY_5097",0.940659054589859,0
"Fusobacterium_nucleatum","PWY_5686",0.52866380157411,4.21495205190663e-08
"ASPASN_PWY","PWY_5686",0.953772091201803,0
"FASYN_ELONG_PWY","PWY_5686",0.788175180613988,0
"GLYCOLYSIS_E_D","PWY_5686",0.833237968610551,0
"HOMOSER_METSYN_PWY","PWY_5686",0.582357313187503,4.46448536295264e-10
"MET_SAM_PWY","PWY_5686",0.597163710071869,1.09311193198976e-10
"METSYN_PWY","PWY_5686",0.589936839218656,2.18686543423778e-10
"P161_PWY","PWY_5686",0.641215405235515,1.04197672152346e-12
"P4_PWY","PWY_5686",0.666426598778952,5.1586288027692e-14
"P461_PWY","PWY_5686",0.832289723543753,0
"PENTOSE_P_PWY","PWY_5686",0.93346282503465,0
"POLYISOPRENSYN_PWY","PWY_5686",0.764016212537449,0
"PWY_5347","PWY_5686",0.601587484906788,7.10845010003149e-11
"PWY_5838","PWY_5686",0.68750087521593,3.45944257455901e-15
"PWY_5840","PWY_5686",0.718695831733147,0
"PWY_5861","PWY_5686",0.666772644782937,4.86145570563682e-14
"PWY_5897","PWY_5686",0.713069804930981,0
"PWY_5898","PWY_5686",0.713069804930981,0
"PWY_5899","PWY_5686",0.713069804930981,0
"PWY_5918","PWY_5686",0.538640553317737,1.93634873736466e-08
"PWY_5989","PWY_5686",0.844762603012086,0
"PWY_6147","PWY_5686",0.811981036034817,0
"PWY_6282","PWY_5686",0.792102983967364,0
"PWY_6519","PWY_5686",0.675312224292829,1.66748104761907e-14
"PWY_6961","PWY_5686",0.503896458763096,2.61349445171577e-07
"PWY_7663","PWY_5686",0.868804146829454,0
"PWY_7664","PWY_5686",0.786730609101636,0
"PWY0_1297","PWY_5686",0.842105844753424,0
"PWY0_1298","PWY_5686",0.764238475964506,0
"PWY0_1477","PWY_5686",0.75379346289004,0
"PWY0_301","PWY_5686",0.50595467798999,2.26130869254177e-07
"PWY0_781","PWY_5686",0.646608005203239,5.58415230517944e-13
"PWY0_845","PWY_5686",0.703567498508707,0
"PWY0_862","PWY_5686",0.796697987244476,0
"PWY4FS_7","PWY_5686",0.826474922270864,0
"PWY4FS_8","PWY_5686",0.826500886523003,0
"PWY66_409","PWY_5686",0.927005331888147,0
"PYRIDNUCSAL_PWY","PWY_5686",0.758598445121152,0
"PYRIDOXSYN_PWY","PWY_5686",0.674821412595919,1.98181896425535e-14
"ANAGLYCOLYSIS_PWY","PWY_5686",0.994236857080505,0
"ARGSYNBSUB_PWY","PWY_5686",0.995221872880454,0
"ARO_PWY","PWY_5686",0.997874450930284,0
"COA_PWY","PWY_5686",0.998437402496942,0
"COA_PWY_1","PWY_5686",0.997952225934924,0
"COMPLETE_ARO_PWY","PWY_5686",0.997336798233005,0
"DTDPRHAMSYN_PWY","PWY_5686",0.991465352997569,0
"GLYCOGENSYNTH_PWY","PWY_5686",0.992908644537879,0
"HISTSYN_PWY","PWY_5686",0.951205333307857,0
"NONMEVIPP_PWY","PWY_5686",0.986110980820187,0
"PANTO_PWY","PWY_5686",0.973166291908895,0
"PANTOSYN_PWY","PWY_5686",0.985409517907045,0
"PEPTIDOGLYCANSYN_PWY","PWY_5686",0.998402249981735,0
"PWY_3841","PWY_5686",0.998150166860254,0
"PWY_5097","PWY_5686",0.996337708711794,0
"PWY_6151","PWY_5686",0.991513990272066,0
"PWY_6163","PWY_5686",0.997944762851056,0
"PWY_6385","PWY_5686",0.99742753800417,0
"PWY_6386","PWY_5686",0.998214948311856,0
"PWY_6387","PWY_5686",0.998422200011097,0
"PWY_6470","PWY_5686",0.824113010390289,0
"PWY_6700","PWY_5686",0.989489040336178,0
"PWY_7238","PWY_5686",0.991740217093779,0
"PWY_7790","PWY_5686",0.999992278347723,0
"PWY_7791","PWY_5686",0.999966601069485,0
"PWY_7851","PWY_5686",0.99745000889382,0
"THISYNARA_PWY","PWY_5686",0.940075281789096,0
"ASPASN_PWY","PWY_6151",0.957083894398458,0
"FASYN_ELONG_PWY","PWY_6151",0.779300391218194,0
"GLYCOLYSIS_E_D","PWY_6151",0.80924655287934,0
"HOMOSER_METSYN_PWY","PWY_6151",0.594734493317283,1.38381463894909e-10
"MET_SAM_PWY","PWY_6151",0.610660013323796,2.86191031675204e-11
"METSYN_PWY","PWY_6151",0.603517709301949,5.87855218511148e-11
"P161_PWY","PWY_6151",0.641366706462377,1.02440456247131e-12
"P4_PWY","PWY_6151",0.677140695800302,1.3368567107284e-14
"P461_PWY","PWY_6151",0.836156189807797,0
"PENTOSE_P_PWY","PWY_6151",0.922147080832391,0
"POLYISOPRENSYN_PWY","PWY_6151",0.760028211401847,0
"PWY_5347","PWY_6151",0.615889746495123,1.67074557433489e-11
"PWY_5838","PWY_6151",0.673551650412601,1.98181896425535e-14
"PWY_5840","PWY_6151",0.709076234960199,0
"PWY_5861","PWY_6151",0.654368366586092,2.2422184470211e-13
"PWY_5897","PWY_6151",0.702621995480388,0
"PWY_5898","PWY_6151",0.702621995480388,0
"PWY_5899","PWY_6151",0.702621995480388,0
"PWY_5918","PWY_6151",0.534775630620229,2.62465148253818e-08
"PWY_5989","PWY_6151",0.8363805423639,0
"PWY_6147","PWY_6151",0.779944188714702,0
"PWY_6282","PWY_6151",0.784203140495374,0
"PWY_6519","PWY_6151",0.64323917130856,8.26144221259272e-13
"PWY_6961","PWY_6151",0.508139232081097,1.9323578124863e-07
"PWY_7663","PWY_6151",0.851820059427827,0
"PWY_7664","PWY_6151",0.778209269697179,0
"PWY0_1297","PWY_6151",0.852202426237862,0
"PWY0_1298","PWY_6151",0.766409162046091,0
"PWY0_1477","PWY_6151",0.745446813149884,0
"PWY0_301","PWY_6151",0.516089608927455,1.08019348362098e-07
"PWY0_781","PWY_6151",0.653233766949245,2.54343332941729e-13
"PWY0_845","PWY_6151",0.654287474608217,2.2422184470211e-13
"PWY0_862","PWY_6151",0.788984429695548,0
"PWY4FS_7","PWY_6151",0.826234076000824,0
"PWY4FS_8","PWY_6151",0.826246161813499,0
"PWY66_409","PWY_6151",0.93258772350065,0
"PYRIDNUCSAL_PWY","PWY_6151",0.771890320610381,0
"PYRIDOXSYN_PWY","PWY_6151",0.621876394218723,8.87677832588938e-12
"ANAGLYCOLYSIS_PWY","PWY_6151",0.993521679660963,0
"ARGSYNBSUB_PWY","PWY_6151",0.990495782722548,0
"ARO_PWY","PWY_6151",0.99356900933612,0
"COA_PWY","PWY_6151",0.993170514739045,0
"COA_PWY_1","PWY_6151",0.994712831407989,0
"COMPLETE_ARO_PWY","PWY_6151",0.993574206610296,0
"DTDPRHAMSYN_PWY","PWY_6151",0.988715477915688,0
"GLYCOGENSYNTH_PWY","PWY_6151",0.993875446571269,0
"HISTSYN_PWY","PWY_6151",0.940164325619035,0
"NONMEVIPP_PWY","PWY_6151",0.975858831773086,0
"PANTO_PWY","PWY_6151",0.956557337303033,0
"PANTOSYN_PWY","PWY_6151",0.972636973298781,0
"PEPTIDOGLYCANSYN_PWY","PWY_6151",0.993689737682555,0
"PWY_3841","PWY_6151",0.99198150458853,0
"PWY_5097","PWY_6151",0.991087075775722,0
"PWY_5686","PWY_6151",0.991513990272066,0
"PWY_6163","PWY_6151",0.993909726628491,0
"PWY_6385","PWY_6151",0.991436305103695,0
"PWY_6386","PWY_6151",0.995124599710775,0
"PWY_6387","PWY_6151",0.994028195869432,0
"PWY_6470","PWY_6151",0.82137052571224,0
"PWY_6700","PWY_6151",0.977225508918873,0
"PWY_7238","PWY_6151",0.993696036554953,0
"PWY_7790","PWY_6151",0.991521567457572,0
"PWY_7791","PWY_6151",0.991502383021797,0
"PWY_7851","PWY_6151",0.994512773957849,0
"THISYNARA_PWY","PWY_6151",0.940269111953447,0
"Fusobacterium_nucleatum","PWY_6163",0.528000640758879,4.43320634666649e-08
"ASPASN_PWY","PWY_6163",0.957120125956285,0
"FASYN_ELONG_PWY","PWY_6163",0.783880550363224,0
"GLYCOLYSIS_E_D","PWY_6163",0.831570072587903,0
"HOMOSER_METSYN_PWY","PWY_6163",0.588869351881077,2.42017568197934e-10
"MET_SAM_PWY","PWY_6163",0.603716024638682,5.77060467558492e-11
"METSYN_PWY","PWY_6163",0.596254230290085,1.1939020796523e-10
"P161_PWY","PWY_6163",0.645062235425245,6.68690099213585e-13
"P4_PWY","PWY_6163",0.671878579772512,2.62289310299194e-14
"P461_PWY","PWY_6163",0.830990360119574,0
"PENTOSE_P_PWY","PWY_6163",0.930982527504473,0
"POLYISOPRENSYN_PWY","PWY_6163",0.76043522633541,0
"PWY_5347","PWY_6163",0.607989420577151,3.76045765227128e-11
"PWY_5838","PWY_6163",0.692010096914071,0
"PWY_5840","PWY_6163",0.723067353672589,0
"PWY_5861","PWY_6163",0.671687017013732,2.62289310299194e-14
"PWY_5897","PWY_6163",0.718758707612599,0
"PWY_5898","PWY_6163",0.718758707612599,0
"PWY_5899","PWY_6163",0.718758707612599,0
"PWY_5918","PWY_6163",0.54019031351644,1.7081405284885e-08
"PWY_5989","PWY_6163",0.844419643894257,0
"PWY_6147","PWY_6163",0.800731101683821,0
"PWY_6282","PWY_6163",0.788596638495589,0
"PWY_6519","PWY_6163",0.673027373415978,1.98181896425535e-14
"PWY_6961","PWY_6163",0.511126970736905,1.55562478219931e-07
"PWY_7663","PWY_6163",0.86465767781012,0
"PWY_7664","PWY_6163",0.782591619189184,0
"PWY0_1297","PWY_6163",0.845122994304048,0
"PWY0_1298","PWY_6163",0.767539384728982,0
"PWY0_1477","PWY_6163",0.756589673533841,0
"PWY0_301","PWY_6163",0.513409966367718,1.31641704431009e-07
"PWY0_781","PWY_6163",0.652486066099442,2.78184643066206e-13
"PWY0_845","PWY_6163",0.696850749434523,0
"PWY0_862","PWY_6163",0.793208917919316,0
"PWY4FS_7","PWY_6163",0.82848309739477,0
"PWY4FS_8","PWY_6163",0.828516286464911,0
"PWY66_409","PWY_6163",0.926990227062653,0
"PYRIDNUCSAL_PWY","PWY_6163",0.759909191932332,0
"PYRIDOXSYN_PWY","PWY_6163",0.668245196386169,3.8911954598434e-14
"ANAGLYCOLYSIS_PWY","PWY_6163",0.996051086952364,0
"ARGSYNBSUB_PWY","PWY_6163",0.996845805854048,0
"ARO_PWY","PWY_6163",0.999726921470643,0
"COA_PWY","PWY_6163",0.997744067931102,0
"COA_PWY_1","PWY_6163",0.997613087216876,0
"COMPLETE_ARO_PWY","PWY_6163",0.999352999308479,0
"DTDPRHAMSYN_PWY","PWY_6163",0.99136070261406,0
"GLYCOGENSYNTH_PWY","PWY_6163",0.995479805553146,0
"HISTSYN_PWY","PWY_6163",0.952049173669475,0
"NONMEVIPP_PWY","PWY_6163",0.987813333217288,0
"PANTO_PWY","PWY_6163",0.975088876420455,0
"PANTOSYN_PWY","PWY_6163",0.987062919826799,0
"PEPTIDOGLYCANSYN_PWY","PWY_6163",0.99849429580799,0
"PWY_3841","PWY_6163",0.997456698869116,0
"PWY_5097","PWY_6163",0.997286449539949,0
"PWY_5686","PWY_6163",0.997944762851056,0
"PWY_6151","PWY_6163",0.993909726628491,0
"PWY_6385","PWY_6163",0.997378721533864,0
"PWY_6386","PWY_6163",0.998532095607504,0
"PWY_6387","PWY_6163",0.998511222916658,0
"PWY_6470","PWY_6163",0.82122183403486,0
"PWY_6700","PWY_6163",0.987885478569718,0
"PWY_7238","PWY_6163",0.994719619452131,0
"PWY_7790","PWY_6163",0.997951063809115,0
"PWY_7791","PWY_6163",0.997950122330831,0
"PWY_7851","PWY_6163",0.997067782278344,0
"THISYNARA_PWY","PWY_6163",0.944089990935065,0
"Fusobacterium_nucleatum","PWY_6385",0.530816590951385,3.56785145305026e-08
"ASPASN_PWY","PWY_6385",0.963995838844287,0
"FASYN_ELONG_PWY","PWY_6385",0.800394787907606,0
"GLYCOLYSIS_E_D","PWY_6385",0.850634080307803,0
"HOMOSER_METSYN_PWY","PWY_6385",0.610038110848343,3.04849984232865e-11
"MET_SAM_PWY","PWY_6385",0.62259569621911,8.2255346812439e-12
"METSYN_PWY","PWY_6385",0.615825155991211,1.68117642131697e-11
"P161_PWY","PWY_6385",0.66665811264249,5.1586288027692e-14
"P4_PWY","PWY_6385",0.684595961917575,6.76437845461157e-15
"P461_PWY","PWY_6385",0.846837339001578,0
"PENTOSE_P_PWY","PWY_6385",0.94263209572157,0
"POLYISOPRENSYN_PWY","PWY_6385",0.778577444985222,0
"PWY_5347","PWY_6385",0.626804053926473,5.20973373986987e-12
"PWY_5838","PWY_6385",0.71455135635846,0
"PWY_5840","PWY_6385",0.747435193108816,0
"PWY_5861","PWY_6385",0.694864766490701,0
"PWY_5897","PWY_6385",0.741206695308779,0
"PWY_5898","PWY_6385",0.741206695308779,0
"PWY_5899","PWY_6385",0.741206695308779,0
"PWY_5918","PWY_6385",0.560269405345158,3.22451243102304e-09
"PWY_5989","PWY_6385",0.85711042949235,0
"PWY_6147","PWY_6385",0.823673388007587,0
"PWY_6282","PWY_6385",0.804619666105663,0
"PWY_6519","PWY_6385",0.690102760403381,0
"PWY_6961","PWY_6385",0.538585302997879,1.94368077982375e-08
"PWY_7663","PWY_6385",0.881619359612817,0
"PWY_7664","PWY_6385",0.798920566626224,0
"PWY0_1297","PWY_6385",0.857108231136869,0
"PWY0_1298","PWY_6385",0.785794429633045,0
"PWY0_1477","PWY_6385",0.773822095648308,0
"PWY0_301","PWY_6385",0.537986397451118,2.03838626989601e-08
"PWY0_781","PWY_6385",0.670803167144083,2.94764213037979e-14
"PWY0_845","PWY_6385",0.716403143928382,0
"PWY0_862","PWY_6385",0.809018206144003,0
"PWY4FS_7","PWY_6385",0.84806584745963,0
"PWY4FS_8","PWY_6385",0.848083182780999,0
"PWY66_409","PWY_6385",0.935588024060538,0
"PYRIDNUCSAL_PWY","PWY_6385",0.775106498979348,0
"PYRIDOXSYN_PWY","PWY_6385",0.688154737216634,3.45944257455901e-15
"ANAGLYCOLYSIS_PWY","PWY_6385",0.995796248514005,0
"ARGSYNBSUB_PWY","PWY_6385",0.996400338413829,0
"ARO_PWY","PWY_6385",0.997739354589363,0
"COA_PWY","PWY_6385",0.99678953780943,0
"COA_PWY_1","PWY_6385",0.996271785336088,0
"COMPLETE_ARO_PWY","PWY_6385",0.997624554254599,0
"DTDPRHAMSYN_PWY","PWY_6385",0.988645902915014,0
"GLYCOGENSYNTH_PWY","PWY_6385",0.99324905201656,0
"HISTSYN_PWY","PWY_6385",0.955777627257347,0
"NONMEVIPP_PWY","PWY_6385",0.983556623645089,0
