"source","target","weight","p"
"ASPASN_PWY","PYRIDNUCSAL_PWY",0.927666943461209,0
"FASYN_ELONG_PWY","PYRIDNUCSAL_PWY",0.886067849573064,0
"GLYCOLYSIS_E_D","PYRIDNUCSAL_PWY",0.913765200039156,0
"HOMOSER_METSYN_PWY","PYRIDNUCSAL_PWY",0.872597620625718,0
"MET_SAM_PWY","PYRIDNUCSAL_PWY",0.898339740962589,0
"METSYN_PWY","PYRIDNUCSAL_PWY",0.890769361779271,0
"P161_PWY","PYRIDNUCSAL_PWY",0.843462637620539,2.89496476519041e-14
"P4_PWY","PYRIDNUCSAL_PWY",0.913702717510303,0
"P461_PWY","PYRIDNUCSAL_PWY",0.882311823493738,0
"PENTOSE_P_PWY","PYRIDNUCSAL_PWY",0.91086843316314,0
"POLYISOPRENSYN_PWY","PYRIDNUCSAL_PWY",0.884233288394976,0
"PWY_5347","PYRIDNUCSAL_PWY",0.896849353424245,0
"PWY_5838","PYRIDNUCSAL_PWY",0.893673898535195,0
"PWY_5840","PYRIDNUCSAL_PWY",0.886355791717976,0
"PWY_5850","PYRIDNUCSAL_PWY",0.877098467077262,0
"PWY_5861","PYRIDNUCSAL_PWY",0.888164638299861,0
"PWY_5897","PYRIDNUCSAL_PWY",0.896499927145971,0
"PWY_5898","PYRIDNUCSAL_PWY",0.896499927145971,0
"PWY_5899","PYRIDNUCSAL_PWY",0.896499927145971,0
"PWY_5918","PYRIDNUCSAL_PWY",0.88297861157354,0
"PWY_5989","PYRIDNUCSAL_PWY",0.898624543765452,0
"PWY_6147","PYRIDNUCSAL_PWY",0.8713255101424,0
"PWY_6282","PYRIDNUCSAL_PWY",0.881681027918732,0
"PWY_6285","PYRIDNUCSAL_PWY",0.850147042979184,1.17219432210164e-14
"PWY_6519","PYRIDNUCSAL_PWY",0.882304992072761,0
"PWY_6961","PYRIDNUCSAL_PWY",0.829697871612215,2.06706820682782e-13
"PWY_7663","PYRIDNUCSAL_PWY",0.904712123440586,0
"PWY_7664","PYRIDNUCSAL_PWY",0.883918009029642,0
"PWY0_1297","PYRIDNUCSAL_PWY",0.889384460651346,0
"PWY0_1298","PYRIDNUCSAL_PWY",0.883371338107077,0
"PWY0_1477","PYRIDNUCSAL_PWY",0.832325050826582,1.45073142688046e-13
"PWY0_301","PYRIDNUCSAL_PWY",0.812964260831124,1.78848230202984e-12
"PWY0_781","PYRIDNUCSAL_PWY",0.920019703700776,0
"PWY0_845","PYRIDNUCSAL_PWY",0.901533600086498,0
"PWY0_862","PYRIDNUCSAL_PWY",0.881120224698973,0
"PWY4FS_7","PYRIDNUCSAL_PWY",0.924206564873526,0
"PWY4FS_8","PYRIDNUCSAL_PWY",0.92420867175226,0
"PWY66_409","PYRIDNUCSAL_PWY",0.91127805092442,0
"PYRIDOXSYN_PWY","PYRIDNUCSAL_PWY",0.87833046357637,0
"ANAGLYCOLYSIS_PWY","PYRIDNUCSAL_PWY",0.918003153112155,0
"ARGSYNBSUB_PWY","PYRIDNUCSAL_PWY",0.921436716618347,0
"ARO_PWY","PYRIDNUCSAL_PWY",0.918700315064087,0
"COA_PWY","PYRIDNUCSAL_PWY",0.916250966155717,0
"COA_PWY_1","PYRIDNUCSAL_PWY",0.91419696896226,0
"COMPLETE_ARO_PWY","PYRIDNUCSAL_PWY",0.922820069568996,0
"DTDPRHAMSYN_PWY","PYRIDNUCSAL_PWY",0.91002625648284,0
"GLYCOGENSYNTH_PWY","PYRIDNUCSAL_PWY",0.916607775996564,0
"HISTSYN_PWY","PYRIDNUCSAL_PWY",0.913636164607199,0
"NONMEVIPP_PWY","PYRIDNUCSAL_PWY",0.905943024556032,0
"PANTO_PWY","PYRIDNUCSAL_PWY",0.903503457351703,0
"PANTOSYN_PWY","PYRIDNUCSAL_PWY",0.907512349675138,0
"PEPTIDOGLYCANSYN_PWY","PYRIDNUCSAL_PWY",0.920498777508996,0
"PWY_3841","PYRIDNUCSAL_PWY",0.916277014579623,0
"PWY_5097","PYRIDNUCSAL_PWY",0.922339002311986,0
"PWY_5686","PYRIDNUCSAL_PWY",0.909732981456673,0
"PWY_6151","PYRIDNUCSAL_PWY",0.915957470643292,0
"PWY_6163","PYRIDNUCSAL_PWY",0.915050121571668,0
"PWY_6385","PYRIDNUCSAL_PWY",0.923594107481507,0
"PWY_6386","PYRIDNUCSAL_PWY",0.920294175634197,0
"PWY_6387","PYRIDNUCSAL_PWY",0.921611696778615,0
"PWY_6470","PYRIDNUCSAL_PWY",0.611847508612496,1.11428286760021e-05
"PWY_6700","PYRIDNUCSAL_PWY",0.902843481235591,0
"PWY_7238","PYRIDNUCSAL_PWY",0.917843014104888,0
"PWY_7790","PYRIDNUCSAL_PWY",0.909556706517394,0
"PWY_7791","PYRIDNUCSAL_PWY",0.909556706517394,0
"PWY_7851","PYRIDNUCSAL_PWY",0.915093325692635,0
"THISYNARA_PWY","PYRIDNUCSAL_PWY",0.921998192926059,0
"TaeA","PYRIDOXSYN_PWY",-0.607640112307849,1.35419923142626e-05
"vanR_gene_in_vanB_cluster","PYRIDOXSYN_PWY",-0.526341792652264,0.000367710581258354
"Streptomyces_venezuelae_rox","PYRIDOXSYN_PWY",0.525380227838561,0.00038023414291073
"vanR_gene_in_vanF_cluster","PYRIDOXSYN_PWY",-0.519879842551074,0.000458621534478329
"tetB(60)","PYRIDOXSYN_PWY",0.817323902089762,1.03959510060923e-12
"tsnR","PYRIDOXSYN_PWY",-0.558057422816841,0.000115631063791059
"tetA(P)","PYRIDOXSYN_PWY",-0.623473917200319,6.33756753080096e-06
"LpxA","PYRIDOXSYN_PWY",0.521775605720774,0.000430892872222844
"Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin","PYRIDOXSYN_PWY",-0.531524007905291,0.000306295584259912
"PvrR","PYRIDOXSYN_PWY",0.854017560416443,5.90837242752942e-15
"Blautia_SGB4815","PYRIDOXSYN_PWY",-0.607527356981841,1.36147953055699e-05
"GGB9760_SGB15373","PYRIDOXSYN_PWY",-0.50305282195931,0.000800644686677037
"GGB79734_SGB15291","PYRIDOXSYN_PWY",-0.513010909795332,0.0005768982960298
"Candidatus_Cibionibacter_quicibialis","PYRIDOXSYN_PWY",-0.623085734803746,6.45851327606951e-06
"Escherichia_coli","PYRIDOXSYN_PWY",0.891100968055888,0
"Faecalibacterium_prausnitzii","PYRIDOXSYN_PWY",-0.626822962063263,5.34789310808867e-06
"Coprococcus_catus","PYRIDOXSYN_PWY",-0.654713151531243,1.17976130469434e-06
"Gemmiger_formicilis","PYRIDOXSYN_PWY",-0.653602028187811,1.25616125326027e-06
"Blautia_obeum","PYRIDOXSYN_PWY",-0.528188795289284,0.000344833274281494
"Vescimonas_coprocola","PYRIDOXSYN_PWY",-0.520102984655752,0.000455082170030648
"Adlercreutzia_equolifaciens","PYRIDOXSYN_PWY",-0.657301583567095,1.01747790948901e-06
"Faecalibacterium_SGB15346","PYRIDOXSYN_PWY",-0.620150712690631,7.46608783514134e-06
"Anaerobutyricum_hallii","PYRIDOXSYN_PWY",-0.510267497516698,0.00062971789538469
"Dorea_longicatena","PYRIDOXSYN_PWY",-0.514234257752408,0.000554634549329303
"Coprococcus_comes","PYRIDOXSYN_PWY",-0.572047026960011,6.53694329905417e-05
"Dorea_formicigenerans","PYRIDOXSYN_PWY",-0.560568455232152,0.000104684102209321
"Eubacteriaceae_bacterium","PYRIDOXSYN_PWY",-0.543038750871417,0.000203853278952431
"Dorea_sp_AF36_15AT","PYRIDOXSYN_PWY",-0.645635715599515,1.96321302800484e-06
"Eubacterium_rectale","PYRIDOXSYN_PWY",-0.614197804216029,9.95507405603287e-06
"Fusicatenibacter_saccharivorans","PYRIDOXSYN_PWY",-0.574715671378922,5.87044025384289e-05
"Blautia_sp_Marseille_P3087","PYRIDOXSYN_PWY",-0.562373806075464,9.73083052459789e-05
"Anaerobutyricum_soehngenii","PYRIDOXSYN_PWY",-0.536115514737692,0.000260414981987632
"Blautia_massiliensis","PYRIDOXSYN_PWY",-0.530681740079287,0.000315892928062587
"Ruminococcus_torques","PYRIDOXSYN_PWY",-0.534602968846729,0.000275026524612063
"Enterococcus_faecium","PYRIDOXSYN_PWY",0.500699365975361,0.000863954679617334
"Fusobacterium_nucleatum","PYRIDOXSYN_PWY",0.621304574433678,7.04908445170103e-06
"ASPASN_PWY","PYRIDOXSYN_PWY",0.9453472023509,0
"FASYN_ELONG_PWY","PYRIDOXSYN_PWY",0.979446053524019,0
"GLYCOLYSIS_E_D","PYRIDOXSYN_PWY",0.971395699966077,0
"HOMOSER_METSYN_PWY","PYRIDOXSYN_PWY",0.978827517252611,0
"MET_SAM_PWY","PYRIDOXSYN_PWY",0.979046959883402,0
"METSYN_PWY","PYRIDOXSYN_PWY",0.979888097649837,0
"P161_PWY","PYRIDOXSYN_PWY",0.963050597401304,0
"P4_PWY","PYRIDOXSYN_PWY",0.962521889500218,0
"P461_PWY","PYRIDOXSYN_PWY",0.964981884791896,0
"PENTOSE_P_PWY","PYRIDOXSYN_PWY",0.943967891590497,0
"POLYISOPRENSYN_PWY","PYRIDOXSYN_PWY",0.979131889910374,0
"PWY_5347","PYRIDOXSYN_PWY",0.980200700156907,0
"PWY_5838","PYRIDOXSYN_PWY",0.985320034439412,0
"PWY_5840","PYRIDOXSYN_PWY",0.985606680117963,0
"PWY_5850","PYRIDOXSYN_PWY",0.984282538350546,0
"PWY_5861","PYRIDOXSYN_PWY",0.982242724513962,0
"PWY_5897","PYRIDOXSYN_PWY",0.982239798815199,0
"PWY_5898","PYRIDOXSYN_PWY",0.982239798815199,0
"PWY_5899","PYRIDOXSYN_PWY",0.982239798815199,0
"PWY_5918","PYRIDOXSYN_PWY",0.981320714612943,0
"PWY_5989","PYRIDOXSYN_PWY",0.970662962241177,0
"PWY_6147","PYRIDOXSYN_PWY",0.97342896482986,0
"PWY_6282","PYRIDOXSYN_PWY",0.976110055181099,0
"PWY_6285","PYRIDOXSYN_PWY",0.970860960876543,0
"PWY_6519","PYRIDOXSYN_PWY",0.982821030876851,0
"PWY_6961","PYRIDOXSYN_PWY",0.964042231237139,0
"PWY_7663","PYRIDOXSYN_PWY",0.983261397070521,0
"PWY_7664","PYRIDOXSYN_PWY",0.978088307243048,0
"PWY0_1297","PYRIDOXSYN_PWY",0.944319868489514,0
"PWY0_1298","PYRIDOXSYN_PWY",0.960816478346467,0
"PWY0_1477","PYRIDOXSYN_PWY",0.960235545962866,0
"PWY0_301","PYRIDOXSYN_PWY",0.965528024035178,0
"PWY0_781","PYRIDOXSYN_PWY",0.960791974998595,0
"PWY0_845","PYRIDOXSYN_PWY",0.994946526601758,0
"PWY0_862","PYRIDOXSYN_PWY",0.976248621699771,0
"PWY4FS_7","PYRIDOXSYN_PWY",0.953870344597114,0
"PWY4FS_8","PYRIDOXSYN_PWY",0.953858997977425,0
"PWY66_409","PYRIDOXSYN_PWY",0.92173069848155,0
"PYRIDNUCSAL_PWY","PYRIDOXSYN_PWY",0.87833046357637,0
"ANAGLYCOLYSIS_PWY","PYRIDOXSYN_PWY",0.888646204380942,0
"ARGSYNBSUB_PWY","PYRIDOXSYN_PWY",0.868144175667327,0
"ARO_PWY","PYRIDOXSYN_PWY",0.872428888530103,0
"COA_PWY","PYRIDOXSYN_PWY",0.864828830437919,0
"COA_PWY_1","PYRIDOXSYN_PWY",0.863341779493682,0
"COMPLETE_ARO_PWY","PYRIDOXSYN_PWY",0.877371893182758,0
"DTDPRHAMSYN_PWY","PYRIDOXSYN_PWY",0.840019605965738,4.88500185852236e-14
"GLYCOGENSYNTH_PWY","PYRIDOXSYN_PWY",0.858728813613193,2.98686840852979e-15
"HISTSYN_PWY","PYRIDOXSYN_PWY",0.841451389991496,4.03414347557624e-14
"NONMEVIPP_PWY","PYRIDOXSYN_PWY",0.861605504587666,0
"PANTO_PWY","PYRIDOXSYN_PWY",0.905931162049426,0
"PANTOSYN_PWY","PYRIDOXSYN_PWY",0.883646327643336,0
"PEPTIDOGLYCANSYN_PWY","PYRIDOXSYN_PWY",0.88402094389192,0
"PWY_3841","PYRIDOXSYN_PWY",0.877125270081105,0
"PWY_5097","PYRIDOXSYN_PWY",0.887121724411496,0
"PWY_5686","PYRIDOXSYN_PWY",0.856154468525054,5.90837242752942e-15
"PWY_6151","PYRIDOXSYN_PWY",0.865402345377099,0
"PWY_6163","PYRIDOXSYN_PWY",0.863824299675056,0
"PWY_6385","PYRIDOXSYN_PWY",0.894246694868344,0
"PWY_6386","PYRIDOXSYN_PWY",0.879317000801334,0
"PWY_6387","PYRIDOXSYN_PWY",0.884244228453828,0
"PWY_6700","PYRIDOXSYN_PWY",0.862419821557656,0
"PWY_7238","PYRIDOXSYN_PWY",0.862384378978058,0
"PWY_7790","PYRIDOXSYN_PWY",0.855468093304511,5.90837242752942e-15
"PWY_7791","PYRIDOXSYN_PWY",0.855468093304511,5.90837242752942e-15
"PWY_7851","PYRIDOXSYN_PWY",0.864131525921088,0
"THISYNARA_PWY","PYRIDOXSYN_PWY",0.761418672847689,4.35524763380039e-10
"TaeA","ANAGLYCOLYSIS_PWY",-0.53893777224974,0.000236488506507131
"tetB(60)","ANAGLYCOLYSIS_PWY",0.634503504462707,3.59347443686929e-06
"PvrR","ANAGLYCOLYSIS_PWY",0.63038692556234,4.45929845275792e-06
"Candidatus_Cibionibacter_quicibialis","ANAGLYCOLYSIS_PWY",-0.609775938162613,1.22723225935474e-05
"Escherichia_coli","ANAGLYCOLYSIS_PWY",0.643291347171509,2.23499661479056e-06
"Faecalibacterium_prausnitzii","ANAGLYCOLYSIS_PWY",-0.536715340919323,0.000255041770542275
"Coprococcus_catus","ANAGLYCOLYSIS_PWY",-0.558114357870919,0.000115449946918608
"Gemmiger_formicilis","ANAGLYCOLYSIS_PWY",-0.559002020849681,0.00011135327925148
"Adlercreutzia_equolifaciens","ANAGLYCOLYSIS_PWY",-0.581260152079959,4.46111575474233e-05
"Faecalibacterium_SGB15346","ANAGLYCOLYSIS_PWY",-0.593011780492564,2.66107377556326e-05
"Coprococcus_comes","ANAGLYCOLYSIS_PWY",-0.560720027761366,0.000104091370823012
"Eubacteriaceae_bacterium","ANAGLYCOLYSIS_PWY",-0.552326794309287,0.000144599790699357
"Dorea_sp_AF36_15AT","ANAGLYCOLYSIS_PWY",-0.574697076506121,5.87315719661641e-05
"Eubacterium_rectale","ANAGLYCOLYSIS_PWY",-0.538108386648354,0.000243092251428687
"Fusobacterium_nucleatum","ANAGLYCOLYSIS_PWY",0.614299182591762,9.90646398335507e-06
"ASPASN_PWY","ANAGLYCOLYSIS_PWY",0.980394866393379,0
"FASYN_ELONG_PWY","ANAGLYCOLYSIS_PWY",0.917964448835304,0
"GLYCOLYSIS_E_D","ANAGLYCOLYSIS_PWY",0.96118286797719,0
"HOMOSER_METSYN_PWY","ANAGLYCOLYSIS_PWY",0.878582860843247,0
"MET_SAM_PWY","ANAGLYCOLYSIS_PWY",0.914792541280068,0
"METSYN_PWY","ANAGLYCOLYSIS_PWY",0.90432694565389,0
"P161_PWY","ANAGLYCOLYSIS_PWY",0.864843459980707,0
"P4_PWY","ANAGLYCOLYSIS_PWY",0.944328083000185,0
"P461_PWY","ANAGLYCOLYSIS_PWY",0.917084552547858,0
"PENTOSE_P_PWY","ANAGLYCOLYSIS_PWY",0.967749408392485,0
"POLYISOPRENSYN_PWY","ANAGLYCOLYSIS_PWY",0.914753609160215,0
"PWY_5347","ANAGLYCOLYSIS_PWY",0.913386778493356,0
"PWY_5838","ANAGLYCOLYSIS_PWY",0.912244626768581,0
"PWY_5840","ANAGLYCOLYSIS_PWY",0.903311499384236,0
"PWY_5850","ANAGLYCOLYSIS_PWY",0.893883501312681,0
"PWY_5861","ANAGLYCOLYSIS_PWY",0.903208943269929,0
"PWY_5897","ANAGLYCOLYSIS_PWY",0.916249344662044,0
"PWY_5898","ANAGLYCOLYSIS_PWY",0.916249344662044,0
"PWY_5899","ANAGLYCOLYSIS_PWY",0.916249344662044,0
"PWY_5918","ANAGLYCOLYSIS_PWY",0.892468452074526,0
"PWY_5989","ANAGLYCOLYSIS_PWY",0.931830904066214,0
"PWY_6147","ANAGLYCOLYSIS_PWY",0.899897763466631,0
"PWY_6282","ANAGLYCOLYSIS_PWY",0.914753562655163,0
"PWY_6285","ANAGLYCOLYSIS_PWY",0.879296657443557,0
"PWY_6519","ANAGLYCOLYSIS_PWY",0.919130299692347,0
"PWY_6961","ANAGLYCOLYSIS_PWY",0.835728466861882,9.14451824586607e-14
"PWY_7663","ANAGLYCOLYSIS_PWY",0.922217089239777,0
"PWY_7664","ANAGLYCOLYSIS_PWY",0.917484218011052,0
"PWY0_1297","ANAGLYCOLYSIS_PWY",0.933684558835845,0
"PWY0_1298","ANAGLYCOLYSIS_PWY",0.921504438446815,0
"PWY0_1477","ANAGLYCOLYSIS_PWY",0.860488760517988,0
"PWY0_301","ANAGLYCOLYSIS_PWY",0.82094534050692,6.54241181716354e-13
"PWY0_781","ANAGLYCOLYSIS_PWY",0.948424504090581,0
"PWY0_845","ANAGLYCOLYSIS_PWY",0.915420394415834,0
"PWY0_862","ANAGLYCOLYSIS_PWY",0.916723925491665,0
"PWY4FS_7","ANAGLYCOLYSIS_PWY",0.963610122419697,0
"PWY4FS_8","ANAGLYCOLYSIS_PWY",0.963628415527868,0
"PWY66_409","ANAGLYCOLYSIS_PWY",0.972682615848694,0
"PYRIDNUCSAL_PWY","ANAGLYCOLYSIS_PWY",0.918003153112155,0
"PYRIDOXSYN_PWY","ANAGLYCOLYSIS_PWY",0.888646204380942,0
"ARGSYNBSUB_PWY","ANAGLYCOLYSIS_PWY",0.994703834934032,0
"ARO_PWY","ANAGLYCOLYSIS_PWY",0.99660012353437,0
"COA_PWY","ANAGLYCOLYSIS_PWY",0.995945706343422,0
"COA_PWY_1","ANAGLYCOLYSIS_PWY",0.995648801460432,0
"COMPLETE_ARO_PWY","ANAGLYCOLYSIS_PWY",0.996699842805118,0
"DTDPRHAMSYN_PWY","ANAGLYCOLYSIS_PWY",0.982681308738062,0
"GLYCOGENSYNTH_PWY","ANAGLYCOLYSIS_PWY",0.99493361503269,0
"HISTSYN_PWY","ANAGLYCOLYSIS_PWY",0.988831516876652,0
"NONMEVIPP_PWY","ANAGLYCOLYSIS_PWY",0.993090599505701,0
"PANTO_PWY","ANAGLYCOLYSIS_PWY",0.989146448860501,0
"PANTOSYN_PWY","ANAGLYCOLYSIS_PWY",0.993113213190289,0
"PEPTIDOGLYCANSYN_PWY","ANAGLYCOLYSIS_PWY",0.998224288391528,0
"PWY_3841","ANAGLYCOLYSIS_PWY",0.996978747960298,0
"PWY_5097","ANAGLYCOLYSIS_PWY",0.996457590000364,0
"PWY_5686","ANAGLYCOLYSIS_PWY",0.994317726642355,0
"PWY_6151","ANAGLYCOLYSIS_PWY",0.994524344442034,0
"PWY_6163","ANAGLYCOLYSIS_PWY",0.995371376962214,0
"PWY_6385","ANAGLYCOLYSIS_PWY",0.997889127597316,0
"PWY_6386","ANAGLYCOLYSIS_PWY",0.997661275807155,0
"PWY_6387","ANAGLYCOLYSIS_PWY",0.997994843905979,0
"PWY_6470","ANAGLYCOLYSIS_PWY",0.655615983750099,1.11940741825899e-06
"PWY_6700","ANAGLYCOLYSIS_PWY",0.990715469638828,0
"PWY_7238","ANAGLYCOLYSIS_PWY",0.992886202528451,0
"PWY_7790","ANAGLYCOLYSIS_PWY",0.994153594816515,0
"PWY_7791","ANAGLYCOLYSIS_PWY",0.994153594816515,0
"PWY_7851","ANAGLYCOLYSIS_PWY",0.995347553097797,0
"THISYNARA_PWY","ANAGLYCOLYSIS_PWY",0.925413999686489,0
"TaeA","ARGSYNBSUB_PWY",-0.526361048626026,0.000367529416824126
"tetB(60)","ARGSYNBSUB_PWY",0.614860887021318,9.65990553428947e-06
"PvrR","ARGSYNBSUB_PWY",0.597468299692344,2.16919961247728e-05
"Candidatus_Cibionibacter_quicibialis","ARGSYNBSUB_PWY",-0.593324610638468,2.6238452602765e-05
"Escherichia_coli","ARGSYNBSUB_PWY",0.607955714615636,1.33410603137694e-05
"Faecalibacterium_prausnitzii","ARGSYNBSUB_PWY",-0.521682410776958,0.000432107585834814
"Coprococcus_catus","ARGSYNBSUB_PWY",-0.54173748018662,0.000213980267880149
"Gemmiger_formicilis","ARGSYNBSUB_PWY",-0.543493830496851,0.000200757414410181
"Adlercreutzia_equolifaciens","ARGSYNBSUB_PWY",-0.563677858166971,9.24187339160818e-05
"Faecalibacterium_SGB15346","ARGSYNBSUB_PWY",-0.579835853322936,4.74207100379425e-05
"Coprococcus_comes","ARGSYNBSUB_PWY",-0.538501499538885,0.000239913533073423
"Eubacteriaceae_bacterium","ARGSYNBSUB_PWY",-0.54052360829155,0.00022325010736995
"Dorea_sp_AF36_15AT","ARGSYNBSUB_PWY",-0.569401178674483,7.29612564493929e-05
"Eubacterium_rectale","ARGSYNBSUB_PWY",-0.515588088738287,0.000529908329232293
"Fusobacterium_nucleatum","ARGSYNBSUB_PWY",0.603925277320652,1.61239684033675e-05
"ASPASN_PWY","ARGSYNBSUB_PWY",0.966399725691612,0
"FASYN_ELONG_PWY","ARGSYNBSUB_PWY",0.89503403427211,0
"GLYCOLYSIS_E_D","ARGSYNBSUB_PWY",0.946026272370433,0
"HOMOSER_METSYN_PWY","ARGSYNBSUB_PWY",0.855526798319009,5.90837242752942e-15
"MET_SAM_PWY","ARGSYNBSUB_PWY",0.894904093678645,0
"METSYN_PWY","ARGSYNBSUB_PWY",0.883499573352285,0
"P161_PWY","ARGSYNBSUB_PWY",0.838123801382741,6.30426337191211e-14
"P4_PWY","ARGSYNBSUB_PWY",0.924333994079495,0
"P461_PWY","ARGSYNBSUB_PWY",0.894515830617708,0
"PENTOSE_P_PWY","ARGSYNBSUB_PWY",0.959877014722701,0
"POLYISOPRENSYN_PWY","ARGSYNBSUB_PWY",0.893613403526173,0
"PWY_5347","ARGSYNBSUB_PWY",0.892842961907651,0
"PWY_5838","ARGSYNBSUB_PWY",0.891851079687526,0
"PWY_5840","ARGSYNBSUB_PWY",0.881634582350831,0
"PWY_5850","ARGSYNBSUB_PWY",0.869562194925434,0
"PWY_5861","ARGSYNBSUB_PWY",0.882173247107348,0
"PWY_5897","ARGSYNBSUB_PWY",0.895869832050421,0
"PWY_5898","ARGSYNBSUB_PWY",0.895869832050421,0
"PWY_5899","ARGSYNBSUB_PWY",0.895869832050421,0
"PWY_5918","ARGSYNBSUB_PWY",0.870362317370059,0
"PWY_5989","ARGSYNBSUB_PWY",0.909983713837635,0
"PWY_6147","ARGSYNBSUB_PWY",0.885285231727382,0
"PWY_6282","ARGSYNBSUB_PWY",0.890739790215035,0
"PWY_6285","ARGSYNBSUB_PWY",0.853934917011442,5.90837242752942e-15
"PWY_6519","ARGSYNBSUB_PWY",0.89639840857984,0
"PWY_6961","ARGSYNBSUB_PWY",0.808861805791682,2.93473990469255e-12
"PWY_7663","ARGSYNBSUB_PWY",0.905588296778168,0
"PWY_7664","ARGSYNBSUB_PWY",0.894182552555384,0
"PWY0_1297","ARGSYNBSUB_PWY",0.911077515627411,0
"PWY0_1298","ARGSYNBSUB_PWY",0.8997682967891,0
"PWY0_1477","ARGSYNBSUB_PWY",0.830547723669853,1.84306147208526e-13
"PWY0_301","ARGSYNBSUB_PWY",0.789662439170481,2.57390685184703e-11
"PWY0_781","ARGSYNBSUB_PWY",0.92988358544241,0
"PWY0_845","ARGSYNBSUB_PWY",0.897039193883545,0
"PWY0_862","ARGSYNBSUB_PWY",0.892977092221412,0
"PWY4FS_7","ARGSYNBSUB_PWY",0.95227026277555,0
"PWY4FS_8","ARGSYNBSUB_PWY",0.95229845921709,0
"PWY66_409","ARGSYNBSUB_PWY",0.955275930569898,0
"PYRIDNUCSAL_PWY","ARGSYNBSUB_PWY",0.921436716618347,0
"PYRIDOXSYN_PWY","ARGSYNBSUB_PWY",0.868144175667327,0
"ANAGLYCOLYSIS_PWY","ARGSYNBSUB_PWY",0.994703834934032,0
"ARO_PWY","ARGSYNBSUB_PWY",0.99744073985663,0
"COA_PWY","ARGSYNBSUB_PWY",0.995786741908799,0
"COA_PWY_1","ARGSYNBSUB_PWY",0.995230649266681,0
"COMPLETE_ARO_PWY","ARGSYNBSUB_PWY",0.997157018533048,0
"DTDPRHAMSYN_PWY","ARGSYNBSUB_PWY",0.984100894963454,0
"GLYCOGENSYNTH_PWY","ARGSYNBSUB_PWY",0.996944967989815,0
"HISTSYN_PWY","ARGSYNBSUB_PWY",0.993509817322341,0
"NONMEVIPP_PWY","ARGSYNBSUB_PWY",0.99552655777671,0
"PANTO_PWY","ARGSYNBSUB_PWY",0.986367190689325,0
"PANTOSYN_PWY","ARGSYNBSUB_PWY",0.992504688018221,0
"PEPTIDOGLYCANSYN_PWY","ARGSYNBSUB_PWY",0.997380261697176,0
"PWY_3841","ARGSYNBSUB_PWY",0.996091105260524,0
"PWY_5097","ARGSYNBSUB_PWY",0.996529977501363,0
"PWY_5686","ARGSYNBSUB_PWY",0.996106223412256,0
"PWY_6151","ARGSYNBSUB_PWY",0.989481187216181,0
"PWY_6163","ARGSYNBSUB_PWY",0.996974669570515,0
"PWY_6385","ARGSYNBSUB_PWY",0.996523028489581,0
"PWY_6386","ARGSYNBSUB_PWY",0.997676472579305,0
"PWY_6387","ARGSYNBSUB_PWY",0.997574722330527,0
"PWY_6470","ARGSYNBSUB_PWY",0.657686465019108,9.96900111710362e-07
"PWY_6700","ARGSYNBSUB_PWY",0.99292627044421,0
"PWY_7238","ARGSYNBSUB_PWY",0.996452300911319,0
"PWY_7790","ARGSYNBSUB_PWY",0.995998274733865,0
"PWY_7791","ARGSYNBSUB_PWY",0.995998274733865,0
"PWY_7851","ARGSYNBSUB_PWY",0.994808407697554,0
"THISYNARA_PWY","ARGSYNBSUB_PWY",0.932910401429146,0
"TaeA","ARO_PWY",-0.523816385716446,0.000401742649512647
"tetB(60)","ARO_PWY",0.608336540941593,1.31174543031898e-05
"PvrR","ARO_PWY",0.598326817027291,2.08684989449301e-05
"Candidatus_Cibionibacter_quicibialis","ARO_PWY",-0.605329003250285,1.51061857920209e-05
"Escherichia_coli","ARO_PWY",0.614497490323654,9.81216700197333e-06
"Faecalibacterium_prausnitzii","ARO_PWY",-0.525379331200598,0.00038023414291073
"Coprococcus_catus","ARO_PWY",-0.544535863424177,0.000193517906465407
"Gemmiger_formicilis","ARO_PWY",-0.556871716315029,0.000121057504386059
"Adlercreutzia_equolifaciens","ARO_PWY",-0.563314807881801,9.37012972510031e-05
"Faecalibacterium_SGB15346","ARO_PWY",-0.578759704501256,4.97029976378878e-05
"Coprococcus_comes","ARO_PWY",-0.543086388798912,0.000203568048415719
"Eubacteriaceae_bacterium","ARO_PWY",-0.535529290164375,0.000266028701815041
"Dorea_sp_AF36_15AT","ARO_PWY",-0.572252051507921,6.48688049444891e-05
"Eubacterium_rectale","ARO_PWY",-0.51264599437362,0.000583381119717968
"Fusobacterium_nucleatum","ARO_PWY",0.602145807399251,1.75294435886769e-05
"ASPASN_PWY","ARO_PWY",0.970168074692777,0
"FASYN_ELONG_PWY","ARO_PWY",0.902085374422134,0
"GLYCOLYSIS_E_D","ARO_PWY",0.949849430836115,0
"HOMOSER_METSYN_PWY","ARO_PWY",0.860495696578356,0
"MET_SAM_PWY","ARO_PWY",0.90028192806403,0
"METSYN_PWY","ARO_PWY",0.888544844566105,0
"P161_PWY","ARO_PWY",0.845596815729712,2.32246822677267e-14
"P4_PWY","ARO_PWY",0.931930809266528,0
"P461_PWY","ARO_PWY",0.901541560200922,0
"PENTOSE_P_PWY","ARO_PWY",0.96028475007368,0
"POLYISOPRENSYN_PWY","ARO_PWY",0.899723019430446,0
"PWY_5347","ARO_PWY",0.897815048203295,0
