"source","target","weight","p"
"GLYCOGENSYNTH_PWY","PWY_5097",0.986368165836867,0
"HISTSYN_PWY","PWY_5097",0.988757679250816,0
"NONMEVIPP_PWY","PWY_5097",0.92849765175807,0
"PANTO_PWY","PWY_5097",0.983200000190369,0
"PANTOSYN_PWY","PWY_5097",0.989064491233086,0
"PEPTIDOGLYCANSYN_PWY","PWY_5097",0.993551437046037,0
"PWY_3841","PWY_5097",0.991137761256472,0
"PWY_5686","PWY_5097",0.991953003598381,0
"PWY_6151","PWY_5097",0.984473827474592,0
"PWY_6163","PWY_5097",0.993983671280904,0
"PWY_6385","PWY_5097",0.995448532052819,0
"PWY_6386","PWY_5097",0.993072449026381,0
"PWY_6387","PWY_5097",0.99340141418549,0
"PWY_6470","PWY_5097",0.782237970251138,0
"PWY_6700","PWY_5097",0.988099358622325,0
"PWY_7238","PWY_5097",0.949922291257005,0
"PWY_7790","PWY_5097",0.991953003598381,0
"PWY_7791","PWY_5097",0.991953003598381,0
"PWY_7851","PWY_5097",0.987977311492169,0
"THISYNARA_PWY","PWY_5097",0.881669948032442,0
"Staphylococcus_aureus_ileS_with_mutation_conferring_resistance_to_mupirocin","PWY_5686",-0.510739457012641,9.64399994385442e-06
"IreK","PWY_5686",-0.509816723944677,1.01323813726007e-05
"TolC","PWY_5686",0.500042501069296,1.71084411158204e-05
"patA","PWY_5686",-0.516313395994144,7.1050996646513e-06
"Fusobacterium_nucleatum","PWY_5686",0.529714465663717,3.28584101640076e-06
"ASPASN_PWY","PWY_5686",0.943899877442135,0
"FASYN_ELONG_PWY","PWY_5686",0.728933546533482,1.38943360546187e-13
"GLYCOLYSIS_E_D","PWY_5686",0.795383351252978,0
"HOMOSER_METSYN_PWY","PWY_5686",0.594756356086414,4.5860095061607e-08
"MET_SAM_PWY","PWY_5686",0.541450536245038,1.63251157137125e-06
"METSYN_PWY","PWY_5686",0.552723652622057,8.12663336336269e-07
"P161_PWY","PWY_5686",0.791961889755492,0
"P4_PWY","PWY_5686",0.538369185403675,1.96667372901111e-06
"P461_PWY","PWY_5686",0.840788310868471,0
"PENTOSE_P_PWY","PWY_5686",0.860236073503184,0
"POLYISOPRENSYN_PWY","PWY_5686",0.760032870228967,0
"PWY_5347","PWY_5686",0.547806821762162,1.10610233772804e-06
"PWY_5838","PWY_5686",0.592810165512832,5.28729653068913e-08
"PWY_5840","PWY_5686",0.662084113491084,1.77228178079138e-10
"PWY_5861","PWY_5686",0.602917563976316,2.52659621836596e-08
"PWY_5897","PWY_5686",0.601366776232413,2.82045367028598e-08
"PWY_5898","PWY_5686",0.601366776232413,2.82045367028598e-08
"PWY_5899","PWY_5686",0.601366776232413,2.82045367028598e-08
"PWY_5918","PWY_5686",0.648236992534673,6.17388791480428e-10
"PWY_5989","PWY_5686",0.756577178542225,0
"PWY_6147","PWY_5686",0.778112351951995,0
"PWY_6282","PWY_5686",0.728616245601552,1.38943360546187e-13
"PWY_6519","PWY_5686",0.699868515465602,3.87454929569088e-12
"PWY_6961","PWY_5686",0.579749216003469,1.34821876103087e-07
"PWY_7663","PWY_5686",0.798199369200972,0
"PWY_7664","PWY_5686",0.725076372754318,2.14307808312012e-13
"PWY0_1297","PWY_5686",0.830366101819917,0
"PWY0_1298","PWY_5686",0.815404359662195,0
"PWY0_1477","PWY_5686",0.803626099814085,0
"PWY0_301","PWY_5686",0.561884767815085,4.51683898257353e-07
"PWY0_781","PWY_5686",0.527419242070666,3.74568785301888e-06
"PWY0_845","PWY_5686",0.664929292371119,1.35693588788496e-10
"PWY0_862","PWY_5686",0.724988179139906,2.18614732352057e-13
"PWY4FS_7","PWY_5686",0.878819005268583,0
"PWY4FS_8","PWY_5686",0.87883232483146,0
"PWY66_409","PWY_5686",0.862688220760832,0
"PYRIDNUCSAL_PWY","PWY_5686",0.5355561033017,2.33618325100414e-06
"PYRIDOXSYN_PWY","PWY_5686",0.657223331863382,2.76676607550523e-10
"ANAGLYCOLYSIS_PWY","PWY_5686",0.992035964453052,0
"ARGSYNBSUB_PWY","PWY_5686",0.992796856244371,0
"ARO_PWY","PWY_5686",0.99324156495099,0
"COA_PWY","PWY_5686",0.995473808488822,0
"COA_PWY_1","PWY_5686",0.994397807011343,0
"COMPLETE_ARO_PWY","PWY_5686",0.991876632279184,0
"DTDPRHAMSYN_PWY","PWY_5686",0.992163349224887,0
"GLYCOGENSYNTH_PWY","PWY_5686",0.985660561239101,0
"HISTSYN_PWY","PWY_5686",0.988965785420293,0
"NONMEVIPP_PWY","PWY_5686",0.936919319847601,0
"PANTO_PWY","PWY_5686",0.977765783489996,0
"PANTOSYN_PWY","PWY_5686",0.986051787932863,0
"PEPTIDOGLYCANSYN_PWY","PWY_5686",0.998152107143188,0
"PWY_3841","PWY_5686",0.997458683728635,0
"PWY_5097","PWY_5686",0.991953003598381,0
"PWY_6151","PWY_5686",0.988703863965985,0
"PWY_6163","PWY_5686",0.992992690071375,0
"PWY_6385","PWY_5686",0.997591243862828,0
"PWY_6386","PWY_5686",0.998096513262454,0
"PWY_6387","PWY_5686",0.998354187003346,0
"PWY_6470","PWY_5686",0.785690598266785,0
"PWY_6700","PWY_5686",0.989836667508291,0
"PWY_7238","PWY_5686",0.953157843893161,0
"PWY_7790","PWY_5686",1,0
"PWY_7791","PWY_5686",1,0
"PWY_7851","PWY_5686",0.993959907269843,0
"THISYNARA_PWY","PWY_5686",0.892146904117653,0
"IreK","PWY_6151",-0.502493775522277,1.50544372369147e-05
"Fusobacterium_nucleatum","PWY_6151",0.518723747188374,6.20588176335142e-06
"ASPASN_PWY","PWY_6151",0.948279104158292,0
"FASYN_ELONG_PWY","PWY_6151",0.735464717596185,6.26092517274681e-14
"GLYCOLYSIS_E_D","PWY_6151",0.77718687473115,0
"HOMOSER_METSYN_PWY","PWY_6151",0.60965428979154,1.51038044062248e-08
"MET_SAM_PWY","PWY_6151",0.556184489568764,6.51506326295223e-07
"METSYN_PWY","PWY_6151",0.568197606096842,2.98009120411083e-07
"P161_PWY","PWY_6151",0.799215443717122,0
"P4_PWY","PWY_6151",0.561082924696128,4.75142764694878e-07
"P461_PWY","PWY_6151",0.848884187221099,0
"PENTOSE_P_PWY","PWY_6151",0.866439243308482,0
"POLYISOPRENSYN_PWY","PWY_6151",0.76198650488126,0
"PWY_5347","PWY_6151",0.563434394097671,4.07909927718029e-07
"PWY_5838","PWY_6151",0.600275478329842,3.05166346545907e-08
"PWY_5840","PWY_6151",0.670866451557499,7.68110001490617e-11
"PWY_5861","PWY_6151",0.612055408805764,1.25999216412114e-08
"PWY_5897","PWY_6151",0.614171680978423,1.06984398735012e-08
"PWY_5898","PWY_6151",0.614171680978423,1.06984398735012e-08
"PWY_5899","PWY_6151",0.614171680978423,1.06984398735012e-08
"PWY_5918","PWY_6151",0.669230031523771,8.99525455275787e-11
"PWY_5989","PWY_6151",0.770370569694655,0
"PWY_6147","PWY_6151",0.745246853318677,1.78610721610741e-14
"PWY_6282","PWY_6151",0.738084171965847,4.63410404577121e-14
"PWY_6519","PWY_6151",0.686373394203281,1.63027372637793e-11
"PWY_6961","PWY_6151",0.587713190291401,7.66176739445431e-08
"PWY_7663","PWY_6151",0.781711291648008,0
"PWY_7664","PWY_6151",0.732574035917422,8.90279486929523e-14
"PWY0_1297","PWY_6151",0.856865236942816,0
"PWY0_1298","PWY_6151",0.829209672219085,0
"PWY0_1477","PWY_6151",0.788844327970993,0
"PWY0_301","PWY_6151",0.582041223417,1.1462324391448e-07
"PWY0_781","PWY_6151",0.548600481058136,1.05284059759038e-06
"PWY0_845","PWY_6151",0.618609311467795,7.56464487677528e-09
"PWY0_862","PWY_6151",0.73464681396432,6.7865567446267e-14
"PWY4FS_7","PWY_6151",0.881412427745261,0
"PWY4FS_8","PWY_6151",0.881422971740916,0
"PWY66_409","PWY_6151",0.88119130631253,0
"PYRIDNUCSAL_PWY","PWY_6151",0.556533250788856,6.36781952086138e-07
"PYRIDOXSYN_PWY","PWY_6151",0.608194544823817,1.68300576381653e-08
"ANAGLYCOLYSIS_PWY","PWY_6151",0.992131060837603,0
"ARGSYNBSUB_PWY","PWY_6151",0.982479320526699,0
"ARO_PWY","PWY_6151",0.986988969584906,0
"COA_PWY","PWY_6151",0.989446391490621,0
"COA_PWY_1","PWY_6151",0.989628599295274,0
"COMPLETE_ARO_PWY","PWY_6151",0.987240977915242,0
"DTDPRHAMSYN_PWY","PWY_6151",0.990444244951314,0
"GLYCOGENSYNTH_PWY","PWY_6151",0.98368022170045,0
"HISTSYN_PWY","PWY_6151",0.97835522412658,0
"NONMEVIPP_PWY","PWY_6151",0.915068373751361,0
"PANTO_PWY","PWY_6151",0.966387030423447,0
"PANTOSYN_PWY","PWY_6151",0.97590528498745,0
"PEPTIDOGLYCANSYN_PWY","PWY_6151",0.991332729395794,0
"PWY_3841","PWY_6151",0.988249150897928,0
"PWY_5097","PWY_6151",0.984473827474592,0
"PWY_5686","PWY_6151",0.988703863965985,0
"PWY_6163","PWY_6151",0.985926197304984,0
"PWY_6385","PWY_6151",0.989390277059689,0
"PWY_6386","PWY_6151",0.992282209993315,0
"PWY_6387","PWY_6151",0.991677832503671,0
"PWY_6470","PWY_6151",0.788486410351181,0
"PWY_6700","PWY_6151",0.978706166953413,0
"PWY_7238","PWY_6151",0.947684653580642,0
"PWY_7790","PWY_6151",0.988703863965985,0
"PWY_7791","PWY_6151",0.988703863965985,0
"PWY_7851","PWY_6151",0.990592815065462,0
"THISYNARA_PWY","PWY_6151",0.886749717333962,0
"TolC","PWY_6163",0.506475121082213,1.21723216930794e-05
"Fusobacterium_nucleatum","PWY_6163",0.530264016040441,3.18677461404695e-06
"ASPASN_PWY","PWY_6163",0.947384095715726,0
"FASYN_ELONG_PWY","PWY_6163",0.72725035753959,1.68684534365594e-13
"GLYCOLYSIS_E_D","PWY_6163",0.794149579253075,0
"HOMOSER_METSYN_PWY","PWY_6163",0.59677278721018,3.94620402884874e-08
"MET_SAM_PWY","PWY_6163",0.543756039016161,1.42380403793898e-06
"METSYN_PWY","PWY_6163",0.554970934016092,7.0341527033589e-07
"P161_PWY","PWY_6163",0.787701763890029,0
"P4_PWY","PWY_6163",0.545627308601955,1.26624308804726e-06
"P461_PWY","PWY_6163",0.841236790117988,0
"PENTOSE_P_PWY","PWY_6163",0.848299809975267,0
"POLYISOPRENSYN_PWY","PWY_6163",0.751542589977577,6.12396392636432e-15
"PWY_5347","PWY_6163",0.550224995161599,9.51195782381129e-07
"PWY_5838","PWY_6163",0.588976922463289,6.99201492719131e-08
"PWY_5840","PWY_6163",0.659120509176995,2.33299569502704e-10
"PWY_5861","PWY_6163",0.60077360380708,2.94393445205105e-08
"PWY_5897","PWY_6163",0.598561328248013,3.4541200741104e-08
"PWY_5898","PWY_6163",0.598561328248013,3.4541200741104e-08
"PWY_5899","PWY_6163",0.598561328248013,3.4541200741104e-08
"PWY_5918","PWY_6163",0.652283547447315,4.32222463613305e-10
"PWY_5989","PWY_6163",0.74912585910332,1.19762766081648e-14
"PWY_6147","PWY_6163",0.755671501642027,0
"PWY_6282","PWY_6163",0.726116296438509,1.89288043325998e-13
"PWY_6519","PWY_6163",0.697732402766503,4.87200906979901e-12
"PWY_6961","PWY_6163",0.573266529913945,2.10589514332076e-07
"PWY_7663","PWY_6163",0.784463187558813,0
"PWY_7664","PWY_6163",0.724028549676899,2.44026649500561e-13
"PWY0_1297","PWY_6163",0.829467686389717,0
"PWY0_1298","PWY_6163",0.810076057869538,0
"PWY0_1477","PWY_6163",0.799262278941701,0
"PWY0_301","PWY_6163",0.558631451295836,5.57913447236226e-07
"PWY0_781","PWY_6163",0.53474859450114,2.449191753807e-06
"PWY0_845","PWY_6163",0.653342413510565,3.92969669825438e-10
"PWY0_862","PWY_6163",0.724787602063021,2.18614732352057e-13
"PWY4FS_7","PWY_6163",0.878902338103613,0
"PWY4FS_8","PWY_6163",0.878915889924191,0
"PWY66_409","PWY_6163",0.85966057150174,0
"PYRIDNUCSAL_PWY","PWY_6163",0.521719945418243,5.22152379624434e-06
"PYRIDOXSYN_PWY","PWY_6163",0.646240222369143,7.35800347162208e-10
"ANAGLYCOLYSIS_PWY","PWY_6163",0.990833645102158,0
"ARGSYNBSUB_PWY","PWY_6163",0.995531935482977,0
"ARO_PWY","PWY_6163",0.999363290577621,0
"COA_PWY","PWY_6163",0.988588348426464,0
"COA_PWY_1","PWY_6163",0.991559855659404,0
"COMPLETE_ARO_PWY","PWY_6163",0.998863132942628,0
"DTDPRHAMSYN_PWY","PWY_6163",0.986993762492983,0
"GLYCOGENSYNTH_PWY","PWY_6163",0.990989390765634,0
"HISTSYN_PWY","PWY_6163",0.991927829532803,0
"NONMEVIPP_PWY","PWY_6163",0.940486798275685,0
"PANTO_PWY","PWY_6163",0.984712084685811,0
"PANTOSYN_PWY","PWY_6163",0.989551687259281,0
"PEPTIDOGLYCANSYN_PWY","PWY_6163",0.992260137710151,0
"PWY_3841","PWY_6163",0.990560613551465,0
"PWY_5097","PWY_6163",0.993983671280904,0
"PWY_5686","PWY_6163",0.992992690071375,0
"PWY_6151","PWY_6163",0.985926197304984,0
"PWY_6385","PWY_6163",0.995044935627977,0
"PWY_6386","PWY_6163",0.992728912185247,0
"PWY_6387","PWY_6163",0.99261076211619,0
"PWY_6470","PWY_6163",0.785667122507243,0
"PWY_6700","PWY_6163",0.9917977199769,0
"PWY_7238","PWY_6163",0.960746142087134,0
"PWY_7790","PWY_6163",0.992992690071375,0
"PWY_7791","PWY_6163",0.992992690071375,0
"PWY_7851","PWY_6163",0.987577630679106,0
"THISYNARA_PWY","PWY_6163",0.896702551432918,0
"Staphylococcus_aureus_ileS_with_mutation_conferring_resistance_to_mupirocin","PWY_6385",-0.508100886750403,1.11394004986797e-05
"IreK","PWY_6385",-0.51160071663536,9.21060164400973e-06
"TolC","PWY_6385",0.505215518824551,1.30051967507106e-05
"patA","PWY_6385",-0.512534889114542,8.75466728789613e-06
"Fusobacterium_nucleatum","PWY_6385",0.530765301401691,3.09554131230793e-06
"ASPASN_PWY","PWY_6385",0.948286598388621,0
"FASYN_ELONG_PWY","PWY_6385",0.732087533582196,9.42543662166681e-14
"GLYCOLYSIS_E_D","PWY_6385",0.795678145288366,0
"HOMOSER_METSYN_PWY","PWY_6385",0.601464555602464,2.81297531168897e-08
"MET_SAM_PWY","PWY_6385",0.547171630471789,1.15001359238193e-06
"METSYN_PWY","PWY_6385",0.558909938234094,5.47796765621227e-07
"P161_PWY","PWY_6385",0.800942140884012,0
"P4_PWY","PWY_6385",0.542378139815773,1.54653936789295e-06
"P461_PWY","PWY_6385",0.850810414187789,0
"PENTOSE_P_PWY","PWY_6385",0.857156168555598,0
"POLYISOPRENSYN_PWY","PWY_6385",0.761632859737733,0
"PWY_5347","PWY_6385",0.553904965721074,7.54373524656218e-07
"PWY_5838","PWY_6385",0.599881911765821,3.14277226368302e-08
"PWY_5840","PWY_6385",0.67247191533324,6.58219435508685e-11
"PWY_5861","PWY_6385",0.610438975949514,1.42062169436378e-08
"PWY_5897","PWY_6385",0.610984776961802,1.36192405657059e-08
"PWY_5898","PWY_6385",0.610984776961802,1.36192405657059e-08
"PWY_5899","PWY_6385",0.610984776961802,1.36192405657059e-08
"PWY_5918","PWY_6385",0.659962232218746,2.15766244906681e-10
"PWY_5989","PWY_6385",0.759857237523431,0
"PWY_6147","PWY_6385",0.773692204566845,0
"PWY_6282","PWY_6385",0.732089184269792,9.42543662166681e-14
"PWY_6519","PWY_6385",0.697616074595349,4.93399077888426e-12
"PWY_6961","PWY_6385",0.587691527031841,7.67005834798786e-08
"PWY_7663","PWY_6385",0.802015195850929,0
"PWY_7664","PWY_6385",0.728195005873367,1.48990217478437e-13
"PWY0_1297","PWY_6385",0.843846600243322,0
"PWY0_1298","PWY_6385",0.825253624290082,0
"PWY0_1477","PWY_6385",0.812352331488824,0
"PWY0_301","PWY_6385",0.576679813416591,1.6676971283908e-07
"PWY0_781","PWY_6385",0.53069024421299,3.10707612480299e-06
"PWY0_845","PWY_6385",0.666665452846587,1.15030739452155e-10
"PWY0_862","PWY_6385",0.728521167943474,1.38943360546187e-13
"PWY4FS_7","PWY_6385",0.884148599740297,0
"PWY4FS_8","PWY_6385",0.884162189747124,0
"PWY66_409","PWY_6385",0.874491112772587,0
"PYRIDNUCSAL_PWY","PWY_6385",0.529656077319805,3.29615657871202e-06
"PYRIDOXSYN_PWY","PWY_6385",0.659560183006285,2.24114831627013e-10
"ANAGLYCOLYSIS_PWY","PWY_6385",0.994866077080825,0
"ARGSYNBSUB_PWY","PWY_6385",0.993207257768175,0
"ARO_PWY","PWY_6385",0.995271754316795,0
"COA_PWY","PWY_6385",0.994467414249338,0
"COA_PWY_1","PWY_6385",0.994775533801468,0
"COMPLETE_ARO_PWY","PWY_6385",0.994235864451312,0
"DTDPRHAMSYN_PWY","PWY_6385",0.991064105481486,0
"GLYCOGENSYNTH_PWY","PWY_6385",0.988065527427379,0
"HISTSYN_PWY","PWY_6385",0.98836537530241,0
"NONMEVIPP_PWY","PWY_6385",0.933594730938219,0
"PANTO_PWY","PWY_6385",0.98433345534946,0
"PANTOSYN_PWY","PWY_6385",0.990801698611622,0
"PEPTIDOGLYCANSYN_PWY","PWY_6385",0.998668518690716,0
"PWY_3841","PWY_6385",0.997298390251456,0
"PWY_5097","PWY_6385",0.995448532052819,0
"PWY_5686","PWY_6385",0.997591243862828,0
"PWY_6151","PWY_6385",0.989390277059689,0
"PWY_6163","PWY_6385",0.995044935627977,0
"PWY_6386","PWY_6385",0.998576712130006,0
"PWY_6387","PWY_6385",0.998684386446699,0
"PWY_6470","PWY_6385",0.788662980983186,0
"PWY_6700","PWY_6385",0.992511368845293,0
"PWY_7238","PWY_6385",0.952501589258011,0
"PWY_7790","PWY_6385",0.997591243862828,0
"PWY_7791","PWY_6385",0.997591243862828,0
"PWY_7851","PWY_6385",0.993602706025875,0
"THISYNARA_PWY","PWY_6385",0.889352374531954,0
"IreK","PWY_6386",-0.503907992763426,1.39349938024828e-05
"TolC","PWY_6386",0.50186944489149,1.55598984428647e-05
"patA","PWY_6386",-0.505178385752605,1.30271799501114e-05
"Fusobacterium_nucleatum","PWY_6386",0.527345822583231,3.76080621078204e-06
"ASPASN_PWY","PWY_6386",0.948229735548757,0
"FASYN_ELONG_PWY","PWY_6386",0.734971116712112,6.7865567446267e-14
"GLYCOLYSIS_E_D","PWY_6386",0.793534174225157,0
"HOMOSER_METSYN_PWY","PWY_6386",0.602540182333591,2.59797248508781e-08
"MET_SAM_PWY","PWY_6386",0.549131036449591,1.01892013826456e-06
"METSYN_PWY","PWY_6386",0.560703515527498,4.87070266998697e-07
"P161_PWY","PWY_6386",0.800669387144674,0
"P4_PWY","PWY_6386",0.547459687644328,1.1302920232423e-06
"P461_PWY","PWY_6386",0.849530962159103,0
"PENTOSE_P_PWY","PWY_6386",0.862654204848047,0
"POLYISOPRENSYN_PWY","PWY_6386",0.761673118481889,0
"PWY_5347","PWY_6386",0.555831907199469,6.66119915671435e-07
"PWY_5838","PWY_6386",0.601285648768199,2.83520826175769e-08
"PWY_5840","PWY_6386",0.671770140976094,7.0396829892407e-11
"PWY_5861","PWY_6386",0.611584382438123,1.3036035116786e-08
"PWY_5897","PWY_6386",0.612623340295457,1.20549062503263e-08
"PWY_5898","PWY_6386",0.612623340295457,1.20549062503263e-08
"PWY_5899","PWY_6386",0.612623340295457,1.20549062503263e-08
"PWY_5918","PWY_6386",0.658541541921053,2.4577336657067e-10
"PWY_5989","PWY_6386",0.764971472349604,0
"PWY_6147","PWY_6386",0.772098242944288,0
"PWY_6282","PWY_6386",0.735668002539238,5.70220332537505e-14
"PWY_6519","PWY_6386",0.698295487696248,4.59838136207999e-12
"PWY_6961","PWY_6386",0.585858231011602,8.7350674179859e-08
"PWY_7663","PWY_6386",0.79760890882901,0
"PWY_7664","PWY_6386",0.731371695095005,9.89155660035413e-14
"PWY0_1297","PWY_6386",0.844835450676436,0
"PWY0_1298","PWY_6386",0.822693986869725,0
"PWY0_1477","PWY_6386",0.80895909178266,0
"PWY0_301","PWY_6386",0.574017914309187,2.0007460711695e-07
"PWY0_781","PWY_6386",0.535845258753449,2.29850749292776e-06
"PWY0_845","PWY_6386",0.653058305056635,4.02787169872664e-10
"PWY0_862","PWY_6386",0.732002876405619,9.42543662166681e-14
"PWY4FS_7","PWY_6386",0.88324314851935,0
"PWY4FS_8","PWY_6386",0.883256101334467,0
"PWY66_409","PWY_6386",0.876338882382069,0
"PYRIDNUCSAL_PWY","PWY_6386",0.543714998358976,1.42689106730021e-06
"PYRIDOXSYN_PWY","PWY_6386",0.644968283950595,8.1953247362979e-10
"ANAGLYCOLYSIS_PWY","PWY_6386",0.994765256792939,0
"ARGSYNBSUB_PWY","PWY_6386",0.992430019552779,0
"ARO_PWY","PWY_6386",0.993612598565203,0
"COA_PWY","PWY_6386",0.996370533218505,0
"COA_PWY_1","PWY_6386",0.995952591211251,0
"COMPLETE_ARO_PWY","PWY_6386",0.992200281606631,0
"DTDPRHAMSYN_PWY","PWY_6386",0.993562723774081,0
"GLYCOGENSYNTH_PWY","PWY_6386",0.987070817568692,0
"HISTSYN_PWY","PWY_6386",0.988551544346446,0
"NONMEVIPP_PWY","PWY_6386",0.931311789473028,0
"PANTO_PWY","PWY_6386",0.978162753834795,0
"PANTOSYN_PWY","PWY_6386",0.986369986206292,0
"PEPTIDOGLYCANSYN_PWY","PWY_6386",0.999720674858316,0
"PWY_3841","PWY_6386",0.997555472998029,0
"PWY_5097","PWY_6386",0.993072449026381,0
"PWY_5686","PWY_6386",0.998096513262454,0
"PWY_6151","PWY_6386",0.992282209993315,0
"PWY_6163","PWY_6386",0.992728912185247,0
"PWY_6385","PWY_6386",0.998576712130006,0
"PWY_6387","PWY_6386",0.999872014470319,0
"PWY_6470","PWY_6386",0.788971326578971,0
"PWY_6700","PWY_6386",0.990064785529853,0
"PWY_7238","PWY_6386",0.951958549605371,0
"PWY_7790","PWY_6386",0.998096513262454,0
"PWY_7791","PWY_6386",0.998096513262454,0
"PWY_7851","PWY_6386",0.995872814820937,0
"THISYNARA_PWY","PWY_6386",0.888613447497689,0
"Staphylococcus_aureus_ileS_with_mutation_conferring_resistance_to_mupirocin","PWY_6387",-0.500899617451786,1.63549566516292e-05
"IreK","PWY_6387",-0.504105891212847,1.38086990495646e-05
"TolC","PWY_6387",0.502644000069216,1.49338788578995e-05
"patA","PWY_6387",-0.506981193677313,1.18509390100593e-05
"Fusobacterium_nucleatum","PWY_6387",0.527899408659658,3.64571518450104e-06
"ASPASN_PWY","PWY_6387",0.947542140955027,0
"FASYN_ELONG_PWY","PWY_6387",0.734558030017723,6.7865567446267e-14
"GLYCOLYSIS_E_D","PWY_6387",0.793231774774865,0
"HOMOSER_METSYN_PWY","PWY_6387",0.602506997796705,2.60327682442868e-08
"MET_SAM_PWY","PWY_6387",0.549003712491946,1.02694509463113e-06
"METSYN_PWY","PWY_6387",0.560572676964321,4.91173807114481e-07
"P161_PWY","PWY_6387",0.800909710456858,0
"P4_PWY","PWY_6387",0.54653510244007,1.19567626419674e-06
"P461_PWY","PWY_6387",0.850268441623273,0
"PENTOSE_P_PWY","PWY_6387",0.862340776378532,0
"POLYISOPRENSYN_PWY","PWY_6387",0.763062225521326,0
"PWY_5347","PWY_6387",0.555658603520846,6.73178687517192e-07
"PWY_5838","PWY_6387",0.602541288909506,2.59797248508781e-08
"PWY_5840","PWY_6387",0.673293837484743,6.06589585578676e-11
"PWY_5861","PWY_6387",0.612757690035924,1.19519017826048e-08
"PWY_5897","PWY_6387",0.613594471205653,1.11738890966361e-08
"PWY_5898","PWY_6387",0.613594471205653,1.11738890966361e-08
"PWY_5899","PWY_6387",0.613594471205653,1.11738890966361e-08
"PWY_5918","PWY_6387",0.657771247392029,2.64354594140414e-10
"PWY_5989","PWY_6387",0.764058489141524,0
"PWY_6147","PWY_6387",0.771651421803814,0
"PWY_6282","PWY_6387",0.735019341678764,6.7865567446267e-14
"PWY_6519","PWY_6387",0.699461078245743,4.05145023221144e-12
"PWY_6961","PWY_6387",0.585644535525388,8.86930944590038e-08
"PWY_7663","PWY_6387",0.799450438134974,0
"PWY_7664","PWY_6387",0.730836093984413,1.0932569403756e-13
"PWY0_1297","PWY_6387",0.843744323452629,0
"PWY0_1298","PWY_6387",0.823224899118948,0
"PWY0_1477","PWY_6387",0.81017898013574,0
"PWY0_301","PWY_6387",0.573367867224835,2.09190448785263e-07
"PWY0_781","PWY_6387",0.534980358768554,2.41512258736376e-06
"PWY0_845","PWY_6387",0.657182087845177,2.77585466399514e-10
"PWY0_862","PWY_6387",0.731242802349922,1.04134412184762e-13
"PWY4FS_7","PWY_6387",0.883400272143483,0
"PWY4FS_8","PWY_6387",0.883413153639079,0
"PWY66_409","PWY_6387",0.875011394262087,0
"PYRIDNUCSAL_PWY","PWY_6387",0.542608354938347,1.52607039630838e-06
"PYRIDOXSYN_PWY","PWY_6387",0.649148901594035,5.69784560321712e-10
"ANAGLYCOLYSIS_PWY","PWY_6387",0.994663187107536,0
"ARGSYNBSUB_PWY","PWY_6387",0.992781252520443,0
"ARO_PWY","PWY_6387",0.99345553335414,0
"COA_PWY","PWY_6387",0.996413221563926,0
"COA_PWY_1","PWY_6387",0.995793378572629,0
"COMPLETE_ARO_PWY","PWY_6387",0.99201268582613,0
"DTDPRHAMSYN_PWY","PWY_6387",0.993436136534974,0
"GLYCOGENSYNTH_PWY","PWY_6387",0.987069583940465,0
"HISTSYN_PWY","PWY_6387",0.988616596950086,0
"NONMEVIPP_PWY","PWY_6387",0.932029717307276,0
"PANTO_PWY","PWY_6387",0.978281506509272,0
"PANTOSYN_PWY","PWY_6387",0.986734758606912,0
"PEPTIDOGLYCANSYN_PWY","PWY_6387",0.999864757440926,0
"PWY_3841","PWY_6387",0.99780949248734,0
"PWY_5097","PWY_6387",0.99340141418549,0
"PWY_5686","PWY_6387",0.998354187003346,0
"PWY_6151","PWY_6387",0.991677832503671,0
"PWY_6163","PWY_6387",0.99261076211619,0
"PWY_6385","PWY_6387",0.998684386446699,0
"PWY_6386","PWY_6387",0.999872014470319,0
"PWY_6470","PWY_6387",0.787741213976687,0
"PWY_6700","PWY_6387",0.990347229239513,0
"PWY_7238","PWY_6387",0.952162756025102,0
"PWY_7790","PWY_6387",0.998354187003346,0
"PWY_7791","PWY_6387",0.998354187003346,0
"PWY_7851","PWY_6387",0.99566745208731,0
"THISYNARA_PWY","PWY_6387",0.888646161866005,0
"IreK","PWY_6470",-0.540684158326313,1.70938665499756e-06
"ASPASN_PWY","PWY_6470",0.832402442765778,0
"FASYN_ELONG_PWY","PWY_6470",0.5623826397655,4.37248899840553e-07
"GLYCOLYSIS_E_D","PWY_6470",0.730223299129365,1.19836304622224e-13
"HOMOSER_METSYN_PWY","PWY_6470",0.582069128119883,1.14449879535011e-07
"MET_SAM_PWY","PWY_6470",0.550569162259435,9.30836967809754e-07
"METSYN_PWY","PWY_6470",0.552780667106672,8.10776184068064e-07
"P161_PWY","PWY_6470",0.592710810723486,5.32431702800669e-08
"P4_PWY","PWY_6470",0.558112169668275,5.7664910548113e-07
"P461_PWY","PWY_6470",0.64307045847392,9.68403399033684e-10
"PENTOSE_P_PWY","PWY_6470",0.691060275574703,9.9909215968517e-12
"POLYISOPRENSYN_PWY","PWY_6470",0.569921423715648,2.6502409190625e-07
"PWY_5347","PWY_6470",0.549509063473087,9.95457279360206e-07
