"source","target","weight","p"
"P161_PWY","PYRIDOXSYN_PWY",0.88439419750427,0
"P4_PWY","PYRIDOXSYN_PWY",0.917039856867518,0
"P461_PWY","PYRIDOXSYN_PWY",0.891183382160406,0
"PENTOSE_P_PWY","PYRIDOXSYN_PWY",0.89784473511326,0
"POLYISOPRENSYN_PWY","PYRIDOXSYN_PWY",0.930898565019732,0
"PWY_5347","PYRIDOXSYN_PWY",0.931828364923128,0
"PWY_5838","PYRIDOXSYN_PWY",0.960958518341199,0
"PWY_5840","PYRIDOXSYN_PWY",0.952574061013376,0
"PWY_5850","PYRIDOXSYN_PWY",0.958459036920835,0
"PWY_5861","PYRIDOXSYN_PWY",0.956789296147933,0
"PWY_5897","PYRIDOXSYN_PWY",0.953114363203992,0
"PWY_5898","PYRIDOXSYN_PWY",0.953114363203992,0
"PWY_5899","PYRIDOXSYN_PWY",0.953114363203992,0
"PWY_5918","PYRIDOXSYN_PWY",0.933577293369072,0
"PWY_5989","PYRIDOXSYN_PWY",0.945865358042789,0
"PWY_6147","PYRIDOXSYN_PWY",0.885459468791182,0
"PWY_6282","PYRIDOXSYN_PWY",0.952112475309731,0
"PWY_6285","PYRIDOXSYN_PWY",0.923413468835657,0
"PWY_6519","PYRIDOXSYN_PWY",0.960115806048436,0
"PWY_6961","PYRIDOXSYN_PWY",0.899789588284329,0
"PWY_7663","PYRIDOXSYN_PWY",0.940439720172408,0
"PWY_7664","PYRIDOXSYN_PWY",0.95294577314972,0
"PWY0_1297","PYRIDOXSYN_PWY",0.867329076141303,0
"PWY0_1298","PYRIDOXSYN_PWY",0.900948446110157,0
"PWY0_1477","PYRIDOXSYN_PWY",0.936800204132853,0
"PWY0_301","PYRIDOXSYN_PWY",0.907880958252087,0
"PWY0_781","PYRIDOXSYN_PWY",0.917190127765018,0
"PWY0_845","PYRIDOXSYN_PWY",0.993650341470002,0
"PWY0_862","PYRIDOXSYN_PWY",0.951079225721638,0
"PWY4FS_7","PYRIDOXSYN_PWY",0.905584416159567,0
"PWY4FS_8","PYRIDOXSYN_PWY",0.905627407623561,0
"PWY66_409","PYRIDOXSYN_PWY",0.845255908247357,0
"PYRIDNUCSAL_PWY","PYRIDOXSYN_PWY",0.865909148096092,0
"ANAGLYCOLYSIS_PWY","PYRIDOXSYN_PWY",0.818360870302719,0
"ARGSYNBSUB_PWY","PYRIDOXSYN_PWY",0.816049271630402,0
"ARO_PWY","PYRIDOXSYN_PWY",0.815966427075803,0
"COA_PWY","PYRIDOXSYN_PWY",0.793569961565983,0
"COA_PWY_1","PYRIDOXSYN_PWY",0.784915683796853,0
"COMPLETE_ARO_PWY","PYRIDOXSYN_PWY",0.819326908006526,0
"DTDPRHAMSYN_PWY","PYRIDOXSYN_PWY",0.784218521229303,0
"GLYCOGENSYNTH_PWY","PYRIDOXSYN_PWY",0.762948299309175,0
"HISTSYN_PWY","PYRIDOXSYN_PWY",0.791364033425789,0
"NONMEVIPP_PWY","PYRIDOXSYN_PWY",0.797204553343603,0
"PANTO_PWY","PYRIDOXSYN_PWY",0.845942778227205,0
"PANTOSYN_PWY","PYRIDOXSYN_PWY",0.823498932564349,0
"PEPTIDOGLYCANSYN_PWY","PYRIDOXSYN_PWY",0.809781477493011,0
"PWY_3841","PYRIDOXSYN_PWY",0.817827205487792,0
"PWY_5097","PYRIDOXSYN_PWY",0.828728625346832,0
"PWY_5686","PYRIDOXSYN_PWY",0.803047838956712,0
"PWY_6151","PYRIDOXSYN_PWY",0.775907550824302,0
"PWY_6163","PYRIDOXSYN_PWY",0.80838626731914,0
"PWY_6385","PYRIDOXSYN_PWY",0.820968564114548,0
"PWY_6386","PYRIDOXSYN_PWY",0.801796344725528,0
"PWY_6387","PYRIDOXSYN_PWY",0.810711217234763,0
"PWY_6700","PYRIDOXSYN_PWY",0.814122854467902,0
"PWY_7238","PYRIDOXSYN_PWY",0.757515647157594,0
"PWY_7790","PYRIDOXSYN_PWY",0.801305288213351,0
"PWY_7791","PYRIDOXSYN_PWY",0.801305288213351,0
"PWY_7851","PYRIDOXSYN_PWY",0.78327825796568,0
"THISYNARA_PWY","PYRIDOXSYN_PWY",0.701386574532845,0
"tsnR","ANAGLYCOLYSIS_PWY",-0.560188918431818,2.2775355227638e-10
"tetA(P)","ANAGLYCOLYSIS_PWY",-0.513593314134335,1.32485824653415e-08
"Lachnospiraceae_bacterium","ANAGLYCOLYSIS_PWY",-0.590654299264303,1.05110636132601e-11
"Blautia_SGB4815","ANAGLYCOLYSIS_PWY",-0.514636918212632,1.21886041437367e-08
"Candidatus_Cibionibacter_quicibialis","ANAGLYCOLYSIS_PWY",-0.554475533066632,3.88762489758804e-10
"Escherichia_coli","ANAGLYCOLYSIS_PWY",0.658219054394286,2.67890397814212e-15
"Gemmiger_formicilis","ANAGLYCOLYSIS_PWY",-0.551396178519959,5.16199959055952e-10
"Blautia_obeum","ANAGLYCOLYSIS_PWY",-0.521383916416201,6.9997929842821e-09
"Alistipes_putredinis","ANAGLYCOLYSIS_PWY",-0.507711887748535,2.12634093995964e-08
"Vescimonas_coprocola","ANAGLYCOLYSIS_PWY",-0.541994147441206,1.2053681575195e-09
"Lachnospiraceae_bacterium_Marseille_Q4251","ANAGLYCOLYSIS_PWY",-0.509029837401292,1.91485488226741e-08
"Faecalibacterium_SGB15346","ANAGLYCOLYSIS_PWY",-0.526931807704981,4.41221969618777e-09
"ASPASN_PWY","ANAGLYCOLYSIS_PWY",0.96809355152007,0
"FASYN_ELONG_PWY","ANAGLYCOLYSIS_PWY",0.903733328260827,0
"GLYCOLYSIS_E_D","ANAGLYCOLYSIS_PWY",0.930933774794451,0
"HOMOSER_METSYN_PWY","ANAGLYCOLYSIS_PWY",0.828034625875152,0
"MET_SAM_PWY","ANAGLYCOLYSIS_PWY",0.860817680674125,0
"METSYN_PWY","ANAGLYCOLYSIS_PWY",0.852429646626305,0
"P161_PWY","ANAGLYCOLYSIS_PWY",0.846432745803459,0
"P4_PWY","ANAGLYCOLYSIS_PWY",0.906286747103942,0
"P461_PWY","ANAGLYCOLYSIS_PWY",0.900253965542724,0
"PENTOSE_P_PWY","ANAGLYCOLYSIS_PWY",0.950806061639684,0
"POLYISOPRENSYN_PWY","ANAGLYCOLYSIS_PWY",0.896433431002668,0
"PWY_5347","ANAGLYCOLYSIS_PWY",0.860468461891021,0
"PWY_5838","ANAGLYCOLYSIS_PWY",0.877657339754296,0
"PWY_5840","ANAGLYCOLYSIS_PWY",0.864113308735846,0
"PWY_5850","ANAGLYCOLYSIS_PWY",0.841693769672684,0
"PWY_5861","ANAGLYCOLYSIS_PWY",0.871036899992962,0
"PWY_5897","ANAGLYCOLYSIS_PWY",0.878982474634386,0
"PWY_5898","ANAGLYCOLYSIS_PWY",0.878982474634386,0
"PWY_5899","ANAGLYCOLYSIS_PWY",0.878982474634386,0
"PWY_5918","ANAGLYCOLYSIS_PWY",0.848692496813096,0
"PWY_5989","ANAGLYCOLYSIS_PWY",0.908648317598165,0
"PWY_6147","ANAGLYCOLYSIS_PWY",0.870844937157497,0
"PWY_6282","ANAGLYCOLYSIS_PWY",0.899185619964489,0
"PWY_6285","ANAGLYCOLYSIS_PWY",0.870151686121313,0
"PWY_6519","ANAGLYCOLYSIS_PWY",0.894670763445793,0
"PWY_6961","ANAGLYCOLYSIS_PWY",0.809112375825258,0
"PWY_7663","ANAGLYCOLYSIS_PWY",0.919291343170578,0
"PWY_7664","ANAGLYCOLYSIS_PWY",0.90283250629213,0
"PWY0_1297","ANAGLYCOLYSIS_PWY",0.924462430845648,0
"PWY0_1298","ANAGLYCOLYSIS_PWY",0.907714487114027,0
"PWY0_1477","ANAGLYCOLYSIS_PWY",0.847396847072711,0
"PWY0_301","ANAGLYCOLYSIS_PWY",0.822484428434228,0
"PWY0_781","ANAGLYCOLYSIS_PWY",0.910339337997002,0
"PWY0_845","ANAGLYCOLYSIS_PWY",0.856911426851258,0
"PWY0_862","ANAGLYCOLYSIS_PWY",0.901951945095995,0
"PWY4FS_7","ANAGLYCOLYSIS_PWY",0.934794808256912,0
"PWY4FS_8","ANAGLYCOLYSIS_PWY",0.934805435903943,0
"PWY66_409","ANAGLYCOLYSIS_PWY",0.956035269997267,0
"PYRIDNUCSAL_PWY","ANAGLYCOLYSIS_PWY",0.894293541808514,0
"PYRIDOXSYN_PWY","ANAGLYCOLYSIS_PWY",0.818360870302719,0
"ARGSYNBSUB_PWY","ANAGLYCOLYSIS_PWY",0.991239144925404,0
"ARO_PWY","ANAGLYCOLYSIS_PWY",0.994215738291788,0
"COA_PWY","ANAGLYCOLYSIS_PWY",0.990989689184256,0
"COA_PWY_1","ANAGLYCOLYSIS_PWY",0.994870376114305,0
"COMPLETE_ARO_PWY","ANAGLYCOLYSIS_PWY",0.995886537845501,0
"DTDPRHAMSYN_PWY","ANAGLYCOLYSIS_PWY",0.981202454105141,0
"GLYCOGENSYNTH_PWY","ANAGLYCOLYSIS_PWY",0.989327798146591,0
"HISTSYN_PWY","ANAGLYCOLYSIS_PWY",0.986592453314352,0
"NONMEVIPP_PWY","ANAGLYCOLYSIS_PWY",0.990252614045492,0
"PANTO_PWY","ANAGLYCOLYSIS_PWY",0.977867257085725,0
"PANTOSYN_PWY","ANAGLYCOLYSIS_PWY",0.985213184571615,0
"PEPTIDOGLYCANSYN_PWY","ANAGLYCOLYSIS_PWY",0.994903807936108,0
"PWY_3841","ANAGLYCOLYSIS_PWY",0.9930960659926,0
"PWY_5097","ANAGLYCOLYSIS_PWY",0.992177929922522,0
"PWY_5686","ANAGLYCOLYSIS_PWY",0.990297744903232,0
"PWY_6151","ANAGLYCOLYSIS_PWY",0.990708972526273,0
"PWY_6163","ANAGLYCOLYSIS_PWY",0.993895161890348,0
"PWY_6385","ANAGLYCOLYSIS_PWY",0.997004206875033,0
"PWY_6386","ANAGLYCOLYSIS_PWY",0.996497328093381,0
"PWY_6387","ANAGLYCOLYSIS_PWY",0.994928354277825,0
"PWY_6470","ANAGLYCOLYSIS_PWY",0.643851117309366,2.10676825151261e-14
"PWY_6700","ANAGLYCOLYSIS_PWY",0.986255619845131,0
"PWY_7238","ANAGLYCOLYSIS_PWY",0.98422296850837,0
"PWY_7790","ANAGLYCOLYSIS_PWY",0.990169978196628,0
"PWY_7791","ANAGLYCOLYSIS_PWY",0.990169978196628,0
"PWY_7851","ANAGLYCOLYSIS_PWY",0.994506896762624,0
"THISYNARA_PWY","ANAGLYCOLYSIS_PWY",0.949461617214856,0
"tsnR","ARGSYNBSUB_PWY",-0.551716109394216,5.01074345380094e-10
"tetA(P)","ARGSYNBSUB_PWY",-0.501476979826965,3.44849325970009e-08
"Lachnospiraceae_bacterium","ARGSYNBSUB_PWY",-0.576485273245976,4.58038189807525e-11
"Candidatus_Cibionibacter_quicibialis","ARGSYNBSUB_PWY",-0.542279117514435,1.176412770373e-09
"Escherichia_coli","ARGSYNBSUB_PWY",0.645620774172309,1.58276110994055e-14
"Gemmiger_formicilis","ARGSYNBSUB_PWY",-0.54652801727999,8.04998102265766e-10
"Blautia_obeum","ARGSYNBSUB_PWY",-0.518848896051484,8.63757683507982e-09
"Vescimonas_coprocola","ARGSYNBSUB_PWY",-0.537046394643477,1.86372456053626e-09
"Lachnospiraceae_bacterium_Marseille_Q4251","ARGSYNBSUB_PWY",-0.510105883678739,1.75657445452403e-08
"Faecalibacterium_SGB15346","ARGSYNBSUB_PWY",-0.509380952271321,1.86198152838266e-08
"ASPASN_PWY","ARGSYNBSUB_PWY",0.954812250853737,0
"FASYN_ELONG_PWY","ARGSYNBSUB_PWY",0.893334317598722,0
"GLYCOLYSIS_E_D","ARGSYNBSUB_PWY",0.921536080661001,0
"HOMOSER_METSYN_PWY","ARGSYNBSUB_PWY",0.820852663344367,0
"MET_SAM_PWY","ARGSYNBSUB_PWY",0.855176113275479,0
"METSYN_PWY","ARGSYNBSUB_PWY",0.846107821132511,0
"P161_PWY","ARGSYNBSUB_PWY",0.832156457686771,0
"P4_PWY","ARGSYNBSUB_PWY",0.898790348458316,0
"P461_PWY","ARGSYNBSUB_PWY",0.891093723056777,0
"PENTOSE_P_PWY","ARGSYNBSUB_PWY",0.94445325235547,0
"POLYISOPRENSYN_PWY","ARGSYNBSUB_PWY",0.876993221887114,0
"PWY_5347","ARGSYNBSUB_PWY",0.853718483099094,0
"PWY_5838","ARGSYNBSUB_PWY",0.868193106563837,0
"PWY_5840","ARGSYNBSUB_PWY",0.852989330190519,0
"PWY_5850","ARGSYNBSUB_PWY",0.836109206006205,0
"PWY_5861","ARGSYNBSUB_PWY",0.86166620482558,0
"PWY_5897","ARGSYNBSUB_PWY",0.868663522872944,0
"PWY_5898","ARGSYNBSUB_PWY",0.868663522872944,0
"PWY_5899","ARGSYNBSUB_PWY",0.868663522872944,0
"PWY_5918","ARGSYNBSUB_PWY",0.838204036992504,0
"PWY_5989","ARGSYNBSUB_PWY",0.898620828326613,0
"PWY_6147","ARGSYNBSUB_PWY",0.850673440475112,0
"PWY_6282","ARGSYNBSUB_PWY",0.888335344601328,0
"PWY_6285","ARGSYNBSUB_PWY",0.858734598930987,0
"PWY_6519","ARGSYNBSUB_PWY",0.88547371434319,0
"PWY_6961","ARGSYNBSUB_PWY",0.803222125674905,0
"PWY_7663","ARGSYNBSUB_PWY",0.912824465131928,0
"PWY_7664","ARGSYNBSUB_PWY",0.892179162340284,0
"PWY0_1297","ARGSYNBSUB_PWY",0.913105765679131,0
"PWY0_1298","ARGSYNBSUB_PWY",0.893127092708743,0
"PWY0_1477","ARGSYNBSUB_PWY",0.834968157004344,0
"PWY0_301","ARGSYNBSUB_PWY",0.815073818429804,0
"PWY0_781","ARGSYNBSUB_PWY",0.904324744836298,0
"PWY0_845","ARGSYNBSUB_PWY",0.851299366746338,0
"PWY0_862","ARGSYNBSUB_PWY",0.890920220497865,0
"PWY4FS_7","ARGSYNBSUB_PWY",0.925665803407496,0
"PWY4FS_8","ARGSYNBSUB_PWY",0.925722690031335,0
"PWY66_409","ARGSYNBSUB_PWY",0.94608245508575,0
"PYRIDNUCSAL_PWY","ARGSYNBSUB_PWY",0.891075741695173,0
"PYRIDOXSYN_PWY","ARGSYNBSUB_PWY",0.816049271630402,0
"ANAGLYCOLYSIS_PWY","ARGSYNBSUB_PWY",0.991239144925404,0
"ARO_PWY","ARGSYNBSUB_PWY",0.996419512215276,0
"COA_PWY","ARGSYNBSUB_PWY",0.991104088380609,0
"COA_PWY_1","ARGSYNBSUB_PWY",0.988463399300304,0
"COMPLETE_ARO_PWY","ARGSYNBSUB_PWY",0.995715970672761,0
"DTDPRHAMSYN_PWY","ARGSYNBSUB_PWY",0.978728019878791,0
"GLYCOGENSYNTH_PWY","ARGSYNBSUB_PWY",0.98437172622528,0
"HISTSYN_PWY","ARGSYNBSUB_PWY",0.986268347060625,0
"NONMEVIPP_PWY","ARGSYNBSUB_PWY",0.991155689914489,0
"PANTO_PWY","ARGSYNBSUB_PWY",0.982044806084534,0
"PANTOSYN_PWY","ARGSYNBSUB_PWY",0.988156019915454,0
"PEPTIDOGLYCANSYN_PWY","ARGSYNBSUB_PWY",0.994495289892708,0
"PWY_3841","ARGSYNBSUB_PWY",0.991802403168538,0
"PWY_5097","ARGSYNBSUB_PWY",0.995113587641011,0
"PWY_5686","ARGSYNBSUB_PWY",0.992517608366853,0
"PWY_6151","ARGSYNBSUB_PWY",0.981202938334645,0
"PWY_6163","ARGSYNBSUB_PWY",0.996039361244571,0
"PWY_6385","ARGSYNBSUB_PWY",0.993909390802376,0
"PWY_6386","ARGSYNBSUB_PWY",0.992468678035394,0
"PWY_6387","ARGSYNBSUB_PWY",0.994588810309745,0
"PWY_6470","ARGSYNBSUB_PWY",0.63676169559274,4.69838543858771e-14
"PWY_6700","ARGSYNBSUB_PWY",0.989374446244357,0
"PWY_7238","ARGSYNBSUB_PWY",0.98015679639859,0
"PWY_7790","ARGSYNBSUB_PWY",0.992449135237977,0
"PWY_7791","ARGSYNBSUB_PWY",0.992449135237977,0
"PWY_7851","ARGSYNBSUB_PWY",0.987177261355138,0
"THISYNARA_PWY","ARGSYNBSUB_PWY",0.943306202425227,0
"tsnR","ARO_PWY",-0.559434540899727,2.44526803998254e-10
"tetA(P)","ARO_PWY",-0.502380620038873,3.21835419230079e-08
"Lachnospiraceae_bacterium","ARO_PWY",-0.578068058446652,3.89636139777726e-11
"Candidatus_Cibionibacter_quicibialis","ARO_PWY",-0.541249931788965,1.28763323296096e-09
"Escherichia_coli","ARO_PWY",0.634652880362592,6.23568142728043e-14
"Gemmiger_formicilis","ARO_PWY",-0.545393859674628,8.91824067344146e-10
"Blautia_obeum","ARO_PWY",-0.518992661233378,8.53347270538553e-09
"Vescimonas_coprocola","ARO_PWY",-0.532413088738892,2.78522493862638e-09
"Lachnospiraceae_bacterium_Marseille_Q4251","ARO_PWY",-0.506969666484798,2.25617168038201e-08
"Faecalibacterium_SGB15346","ARO_PWY",-0.508816699986424,1.94766941406771e-08
"ASPASN_PWY","ARO_PWY",0.954259420198383,0
"FASYN_ELONG_PWY","ARO_PWY",0.896013842446946,0
"GLYCOLYSIS_E_D","ARO_PWY",0.921836277061134,0
"HOMOSER_METSYN_PWY","ARO_PWY",0.813645060570459,0
"MET_SAM_PWY","ARO_PWY",0.849137363793141,0
"METSYN_PWY","ARO_PWY",0.839857548609331,0
"P161_PWY","ARO_PWY",0.83055794804729,0
"P4_PWY","ARO_PWY",0.896299841592662,0
"P461_PWY","ARO_PWY",0.885980062112092,0
"PENTOSE_P_PWY","ARO_PWY",0.945481233910952,0
"POLYISOPRENSYN_PWY","ARO_PWY",0.878957454262361,0
"PWY_5347","ARO_PWY",0.847725102863423,0
"PWY_5838","ARO_PWY",0.867617165688776,0
"PWY_5840","ARO_PWY",0.852502830291918,0
"PWY_5850","ARO_PWY",0.831874613949166,0
"PWY_5861","ARO_PWY",0.860543527367381,0
"PWY_5897","ARO_PWY",0.868489318791252,0
"PWY_5898","ARO_PWY",0.868489318791252,0
"PWY_5899","ARO_PWY",0.868489318791252,0
"PWY_5918","ARO_PWY",0.833752603498137,0
"PWY_5989","ARO_PWY",0.900547629278562,0
"PWY_6147","ARO_PWY",0.856665780324297,0
"PWY_6282","ARO_PWY",0.891150020617288,0
"PWY_6285","ARO_PWY",0.857166821352937,0
"PWY_6519","ARO_PWY",0.885297334000067,0
"PWY_6961","ARO_PWY",0.794655522286847,0
"PWY_7663","ARO_PWY",0.913846721534939,0
"PWY_7664","ARO_PWY",0.895047232348712,0
"PWY0_1297","ARO_PWY",0.91149890728487,0
"PWY0_1298","ARO_PWY",0.89389248500308,0
"PWY0_1477","ARO_PWY",0.833305754171655,0
"PWY0_301","ARO_PWY",0.807008953065805,0
"PWY0_781","ARO_PWY",0.900875210252763,0
"PWY0_845","ARO_PWY",0.851767442940266,0
"PWY0_862","ARO_PWY",0.894076328884889,0
"PWY4FS_7","ARO_PWY",0.92435665341837,0
"PWY4FS_8","ARO_PWY",0.924378220290988,0
"PWY66_409","ARO_PWY",0.947776232197233,0
"PYRIDNUCSAL_PWY","ARO_PWY",0.884705458522904,0
"PYRIDOXSYN_PWY","ARO_PWY",0.815966427075803,0
"ANAGLYCOLYSIS_PWY","ARO_PWY",0.994215738291788,0
"ARGSYNBSUB_PWY","ARO_PWY",0.996419512215276,0
"COA_PWY","ARO_PWY",0.995294951343586,0
"COA_PWY_1","ARO_PWY",0.992663232800966,0
"COMPLETE_ARO_PWY","ARO_PWY",0.999079994053037,0
"DTDPRHAMSYN_PWY","ARO_PWY",0.985795081155226,0
"GLYCOGENSYNTH_PWY","ARO_PWY",0.9850489517789,0
"HISTSYN_PWY","ARO_PWY",0.989934632366203,0
"NONMEVIPP_PWY","ARO_PWY",0.993519582311249,0
"PANTO_PWY","ARO_PWY",0.983759217754525,0
"PANTOSYN_PWY","ARO_PWY",0.990813099776695,0
"PEPTIDOGLYCANSYN_PWY","ARO_PWY",0.997526179205795,0
"PWY_3841","ARO_PWY",0.995945293603262,0
"PWY_5097","ARO_PWY",0.996915157146647,0
"PWY_5686","ARO_PWY",0.995372998448233,0
"PWY_6151","ARO_PWY",0.983994237808454,0
"PWY_6163","ARO_PWY",0.999665502483565,0
"PWY_6385","ARO_PWY",0.996899259285132,0
"PWY_6386","ARO_PWY",0.995650169309526,0
"PWY_6387","ARO_PWY",0.997428874398437,0
"PWY_6470","ARO_PWY",0.650945057284083,7.98846409262448e-15
"PWY_6700","ARO_PWY",0.992058879722723,0
"PWY_7238","ARO_PWY",0.979409616034206,0
"PWY_7790","ARO_PWY",0.995428218664603,0
"PWY_7791","ARO_PWY",0.995428218664603,0
"PWY_7851","ARO_PWY",0.991515885537795,0
"THISYNARA_PWY","ARO_PWY",0.947130297673693,0
"tsnR","COA_PWY",-0.546338199884389,8.19029630662418e-10
"Lachnospiraceae_bacterium","COA_PWY",-0.574714956814184,5.47353699262565e-11
"Candidatus_Cibionibacter_quicibialis","COA_PWY",-0.528542272870689,3.85593309866856e-09
"Escherichia_coli","COA_PWY",0.60296701816413,2.76747234053127e-12
"Gemmiger_formicilis","COA_PWY",-0.527954449519801,4.05213308869219e-09
"Vescimonas_coprocola","COA_PWY",-0.522972134805558,6.13290272162632e-09
"Faecalibacterium_SGB15346","COA_PWY",-0.500030342124667,3.85907823196263e-08
"ASPASN_PWY","COA_PWY",0.939431048638204,0
"FASYN_ELONG_PWY","COA_PWY",0.879360420758758,0
"GLYCOLYSIS_E_D","COA_PWY",0.903874355685139,0
"HOMOSER_METSYN_PWY","COA_PWY",0.786252353342837,0
"MET_SAM_PWY","COA_PWY",0.824443818022641,0
"METSYN_PWY","COA_PWY",0.814578832418862,0
"P161_PWY","COA_PWY",0.812818130966361,0
"P4_PWY","COA_PWY",0.87357513648021,0
"P461_PWY","COA_PWY",0.865793315283055,0
"PENTOSE_P_PWY","COA_PWY",0.934247638988639,0
"POLYISOPRENSYN_PWY","COA_PWY",0.863784346278922,0
"PWY_5347","COA_PWY",0.822658366623041,0
"PWY_5838","COA_PWY",0.848106733251511,0
"PWY_5840","COA_PWY",0.833177687886286,0
"PWY_5850","COA_PWY",0.807696070999222,0
"PWY_5861","COA_PWY",0.839893296856727,0
"PWY_5897","COA_PWY",0.849735482561458,0
"PWY_5898","COA_PWY",0.849735482561458,0
"PWY_5899","COA_PWY",0.849735482561458,0
"PWY_5918","COA_PWY",0.811639986329533,0
"PWY_5989","COA_PWY",0.88395862779575,0
"PWY_6147","COA_PWY",0.85280042066183,0
"PWY_6282","COA_PWY",0.874354176688339,0
"PWY_6285","COA_PWY",0.837714929608713,0
"PWY_6519","COA_PWY",0.864991866311403,0
"PWY_6961","COA_PWY",0.767944586615893,0
"PWY_7663","COA_PWY",0.897783190281591,0
"PWY_7664","COA_PWY",0.878679439003979,0
"PWY0_1297","COA_PWY",0.897799515890868,0
"PWY0_1298","COA_PWY",0.877564987658241,0
"PWY0_1477","COA_PWY",0.810809487061526,0
"PWY0_301","COA_PWY",0.782739136526935,0
"PWY0_781","COA_PWY",0.878478756112068,0
"PWY0_845","COA_PWY",0.832158749286604,0
"PWY0_862","COA_PWY",0.878209070553963,0
"PWY4FS_7","COA_PWY",0.90633255200512,0
"PWY4FS_8","COA_PWY",0.906337243788178,0
"PWY66_409","COA_PWY",0.940515487419773,0
"PYRIDNUCSAL_PWY","COA_PWY",0.872353265151294,0
"PYRIDOXSYN_PWY","COA_PWY",0.793569961565983,0
"ANAGLYCOLYSIS_PWY","COA_PWY",0.990989689184256,0
"ARGSYNBSUB_PWY","COA_PWY",0.991104088380609,0
"ARO_PWY","COA_PWY",0.995294951343586,0
"COA_PWY_1","COA_PWY",0.995266208146982,0
"COMPLETE_ARO_PWY","COA_PWY",0.993400523506714,0
"DTDPRHAMSYN_PWY","COA_PWY",0.98679670275655,0
"GLYCOGENSYNTH_PWY","COA_PWY",0.980716588904062,0
"HISTSYN_PWY","COA_PWY",0.987450252990227,0
"NONMEVIPP_PWY","COA_PWY",0.990968763474303,0
"PANTO_PWY","COA_PWY",0.979293332724542,0
"PANTOSYN_PWY","COA_PWY",0.990559041551355,0
"PEPTIDOGLYCANSYN_PWY","COA_PWY",0.997392013842434,0
"PWY_3841","COA_PWY",0.99608936473451,0
"PWY_5097","COA_PWY",0.991206183741051,0
"PWY_5686","COA_PWY",0.995945881035563,0
"PWY_6151","COA_PWY",0.980350578563016,0
"PWY_6163","COA_PWY",0.995178312777833,0
"PWY_6385","COA_PWY",0.995141494244627,0
"PWY_6386","COA_PWY",0.995144353059564,0
"PWY_6387","COA_PWY",0.99713059919652,0
"PWY_6470","COA_PWY",0.664758064220414,0
"PWY_6700","COA_PWY",0.992173142455423,0
"PWY_7238","COA_PWY",0.973901600613766,0
"PWY_7790","COA_PWY",0.996250209780862,0
"PWY_7791","COA_PWY",0.996250209780862,0
"PWY_7851","COA_PWY",0.994555026254579,0
"THISYNARA_PWY","COA_PWY",0.954820735183649,0
"tsnR","COA_PWY_1",-0.543191237910391,1.08491584646073e-09
"Lachnospiraceae_bacterium","COA_PWY_1",-0.571764486904524,7.35996284669391e-11
"Candidatus_Cibionibacter_quicibialis","COA_PWY_1",-0.525249905418651,5.06138715916493e-09
"Escherichia_coli","COA_PWY_1",0.60575114271378,2.02634891795795e-12
"Gemmiger_formicilis","COA_PWY_1",-0.527906961760097,4.06806643462019e-09
"Vescimonas_coprocola","COA_PWY_1",-0.522707951452716,6.26532281736424e-09
"ASPASN_PWY","COA_PWY_1",0.947255777039813,0
"FASYN_ELONG_PWY","COA_PWY_1",0.878541264603501,0
"GLYCOLYSIS_E_D","COA_PWY_1",0.908098766503032,0
"HOMOSER_METSYN_PWY","COA_PWY_1",0.789009720578903,0
"MET_SAM_PWY","COA_PWY_1",0.826373625074164,0
"METSYN_PWY","COA_PWY_1",0.816782974732252,0
"P161_PWY","COA_PWY_1",0.814835665273829,0
"P4_PWY","COA_PWY_1",0.879626527313649,0
"P461_PWY","COA_PWY_1",0.869578956719499,0
"PENTOSE_P_PWY","COA_PWY_1",0.939830198184157,0
"POLYISOPRENSYN_PWY","COA_PWY_1",0.867739077547484,0
"PWY_5347","COA_PWY_1",0.82538408334113,0
"PWY_5838","COA_PWY_1",0.846494572731874,0
"PWY_5840","COA_PWY_1",0.832086087165987,0
"PWY_5850","COA_PWY_1",0.806059275625396,0
"PWY_5861","COA_PWY_1",0.839249165092911,0
"PWY_5897","COA_PWY_1",0.848171727969262,0
"PWY_5898","COA_PWY_1",0.848171727969262,0
"PWY_5899","COA_PWY_1",0.848171727969262,0
"PWY_5918","COA_PWY_1",0.81319130521328,0
"PWY_5989","COA_PWY_1",0.884008187850355,0
"PWY_6147","COA_PWY_1",0.854734328068613,0
"PWY_6282","COA_PWY_1",0.873665490127231,0
"PWY_6285","COA_PWY_1",0.839651155527594,0
"PWY_6519","COA_PWY_1",0.868251387558205,0
"PWY_6961","COA_PWY_1",0.770111824457566,0
"PWY_7663","COA_PWY_1",0.896296510748592,0
"PWY_7664","COA_PWY_1",0.877838386381523,0
"PWY0_1297","COA_PWY_1",0.902710206818911,0
"PWY0_1298","COA_PWY_1",0.881406408630735,0
"PWY0_1477","COA_PWY_1",0.813571089033393,0
"PWY0_301","COA_PWY_1",0.785118449861769,0
"PWY0_781","COA_PWY_1",0.884486105481352,0
"PWY0_845","COA_PWY_1",0.828090467758876,0
"PWY0_862","COA_PWY_1",0.877389155500609,0
"PWY4FS_7","COA_PWY_1",0.910644544952532,0
"PWY4FS_8","COA_PWY_1",0.910658660671135,0
"PWY66_409","COA_PWY_1",0.945572250724216,0
"PYRIDNUCSAL_PWY","COA_PWY_1",0.876139255732444,0
"PYRIDOXSYN_PWY","COA_PWY_1",0.784915683796853,0
