term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(CRP.Elevated.over.reference.range)1,0.3066136165833579,0.25062019496825666,1.2234194320301814,0.22240186944008608,CRP.Elevated.over.reference.range,Roseburia_faecis,0.22240186944008608,-0.18460196555442515,0.797829198721141
Haematocrit.revised,0.032060572423120146,0.02356023048181737,1.3607919688163885,0.1749289400298795,Haematocrit.revised,Roseburia_faecis,0.1749289400298795,-0.014117479321241896,0.07823862416748219
Erythrocyte.Sedimentation.Rate,9.709403783113174e-4,0.0016361168641521528,0.5934419475680092,0.5538164045418823,Erythrocyte.Sedimentation.Rate,Roseburia_faecis,0.5538164045418823,-0.0022358486754269023,0.004177729432049537
factor(History.of.bowel.resection.surgery)1,0.17629687355308152,0.2725323208099459,0.6468842779056087,0.5183302199471437,History.of.bowel.resection.surgery,Roseburia_faecis,0.5183302199471437,-0.3578664752344124,0.7104602223405755
factor(History.of.Cancer.in.last.5.years)1,-0.5868758297872337,0.7569380743553082,-0.7753287219526931,0.43891511585534826,History.of.Cancer.in.last.5.years,Roseburia_faecis,0.43891511585534826,-2.070474455523638,0.8967227959491705
factor(Disease.location)2,0.004643437500000008,0.012291499312403502,0.37777632996442173,0.7059362991314747,Disease.location,Clostridium_sp_NSJ_42,0.9970578364990563,-0.019447901152310855,0.02873477615231087
factor(Disease.location)3,0.007613297546012274,0.008988028166638677,0.8470486968733519,0.39782612959780594,Disease.location,Clostridium_sp_NSJ_42,0.9970578364990563,-0.010003237660599532,0.025229832752624082
factor(Disease.location)4,-1.974999999999965e-4,0.053503144976353674,-0.0036913717892150806,0.9970578364990563,Disease.location,Clostridium_sp_NSJ_42,0.9970578364990563,-0.1050636641536532,0.1046686641536532
factor(Isolated.upper.disease)1,-1.4185533961098028e-6,0.011570877897577605,-1.2259686850612958e-4,0.9999022845475696,Isolated.upper.disease,Clostridium_sp_NSJ_42,0.9999022845475696,-0.022680339232648214,0.022677502125855994
factor(Inflammatory)1,0.01008336998389242,0.00680957189104902,1.4807641574570511,0.13999203280541625,Inflammatory,Clostridium_sp_NSJ_42,0.13999203280541625,-0.003263390922563657,0.023430130890348497
factor(Stricturing)1,-0.007153136842105269,0.008374011896582505,-0.8542066730314195,0.393849456284753,Stricturing,Clostridium_sp_NSJ_42,0.393849456284753,-0.02356620015940698,0.009259926475196443
factor(Penetrating)1,-0.00738720170454545,0.007687282886648273,-0.9609639470112357,0.33754555986756374,Penetrating,Clostridium_sp_NSJ_42,0.33754555986756374,-0.022454276162376066,0.007679872753285165
factor(Perianal.disease.modifier)1,0.006570252100840341,0.007481420679548834,0.8782091506765208,0.3807159369284685,Perianal.disease.modifier,Clostridium_sp_NSJ_42,0.3807159369284685,-0.008093332431075372,0.021233836632756055
CDAI,2.529207755577834e-5,4.816883603012341e-5,0.5250713872338829,0.6000393340902357,CDAI,Clostridium_sp_NSJ_42,0.6000393340902357,-6.911884106326353e-5,1.1970299617482022e-4
factor(Any.treatment.for.CD)1,-0.003467730829420968,0.0107769027880636,-0.3217743444119952,0.7479060814265925,Any.treatment.for.CD,Clostridium_sp_NSJ_42,0.7479060814265925,-0.024590460294025625,0.01765499863518369
factor(Any.Topical.Treatment)1,0.009671746031746038,0.017917076735616457,0.5398060283193441,0.5898355051372224,Any.Topical.Treatment,Clostridium_sp_NSJ_42,0.5898355051372224,-0.02544572437006222,0.044789216433554296
factor(Any.ORAL.aminosalicilate)1,0.017350997304582196,0.010550165677971424,1.6446184670645314,0.10136865984468567,Any.ORAL.aminosalicilate,Clostridium_sp_NSJ_42,0.10136865984468567,-0.003327327424241796,0.038029322033406185
factor(Any.systemic.steroids)1,-0.006560547945205479,0.01204641860859496,-0.5446056756258341,0.5865346556003177,Any.systemic.steroids,Clostridium_sp_NSJ_42,0.5865346556003177,-0.030171528418051603,0.017050432527640644
factor(Any.ORAL.immunosuppression)1,-0.003780659340659339,0.007136779258778182,-0.5297430680666153,0.5967838959206914,Any.ORAL.immunosuppression,Clostridium_sp_NSJ_42,0.5967838959206914,-0.017768746687864576,0.010207428006545897
factor(Any.Biological.therapy)1,-0.006036806722689077,0.03746562075733786,-0.16112923263140472,0.8721283070669006,Any.Biological.therapy,Clostridium_sp_NSJ_42,0.8721283070669006,-0.07946942340707128,0.067395809961693115
Haemoglobin,1.6394681845501843e-4,1.7306526278960152e-4,0.9473121053433551,0.3444654195580854,Haemoglobin,Clostridium_sp_NSJ_42,0.3444654195580854,-1.7526109661260053e-4,5.031547335226374e-4
White.Blood.Cell.Count,3.669499783797926e-4,0.001402197062950787,0.26169643916353824,0.7937886784039457,White.Blood.Cell.Count,Clostridium_sp_NSJ_42,0.7937886784039457,-0.0023813562650037497,0.003115256221763335
factor(C.Reactive.Protein)>=10,0.008630170598911078,0.009630495926410817,0.8961294065078796,0.37109680181437965,C.Reactive.Protein,Clostridium_sp_NSJ_42,0.8608488622485855,-0.010245601416854122,0.02750594261467628
factor(C.Reactive.Protein)5-10,-0.003755459986987637,0.00848222064950418,-0.44274490633619146,0.6583557874522457,C.Reactive.Protein,Clostridium_sp_NSJ_42,0.8608488622485855,-0.02038061246001583,0.012869692486040557
factor(C.Reactive.Protein)Unknown,-0.004700224137931037,0.02678416081434847,-0.175485211969497,0.8608488622485855,C.Reactive.Protein,Clostridium_sp_NSJ_42,0.8608488622485855,-0.057197179334054035,0.04779673105819196
factor(CRP.Elevated.over.reference.range)1,0.0044360825247476195,0.00808741792905682,0.5485165430624616,0.5838602148434966,CRP.Elevated.over.reference.range,Clostridium_sp_NSJ_42,0.5838602148434966,-0.011415256616203748,0.02028742166569899
Haematocrit.revised,1.2598983998799874e-4,7.640057172491138e-4,0.16490693347379512,0.8691639908526565,Haematocrit.revised,Clostridium_sp_NSJ_42,0.8691639908526565,-0.0013714613658202643,0.001623441045796262
Erythrocyte.Sedimentation.Rate,-5.264520887573576e-5,1.2093610366064488e-4,-0.4353142467981429,0.6639861098476888,Erythrocyte.Sedimentation.Rate,Clostridium_sp_NSJ_42,0.6639861098476888,-2.896799720505997e-4,1.8438955429912822e-4
factor(History.of.bowel.resection.surgery)1,-0.007063357953919086,0.008570648965105426,-0.8241333862437803,0.41068890203621256,History.of.bowel.resection.surgery,Clostridium_sp_NSJ_42,0.41068890203621256,-0.02386182992552572,0.009735114017687549
factor(History.of.Cancer.in.last.5.years)1,-0.006113872340425533,0.023844113745803912,-0.25641013147328456,0.7978556660101331,History.of.Cancer.in.last.5.years,Clostridium_sp_NSJ_42,0.7978556660101331,-0.0528483352822012,0.040620590601350134
factor(Disease.location)2,-0.36865963068181756,0.6565114250425792,-0.5615433587586195,0.5749600373591777,Disease.location,Blautia_massiliensis,0.7775092972825814,-1.6554220237652728,0.9181027624016378
factor(Disease.location)3,0.14877003764640248,0.48006699833992483,0.30989432341912765,0.7569147856843947,Disease.location,Blautia_massiliensis,0.7775092972825814,-0.7921612790998501,1.089701354392655
factor(Disease.location)4,-0.8084143181818175,2.857700680765622,-0.2828897804528748,0.7775092972825814,Disease.location,Blautia_massiliensis,0.7775092972825814,-6.409507652482437,4.792679016118801
factor(Isolated.upper.disease)1,-0.38278398918052564,0.6178618322502287,-0.6195300780862952,0.536159839707349,Isolated.upper.disease,Blautia_massiliensis,0.536159839707349,-1.593793180390974,0.8282252020299228
factor(Inflammatory)1,-0.14062355417046074,0.36546948790249173,-0.38477508745676603,0.7007476667759995,Inflammatory,Blautia_massiliensis,0.7007476667759995,-0.8569437504593445,0.5756966421184231
factor(Stricturing)1,0.034927378947369095,0.4481957315515081,0.07792885225939535,0.9379501243655697,Stricturing,Blautia_massiliensis,0.9379501243655697,-0.8435362548935867,0.9133910127883249
factor(Penetrating)1,0.1185223437500002,0.41154097009146406,0.2879964629612913,0.7736000805483684,Penetrating,Blautia_massiliensis,0.7736000805483684,-0.6880979576292694,0.9251426451292697
factor(Perianal.disease.modifier)1,-0.30508007563025186,0.3999736790341828,-0.7627503798923202,0.4463675966805447,Perianal.disease.modifier,Blautia_massiliensis,0.4463675966805447,-1.0890284865372502,0.47886833527674644
CDAI,9.327733454623876e-4,0.002570140033334789,0.3629270519754919,0.7169926844606025,CDAI,Blautia_massiliensis,0.7169926844606025,-0.004104701119873799,0.005970247810798574
factor(Any.treatment.for.CD)1,-0.6074293531559734,0.5747070460513486,-1.0569373689246557,0.29161180511398166,Any.treatment.for.CD,Blautia_massiliensis,0.29161180511398166,-1.7338551634166166,0.5189964571046699
factor(Any.Topical.Treatment)1,-0.7945545310245291,0.9567080166762483,-0.8305089088569934,0.40708344363556537,Any.Topical.Treatment,Blautia_massiliensis,0.40708344363556537,-2.6697022437099758,1.0805931816609173
factor(Any.ORAL.aminosalicilate)1,0.19142115229110462,0.5668708187442604,0.3376803778948143,0.7359017047125072,Any.ORAL.aminosalicilate,Blautia_massiliensis,0.7359017047125072,-0.9196456524476457,1.302487957029855
factor(Any.systemic.steroids)1,0.01798772994129093,0.6441731862864666,0.027923748340080257,0.9777463674272637,Any.systemic.steroids,Blautia_massiliensis,0.9777463674272637,-1.2445917151801835,1.2805671750627654
factor(Any.ORAL.immunosuppression)1,0.2583754670329674,0.38125406729697636,0.6776989131284646,0.4986208919135915,Any.ORAL.immunosuppression,Blautia_massiliensis,0.4986208919135915,-0.4888825048691063,1.005633438935041
factor(Any.Biological.therapy)1,-0.9359303781512635,2.001391949406762,-0.4676397236576699,0.6404701543318274,Any.Biological.therapy,Blautia_massiliensis,0.6404701543318274,-4.858658598988517,2.98679784268599
Haemoglobin,-0.025891722142749523,0.009100322289628258,-2.845143426651891,0.004836076030666602,Haemoglobin,Blautia_massiliensis,0.004836076030666602,-0.04372835383042091,-0.008055090455078136
White.Blood.Cell.Count,0.07038664933771248,0.0747124667541169,0.9421004605477565,0.3471254093873104,White.Blood.Cell.Count,Blautia_massiliensis,0.3471254093873104,-0.07604978550035664,0.2168230841757816
factor(C.Reactive.Protein)>=10,-0.3783389110707807,0.5140946548416523,-0.7359323959268044,0.46250265557503933,C.Reactive.Protein,Blautia_massiliensis,0.5777673258076004,-1.3859644345604192,0.6292866124188579
factor(C.Reactive.Protein)5-10,-0.5383433897202344,0.45279748108701606,-1.1889275276617068,0.2356630984091191,C.Reactive.Protein,Blautia_massiliensis,0.5777673258076004,-1.425826452650786,0.349139673210317
factor(C.Reactive.Protein)Unknown,-0.7969970689655173,1.4297907412341915,-0.557422177931822,0.5777673258076004,C.Reactive.Protein,Blautia_massiliensis,0.5777673258076004,-3.5993869217845322,2.005392783853498
factor(CRP.Elevated.over.reference.range)1,0.12135843477408585,0.43220644039508116,0.2807881221370782,0.7791210179562786,CRP.Elevated.over.reference.range,Blautia_massiliensis,0.7791210179562786,-0.7257661884002733,0.9684830579484449
Haematocrit.revised,-0.050039720164945914,0.039371871976810725,-1.2709510026451967,0.20504695719364985,Haematocrit.revised,Blautia_massiliensis,0.20504695719364985,-0.12720858923949493,0.027129148909603107
Erythrocyte.Sedimentation.Rate,-0.002782324007241233,0.006488815788247927,-0.4287876398464534,0.6687185312910939,Erythrocyte.Sedimentation.Rate,Blautia_massiliensis,0.6687185312910939,-0.01550040295220717,0.009935754937724705
factor(History.of.bowel.resection.surgery)1,0.34272917980376993,0.4581392188877474,0.7480895886534983,0.4551446919520531,History.of.bowel.resection.surgery,Blautia_massiliensis,0.4551446919520531,-0.5552236892162149,1.2406820488237549
factor(History.of.Cancer.in.last.5.years)1,-0.3587202978723417,1.2742182698611666,-0.2815218603885081,0.7785547801438203,History.of.Cancer.in.last.5.years,Blautia_massiliensis,0.7785547801438203,-2.856188106800228,2.1387475110555445
factor(Disease.location)2,-0.1805502556818186,0.10118456380214717,-1.7843656077310406,0.07564888938386911,Disease.location,Evtepia_gabavorous,0.11347333407580368,-0.37887200073402705,0.01777148937038986
factor(Disease.location)3,-0.19889568321249335,0.07399013630216864,-2.6881378134001865,0.007697054954554306,Disease.location,Evtepia_gabavorous,0.02309116486366292,-0.3439163503647439,-0.053875016060242836
factor(Disease.location)4,-0.35903181818181834,0.4404419874971937,-0.8151625602772622,0.41580114368357557,Disease.location,Evtepia_gabavorous,0.41580114368357557,-1.222298113676318,0.5042344773126812
factor(Isolated.upper.disease)1,0.00629256661991589,0.09660373591963406,0.06513792204838496,0.9481188665927603,Isolated.upper.disease,Evtepia_gabavorous,0.9481188665927603,-0.18305075578256685,0.19563588902239865
factor(Inflammatory)1,-0.08263689333986991,0.05686227121318165,-1.453281614975542,0.14746283679630984,Inflammatory,Evtepia_gabavorous,0.14746283679630984,-0.19408694491770595,0.028813158237966124
factor(Stricturing)1,0.09935650526315795,0.06972442730007078,1.4249884740617595,0.15547055763458717,Stricturing,Evtepia_gabavorous,0.15547055763458717,-0.03730337224498079,0.2360163827712967
factor(Penetrating)1,0.009111505681818066,0.06430236390980126,0.14169783391787946,0.8874385550883752,Penetrating,Evtepia_gabavorous,0.8874385550883752,-0.11692112758139242,0.13514413894502855
factor(Perianal.disease.modifier)1,0.047101075630252044,0.062488535570666734,0.7537554721055449,0.4517411099656776,Perianal.disease.modifier,Evtepia_gabavorous,0.4517411099656776,-0.07537645408825475,0.16957860534875885
CDAI,-8.16057874007017e-4,3.842313286154048e-4,-2.1238712547144942,0.03474871907872539,CDAI,Evtepia_gabavorous,0.03474871907872539,-0.0015691512780932103,-6.296446992082349e-5
factor(Any.treatment.for.CD)1,0.09153270735524253,0.08979951995342966,1.0193006310357975,0.30909527399501785,Any.treatment.for.CD,Evtepia_gabavorous,0.30909527399501785,-0.0844743517534796,0.26753976646396466
factor(Any.Topical.Treatment)1,-0.07504444444444458,0.1496011283369245,-0.5016302034529652,0.6163913710520594,Any.Topical.Treatment,Evtepia_gabavorous,0.6163913710520594,-0.36826265598481656,0.2181737670959274
factor(Any.ORAL.aminosalicilate)1,-8.650943396226427e-4,0.08858180897377971,-0.009766049594660134,0.9922161248023709,Any.ORAL.aminosalicilate,Evtepia_gabavorous,0.9922161248023709,-0.17448543992823087,0.17275525124898558
factor(Any.systemic.steroids)1,-0.09074872798434452,0.10046544552455637,-0.9032829895942995,0.36728904624737313,Any.systemic.steroids,Evtepia_gabavorous,0.36728904624737313,-0.287661001212475,0.10616354524378596
factor(Any.ORAL.immunosuppression)1,-0.06612417582417597,0.05946540766698416,-1.1119771715764901,0.2672699372051521,Any.ORAL.immunosuppression,Evtepia_gabavorous,0.2672699372051521,-0.18267637485146493,0.05042802320311299
factor(Any.Biological.therapy)1,-0.20004621848739462,0.31254650683395535,-0.640052645328946,0.5227540494087286,Any.Biological.therapy,Evtepia_gabavorous,0.5227540494087286,-0.8126373718819471,0.4125449349071579
Haemoglobin,0.0023494133780900496,0.001409173149091087,1.6672283172620874,0.09681830763363072,Haemoglobin,Evtepia_gabavorous,0.09681830763363072,-4.125659941284811e-4,0.00511139275030858
White.Blood.Cell.Count,-0.004419570333556015,0.011456634963670196,-0.3857651350130982,0.700025644438347,White.Blood.Cell.Count,Evtepia_gabavorous,0.700025644438347,-0.026874574862349596,0.01803543419523757
factor(C.Reactive.Protein)>=10,-0.024346800362976512,0.08007265098298565,-0.30405887733315934,0.7613509549720322,C.Reactive.Protein,Evtepia_gabavorous,0.7613509549720322,-0.18128919628962836,0.13259559556367534
factor(C.Reactive.Protein)5-10,0.09986982823682493,0.07052532899845693,1.4160845423211008,0.1580692095308999,C.Reactive.Protein,Evtepia_gabavorous,0.4742076285926997,-0.038359816600150656,0.23809947307380053
factor(C.Reactive.Protein)Unknown,-0.1832333793103447,0.22269660639987254,-0.8227937653496706,0.41145587173101494,C.Reactive.Protein,Evtepia_gabavorous,0.6171838075965224,-0.6197187278540949,0.2532519692334054
factor(CRP.Elevated.over.reference.range)1,0.08485112613937074,0.06722507319322331,1.26219462633362,0.20813529845316792,CRP.Elevated.over.reference.range,Evtepia_gabavorous,0.20813529845316792,-0.046910017319346936,0.2166122695980884
Haematocrit.revised,0.0096594203283917,0.0062010266597668715,1.5577130785557447,0.12069434356188138,Haematocrit.revised,Evtepia_gabavorous,0.12069434356188138,-0.0024945919247513684,0.021813432581534765
Erythrocyte.Sedimentation.Rate,-2.366679848247959e-4,8.675983022241145e-4,-0.2727852097198558,0.7854091242950116,Erythrocyte.Sedimentation.Rate,Evtepia_gabavorous,0.7854091242950116,-0.00193716065718406,0.0014638246875344684
factor(History.of.bowel.resection.surgery)1,0.007113989637305657,0.0716564027304386,0.09927919022208656,0.9210001704572008,History.of.bowel.resection.surgery,Evtepia_gabavorous,0.9210001704572008,-0.133332559714354,0.14756053898896535
factor(History.of.Cancer.in.last.5.years)1,0.14273446808510626,0.19888554854915605,0.7176713900347986,0.4736637467163035,History.of.Cancer.in.last.5.years,Evtepia_gabavorous,0.4736637467163035,-0.2470812070712396,0.5325501432414521
factor(Disease.location)2,-0.043724147727272705,0.04419182829619991,-0.9894170350728074,0.32347246795750084,Disease.location,Bacteroides_stercoris,0.9704174038725025,-0.1303401311878245,0.04289183573327911
