feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Holdemania_filiformis	Region	MC	-0.00745474524888147	0.00402453713364975	479	162	0.0645969439418284	0.0934725789733222
GGB4684_SGB6478	Region	MC	-0.0390296774330401	0.0211244732939392	479	43	0.0652784895555467	0.0944055677121625
Kluyvera_ascorbata	Region	MC	0.0131929410364605	0.00714191881405151	479	24	0.0653293267881273	0.0944258906898214
Clostridiales_bacterium_KLE1615	Region	MC	-0.029834044915519	0.0161764302519335	479	298	0.0657606403799679	0.0949958153378602
GGB9511_SGB14908	Region	MC	0.0153870745944998	0.00835608636345085	479	4	0.0661805737955124	0.0955486686912713
Clostridium_sp_AF34_13	Region	MC	-0.0085468500416116	0.00464281366170276	479	64	0.06626041863313	0.0956101712373494
Anaerococcus_SGB15407	Region	MC	0.00141739476603062	0.000770800368287614	479	33	0.0665570654574617	0.0959303689103336
Enterococcus_cecorum	Region	MC	0.0168418959770362	0.00915856602628196	479	8	0.0665479606857418	0.0959303689103336
Allisonella_histaminiformans	Region	MC	-0.0139171775172815	0.00757878099453954	479	81	0.066930335589977	0.0964142376315774
Clostridiaceae_bacterium_H8	Region	MC	0.00440106237816513	0.00239763705164494	479	18	0.0670416729221046	0.0965204567532487
GGB9642_SGB15119	Region	MC	-0.0216561966117788	0.0118513538570947	479	43	0.0682765410486868	0.0982411197092329
GGB4558_SGB6291	Region	MC	0.00227796438164263	0.00124678288250006	479	1	0.0683133613872149	0.0982411197092329
Bifidobacterium_longum	Region	MC	-0.145261126939745	0.0796443069057125	479	339	0.0687967813082567	0.0988809281177463
Olsenella_uli	Region	MC	0.0071061449986281	0.00391202462732918	479	131	0.0699230939323265	0.10044352665041
GGB4642_SGB6421	Region	MC	0.0139154114790643	0.00768059780010777	479	11	0.0706517998519712	0.101433540391504
Clostridium_saudiense	Region	MC	0.0130797329254649	0.00722047621755339	479	137	0.0706957291252418	0.10143987516182
GGB4599_SGB6362	Region	MC	0.0402281862728092	0.0222445848688204	479	23	0.0711663199746179	0.102058068924494
Clostridium_paraputrificum	Region	MC	0.00226211073359736	0.00125193547683941	479	39	0.0714092946213408	0.102349335171961
Dorea_formicigenerans	Region	MC	0.0648024354127116	0.0360278813095853	479	335	0.0727022156315238	0.104144301074845
GGB4729_SGB6550	Region	MC	0.00226520027688022	0.00126426410184377	479	1	0.0738124600999796	0.105675730661822
GGB9237_SGB14179	Region	MC	0.00162177433378448	0.000906986748704313	479	77	0.0743960270679407	0.106451840291752
Alistipes_SGB2313	Region	MC	-0.0241060953328354	0.0135201556861016	479	17	0.0752262351892848	0.107579802635596
Coprococcus_sp_OM04_5BH	Region	MC	0.0023458529600061	0.0013162668091698	479	2	0.0753523343627091	0.107700134915966
GGB3034_SGB4030	Region	MC	0.00136214404443016	0.000765701533992695	479	51	0.0758848495360698	0.108400895247129
GGB9186_SGB14125	Region	MC	-0.00349129539346992	0.00196331759325933	479	57	0.0759975369635507	0.108501489090898
Lactococcus_petauri	Region	MC	0.0129148146694311	0.00729996403384872	479	90	0.0775058793161571	0.110593436467246
GGB2970_SGB3952	Region	MC	0.00123262470444782	0.000697632730487687	479	38	0.077889835120803	0.11107955930839
GGB9537_SGB14940	Region	MC	0.00141711963152544	0.000802822967248595	479	38	0.0781748783031263	0.111424160246599
GGB2987_SGB3969	Region	MC	-0.00480480737398886	0.00272292479406543	479	65	0.0782750111608561	0.111504968729144
Anaerotignum_lactatifermentans	Region	MC	-0.0165590756031546	0.0093872608699078	479	41	0.0783729838551919	0.11158261206671
Lactiplantibacillus_pentosus	Region	MC	0.0191400111411862	0.0108587600554337	479	4	0.0786027252676477	0.111847669491159
Agathobaculum_desmolans	Region	MC	0.00270271221555802	0.00153417721007834	479	5	0.0787658220036076	0.11201765378574
GGB45491_SGB63163	Region	MC	-0.00395070011063998	0.002261384683301	479	61	0.081276232802967	0.115523859139101
Lactobacillus_timonensis	Region	MC	0.00232628092217237	0.00133299219375934	479	7	0.0816014593148535	0.115921940266314
Clostridium_sp_AM33_3	Region	MC	-0.00398960325566612	0.00228974590451502	479	112	0.0820867901422806	0.116546897287187
GGB42639_SGB59836	Region	MC	0.00188347621145778	0.00108157492710373	479	34	0.0822546661383167	0.116720689871232
Prevotella_stercorea	Region	MC	0.00816434705023896	0.00469208258668463	479	30	0.0824993528099414	0.117003225780729
GGB79973_SGB14341	Region	MC	-0.0260398152522982	0.0149871243600708	479	101	0.082948079452557	0.117574665905419
Clostridioides_difficile	Region	MC	0.0223210886875337	0.012852565672094	479	17	0.0830852029479698	0.117639115260584
Leuconostoc_carnosum	Region	MC	0.00200037589479634	0.00115169160500739	479	13	0.0830499504363357	0.117639115260584
GGB9613_SGB15048	Region	MC	0.0021952560223335	0.00126594797974651	479	9	0.0835498357252898	0.118231768636615
Fructilactobacillus_sanfranciscensis	Region	MC	0.0175365075999744	0.0101230145044014	479	16	0.0838593652417045	0.118604402520912
GGB9345_SGB14311	Region	MC	-0.0323280809800218	0.0186655510989215	479	54	0.0839262689926214	0.11863366327316
GGB3061_SGB4063	Region	MC	-0.00494055095992613	0.00285604380321164	479	54	0.0843024624432757	0.119099846500764
Alistipes_timonensis	Region	MC	0.00165979049477593	0.00096070975680762	479	13	0.0846944627970526	0.119587836083627
GGB4550_SGB6273	Region	MC	0.00366137099957793	0.00212384214348634	479	3	0.0853670618977064	0.120471274266857
Oscillospiraceae_unclassified_SGB15256	Region	MC	-0.0179466313059621	0.0104175291142427	479	23	0.0855847818131974	0.120712162040922
Enterococcus_thailandicus	Region	MC	0.00298533819547632	0.00173320753215825	479	9	0.0856388464243031	0.120722086090712
Anaerostipes_rhamnosivorans	Region	MC	0.00178429704824176	0.00103658920404133	479	7	0.0858419774729299	0.120942017658074
Fusobacterium_SGB14781	Region	MC	0.0159562674891358	0.0092799355096523	479	10	0.0861834831859959	0.121356555863111
Parvimonas_micra	Region	MC	0.0155777603111177	0.00907560652261218	479	177	0.0867302369066395	0.122059494593938
Enterocloster_SGB14313	Region	MC	-0.0178844843986141	0.0104957024325405	479	37	0.0890357784535467	0.125235530570002
GGB1458_SGB2021	Region	MC	0.00615334587339133	0.00361404355132683	479	5	0.0892905243351193	0.125525068985899
Paraprevotella_clara	Region	MC	-0.0100396128359242	0.00593843418037826	479	52	0.0915634133900207	0.128649853405683
GGB4566_SGB6305	Region	MC	-0.0144652836642321	0.00856114798585643	479	16	0.0917496948078646	0.128841064864217
GGB34797_SGB14321	Region	MC	0.0112392995026561	0.00668216133457134	479	13	0.0932261058418298	0.130842763092388
Parabacteroides_massiliensis	Region	MC	0.00230374407513412	0.00137313224198574	479	2	0.0940550245594269	0.131934015324617
Streptococcus_lutetiensis	Region	MC	-0.0442303244922958	0.0264297254641481	479	19	0.0948831694739233	0.133022990737062
Citrobacter_freundii	Region	MC	0.0303374877191428	0.0181535482141248	479	71	0.0953459231724211	0.133598790820745
GGB3815_SGB5180	Region	MC	-0.0030434083011447	0.00182409608157975	479	72	0.0958831744905538	0.134278291826106
Coprobacillus_cateniformis	Region	MC	0.00722822025393373	0.00433732484439989	479	106	0.0962671846211564	0.134742564297987
Blautia_hansenii	Region	MC	-0.0630124724535913	0.0378545822457719	479	157	0.0966506663634146	0.135205591583044
GGB42994_SGB4746	Region	MC	-0.0292720858121213	0.0176124614813242	479	66	0.0971677667909274	0.135854933198426
Companilactobacillus_mindensis	Region	MC	0.0107825232220207	0.0064916817201883	479	6	0.0973755012787788	0.136071263899088
GGB9774_SGB15394	Region	MC	0.0015694725420536	0.000948044892155811	479	9	0.0984841992215085	0.137545668880094
GGB9691_SGB15198	Region	MC	-0.0184794452346196	0.011168993314203	479	30	0.0986774903607548	0.137723762150005
GGB9697_SGB15213	Region	MC	0.00199691399476599	0.0012070857577959	479	6	0.0987190192271172	0.137723762150005
Bifidobacterium_animalis	Region	MC	0.0262484410063956	0.0159035487547766	479	54	0.0995036569979764	0.138743013315484
Urinicoccus_massiliensis	Region	MC	0.00220301895056157	0.00133703311548635	479	2	0.100074382561417	0.139463051050574
GGB3892_SGB5290	Region	MC	0.0016043333618191	0.000979733156386903	479	23	0.102181191526831	0.142321822381646
Lactococcus_lactis	Region	MC	0.0201732449954917	0.0123248149722744	479	190	0.102332018186703	0.142454604493094
Cloacibacillus_SGB15503	Region	MC	0.00220408437668918	0.00134735616630821	479	3	0.102528781565279	0.142651155706271
Corynebacterium_SGB6371	Region	MC	0.0103890363965196	0.00635626653645983	479	16	0.102822940944019	0.142982930337648
Lachnospiraceae_bacterium	Region	MC	-0.0168168365216476	0.010298067555604	479	282	0.103126987794847	0.143328087530792
Alistipes_megaguti	Region	MC	0.00219648401448956	0.00134551721356518	479	2	0.103245514968057	0.143415171495131
GGB3510_SGB4687	Region	MC	-0.00397664350448309	0.00243802564334041	479	71	0.103530996208434	0.143656252576784
Parasutterella_SGB9260	Region	MC	-0.0292716998980225	0.0179441685341388	479	77	0.103494366748606	0.143656252576784
Clostridium_butyricum	Region	MC	0.0476455393097681	0.0292175482000032	479	339	0.103610208561449	0.143688495611691
GGB9291_SGB14248	Region	MC	0.00177335807102903	0.00108800048809183	479	5	0.103777697472465	0.143843061237483
Coprococcus_catus	Region	MC	0.0286292790393454	0.0175920174604673	479	262	0.104312143069019	0.14450581287543
GGB74802_SGB47402	Region	MC	0.00176384805586425	0.00108433047873024	479	9	0.104467553702274	0.144643047655738
Bifidobacterium_pullorum	Region	MC	0.0212707626455825	0.013154861751839	479	6	0.106550022042366	0.147386401878723
GGB3281_SGB4335	Region	MC	-0.0344401894946023	0.0213003059258634	479	10	0.106563756091512	0.147386401878723
Lachnospira_sp_NSJ_43	Region	MC	0.0146401624665101	0.00905826115580752	479	123	0.106707431276202	0.147505641403345
GGB3278_SGB4328	Region	MC	-0.0467653657654193	0.0289664136532592	479	35	0.107087077474746	0.147950768502515
GGB9760_SGB15374	Region	MC	-0.0370264472295444	0.0230180931857467	479	95	0.108369804534615	0.149642435847422
GGB6012_SGB8640	Region	MC	0.0150947832188885	0.00938712072195461	479	5	0.108489994241552	0.149727857644121
Megasphaera_massiliensis	Region	MC	-0.0397303153783454	0.0247503908305857	479	12	0.109102826630475	0.150492722171107
Anaerofustis_stercorihominis	Region	MC	0.00202064571747862	0.00125939236075115	479	150	0.109274364555991	0.150648385507641
Candidatus_Schneewindia_gallinarum	Region	MC	0.00117059204636091	0.000731976604982933	479	89	0.110433722702249	0.152164984528541
GGB9453_SGB14845	Region	MC	-0.0122341808217795	0.00765157292916047	479	83	0.110502612682176	0.152178222508126
Eubacterium_SGB6276	Region	MC	-0.025013267226268	0.0156472332382888	479	68	0.110577344585294	0.152199487158418
Clostridiales_bacterium_VE202_01	Region	MC	0.00230360385150811	0.00145293174294347	479	27	0.113518498528824	0.156163979487401
Enterobacter_kobei	Region	MC	0.0306643155963834	0.0193830283704917	479	29	0.114308071230701	0.157165944750513
Clostridium_culturomicium	Region	MC	0.00219943626984394	0.00139946140709312	479	1	0.116699310156295	0.160367842168741
GGB3602_SGB4574	Region	MC	-0.0249102983866273	0.0158647237798077	479	28	0.117038859882372	0.16074839663887
GGB9361_SGB14336	Region	MC	0.00761374449157033	0.00489936277658393	479	10	0.120841062669519	0.165881822391794
Bacteroides_intestinalis	Region	MC	-0.0139199018335981	0.00897087808292703	479	93	0.121402819482357	0.166563889690652
Intestinimonas_butyriciproducens	Region	MC	-0.0063144362540171	0.00407078669508914	479	87	0.12152685288218	0.166644995378502
Candidatus_Avimonas_narfia	Region	MC	-0.00211826326649838	0.00136751477042922	479	105	0.122047916883122	0.167270156240776
Collinsella_aerofaciens	Region	MC	0.117020654820012	0.075774480296954	479	293	0.123172030337836	0.168720705377388
Lachnotalea_sp_AF33_28	Region	MC	0.00116008667536956	0.000752720069383869	479	75	0.123933001004852	0.169582096790755
GGB58485_SGB80143	Region	MC	0.00154808946052517	0.00100444292968446	479	57	0.123921047897979	0.169582096790755
Eisenbergiella_massiliensis	Region	MC	-0.0230061202860606	0.0149350186781184	479	114	0.124122428921833	0.169750812489262
Oscillospiraceae_bacterium_NSJ_64	Region	MC	0.00153533771670675	0.000998013298992218	479	68	0.124615358843596	0.170334199228706
GGB2996_SGB3983	Region	MC	0.00181289639592417	0.00118036529622314	479	8	0.125231462443043	0.171085239005476
GGB3463_SGB4621	Region	MC	-0.00645938977844266	0.00421405484100008	479	43	0.12598302587716	0.172020440120569
GGB1096_SGB1408	Region	MC	0.00179476992486721	0.00117338013148458	479	13	0.126785454389805	0.173024062423513
Kluyvera_genomosp_3	Region	MC	0.00212002175368709	0.00139121832368737	479	10	0.128206410259695	0.17487027371766
GGB9604_SGB15036	Region	MC	0.00214836587656193	0.00141073008542184	479	1	0.128452581563618	0.175112998870848
Lachnospira_eligens	Region	MC	-0.0470358131079918	0.0308943501902415	479	262	0.128553251813182	0.175157217305965
Christensenella_intestinihominis	Region	MC	0.00135621883834427	0.000892132384055741	479	36	0.129123501673814	0.17584086408312
GGB3569_SGB4776	Region	MC	0.00170783512972263	0.00112534745397232	479	22	0.129775964816731	0.176635684880461
Butyricicoccus_sp_AM29_23AC	Region	MC	-0.0192139919675956	0.0127152334877761	479	134	0.131425087506137	0.17878547940024
GGB79908_SGB47660	Region	MC	-0.0261854120527069	0.0173478890748618	479	13	0.131851194511441	0.179270135757875
GGB35597_SGB49163	Region	MC	0.00178658077348078	0.00118840196396064	479	9	0.133411294247408	0.181199361022802
GGB4602_SGB6365	Region	MC	0.0075113932986287	0.00499615280077793	479	12	0.133388554012248	0.181199361022802
Dielma_fastidiosa	Region	MC	-0.00400794537945668	0.00266981592911841	479	85	0.133963763367024	0.181853506379244
Bacteroides_clarus	Region	MC	-0.0101290858652361	0.00675535753006257	479	56	0.134427480005786	0.182386543961339
Bifidobacterium_catenulatum	Region	MC	-0.0207886358830848	0.0138772544215243	479	27	0.134785172011941	0.182775243821792
Cryobacterium_SGB4870	Region	MC	-0.0147180398340287	0.00983269685824721	479	21	0.135094523436704	0.183098015661046
Bacteroides_faecis	Region	MC	-0.00556181550659726	0.00373794807256919	479	30	0.137429379948721	0.186164231307845
Vescimonas_SGB15086	Region	MC	0.00185602989893222	0.00125106596141073	479	10	0.138586439216654	0.187632589382464
GGB9767_SGB15385	Region	MC	-0.00979098208629797	0.00661292235837921	479	51	0.139377852689059	0.188604611414241
Mediterraneibacter_glycyrrhizinilyticus	Region	MC	-0.0311306042045578	0.021144319440546	479	178	0.141601624403398	0.191512839748958
Massiliimalia_timonensis	Region	MC	0.000886672461737616	0.000602638247184306	479	153	0.141864543896672	0.19176739556754
GGB9719_SGB15273	Region	MC	-0.00467657319318068	0.00319118472302885	479	45	0.143452614028726	0.19381203169039
GGB3746_SGB5089	Region	MC	-0.0275807620156643	0.0188465443991399	479	189	0.144006013594083	0.194457357651768
Intestinimonas_massiliensis	Region	MC	-0.00577543369099029	0.00394776911733811	479	59	0.144136535143161	0.194531275348315
GGB9775_SGB15395	Region	MC	0.000981701451599557	0.000671574165820633	479	38	0.144456800926192	0.194861065673954
Adlercreutzia_equolifaciens	Region	MC	0.0449633742936378	0.0308573682278458	479	261	0.145736889763583	0.19648455673483
GGB9646_SGB15123	Region	MC	-0.00246307098135066	0.00169165609288141	479	76	0.14604725448873	0.196799633738882
GGB9781_SGB15402	Region	MC	-0.00273327835433123	0.00187824528441282	479	88	0.146263446962752	0.196987548978691
Melissococcus_sp_OM08_11BH	Region	MC	0.00385696729233404	0.00265164897781863	479	7	0.146450400531641	0.197135908843588
Klebsiella_variicola	Region	MC	0.0216255908671319	0.0148731552570589	479	83	0.14660351045725	0.197238580368848
GGB4596_SGB6358	Region	MC	-0.0244985122540188	0.0168565393275203	479	21	0.14678316337209	0.197376836236855
Collinsella_stercoris	Region	MC	0.0203079184346347	0.0140386160915168	479	5	0.148672627686758	0.19981289804812
Prevotella_marseillensis	Region	MC	-0.0186178334639351	0.0128787651656243	479	16	0.148939764078202	0.200067176550887
GGB9296_SGB14253	Region	MC	0.00116916500877295	0.000809301552956687	479	31	0.149210161911124	0.200295682473149
GGB33469_SGB15237	Region	MC	0.00146845634892793	0.001016612120387	479	29	0.149265929322608	0.200295682473149
GGB31234_SGB14869	Region	MC	0.00154584447277243	0.00107213273842944	479	28	0.15000356341088	0.201180327730266
GGB3256_SGB4303	Region	MC	-0.0724937055091901	0.0506178642824757	479	99	0.152748329379642	0.204663707229312
GGB4617_SGB6392	Region	MC	0.00346477790362773	0.00241931044547092	479	9	0.152760289462938	0.204663707229312
Monoglobus_pectinilyticus	Region	MC	-0.0185474793903399	0.0130333029139952	479	49	0.155365613957236	0.20804566042161
GGB3600_SGB4859	Region	MC	-0.0240507352332291	0.0170043645504839	479	19	0.157900985093366	0.211330463365313
GGB4716_SGB6531	Region	MC	0.00206169294982775	0.00146084695744189	479	2	0.158808154767817	0.212433837044808
Clostridium_sp_chh4_2	Region	MC	0.00204483094887664	0.0014506405898649	479	12	0.1593078423208	0.212991266269528
Eisenbergiella_tayi	Region	MC	-0.0173673810443608	0.0123296785247162	479	158	0.159609852969396	0.213283962817511
GGB3612_SGB4882	Region	MC	-0.00978770539059045	0.00695368604420808	479	48	0.159913772135485	0.21357890378345
Blautia_sp_MSK_20_85	Region	MC	-0.0506199967850639	0.0361111986069256	479	115	0.16163097538909	0.215760121593236
GGB4386_SGB6036	Region	MC	-0.0320421512210165	0.0230218193933029	479	12	0.164626567119026	0.21964469739841
GGB9818_SGB15459	Region	MC	0.0013556801562511	0.000974419566487148	479	30	0.164792278129271	0.219751572965111
GGB3513_SGB4691	Region	MC	0.00182874798851472	0.00131522550563364	479	28	0.165042350748246	0.219970775893431
GGB4609_SGB6383	Region	MC	0.00230234648998248	0.00165895612706479	479	2	0.165837209325447	0.2209154729312
Slackia_equolifaciens	Region	MC	0.00251361016744425	0.00181219518722683	479	22	0.166073477885772	0.221115465629033
Phocaeicola_SGB6473	Region	MC	-0.0308593735870316	0.0222527112035475	479	50	0.166159886528997	0.221115826189703
