term,estimate,std.error,statistic,p.value,metadata_var,species,fdr
totalem,-4.3671095250392175e-10,6.48901939714999e-10,-0.6729999184402614,0.5012802313127305,totalem,Bacteroides_intestinalis,0.5012802313127305
p80mgkgday,-5.82135213765039e-5,1.0271502704077044e-4,-0.5667478562157934,0.5711583691405693,p80mgkgday,Bacteroides_intestinalis,0.5711583691405693
cmcmgkgday,-2.6604087130206145e-5,3.433070214810981e-5,-0.7749357125126822,0.43877068083913995,cmcmgkgday,Bacteroides_intestinalis,0.43877068083913995
crnmgkgday,-4.935393686663568e-5,7.38696340654968e-5,-0.6681221247539392,0.5043864144072483,crnmgkgday,Bacteroides_intestinalis,0.5043864144072483
alsiomgkgday,-0.012888740935519363,0.020097281978132358,-0.6413176144686364,0.5216316347094427,alsiomgkgday,Bacteroides_intestinalis,0.5216316347094427
so32mgkgday,-0.00543324830821991,0.005939819236885225,-0.9147161035609301,0.36081374485379347,so32mgkgday,Bacteroides_intestinalis,0.36081374485379347
tio2mgkgday,-9.494494274679708e-4,0.0018856812397615205,-0.5035047321084057,0.6148473750203806,tio2mgkgday,Bacteroides_intestinalis,0.6148473750203806
aspmgkgday,-0.0019699994838362988,0.0021462653664005575,-0.9178732111491557,0.35916005656409355,aspmgkgday,Bacteroides_intestinalis,0.35916005656409355
sucmgkgday,-0.002011526933648928,0.0033883057827754997,-0.5936674735422505,0.5530225908993007,sucmgkgday,Bacteroides_intestinalis,0.5530225908993007
sacmgkgday,-0.005962236205873101,0.004536466260577551,-1.314290873864899,0.18939487448914316,sacmgkgday,Bacteroides_intestinalis,0.18939487448914316
totaladmgkgday,-1.407994676395183e-5,1.9128285985847136e-5,-0.7360798962525691,0.46205242789228307,totaladmgkgday,Bacteroides_intestinalis,0.46205242789228307
totalasmgkgday,-0.0010665199702478145,0.0010931924841381534,-0.9756012648482789,0.3297682621915111,totalasmgkgday,Bacteroides_intestinalis,0.3297682621915111
totalemmgkgday,-1.3672118734600515e-5,1.9188138961407956e-5,-0.7125296914984038,0.4764934367434316,totalemmgkgday,Bacteroides_intestinalis,0.4764934367434316
p80,1.4831470568934668e-7,1.0527607824204606e-7,1.4088167812287624,0.1595548089128023,p80,Ruminococcus_torques,0.1595548089128023
cmc,5.598089628419965e-8,3.5169642605976756e-8,1.5917391288669567,0.11211996817511684,cmc,Ruminococcus_torques,0.11211996817511684
crn,1.145504693277572e-7,7.57198111665729e-8,1.5128203248653425,0.13100172607178762,crn,Ruminococcus_torques,0.13100172607178762
alsio,-3.3644735199935746e-6,2.5910922703959907e-5,-0.1298476923586897,0.8967428379806808,alsio,Ruminococcus_torques,0.8967428379806808
so32,-3.846593230325602e-6,6.888854269361351e-6,-0.5583792427477509,0.5768530523572002,so32,Ruminococcus_torques,0.5768530523572002
tio2,-3.0518838818895966e-6,3.4129055671644404e-6,-0.8942186714018012,0.37166551950296545,tio2,Ruminococcus_torques,0.37166551950296545
asp,-1.9228311121072744e-6,2.5511669859978427e-6,-0.7537064890933409,0.45140531475298706,asp,Ruminococcus_torques,0.45140531475298706
suc,-5.663101363333006e-6,4.003898644442479e-6,-1.4143967832935898,0.15791178638096248,suc,Ruminococcus_torques,0.15791178638096248
sac,-6.6185072061217435e-6,5.337337674171294e-6,-1.240039062574277,0.21558365095882764,sac,Ruminococcus_torques,0.21558365095882764
totalad,2.9669183182850807e-8,1.958186587710013e-8,1.5151356550525257,0.13041458107406506,totalad,Ruminococcus_torques,0.13041458107406506
totalas,-1.4617375407790365e-6,1.2882252231558337e-6,-1.1346909798879272,0.2570868891583009,totalas,Ruminococcus_torques,0.2570868891583009
totalem,3.030254001915947e-8,1.963226190263301e-8,1.5435073232746248,0.12338506495449245,totalem,Ruminococcus_torques,0.12338506495449245
p80mgkgday,0.0047981653658356665,0.0031071414514986843,1.5442378278341147,0.12320952264321727,p80mgkgday,Ruminococcus_torques,0.12320952264321727
cmcmgkgday,0.0018301930587575016,0.0010380166696055415,1.7631634561832195,0.07852827973097476,cmcmgkgday,Ruminococcus_torques,0.07852827973097476
crnmgkgday,0.0036975091974747382,0.0022340192496791687,1.6550928099682864,0.098578948589388607,crnmgkgday,Ruminococcus_torques,0.098578948589388607
alsiomgkgday,-0.05843305750859321,0.60955150364937,-0.09586237940314464,0.9236710837646797,alsiomgkgday,Ruminococcus_torques,0.9236710837646797
so32mgkgday,-0.10674467289484543,0.18017107070493124,-0.5924628880607737,0.5538280310109672,so32mgkgday,Ruminococcus_torques,0.5538280310109672
tio2mgkgday,-0.03843287175611397,0.05715596823354924,-0.672420972715755,0.5016490016014366,tio2mgkgday,Ruminococcus_torques,0.5016490016014366
aspmgkgday,-0.048544440190333465,0.0650882197559245,-0.7458252871621185,0.45614900507500034,aspmgkgday,Ruminococcus_torques,0.45614900507500034
sucmgkgday,-0.14504370796153837,0.10254210857978181,-1.4144794755092112,0.1578889640784942,sucmgkgday,Ruminococcus_torques,0.1578889640784942
sacmgkgday,-0.17953717313595044,0.13753534037474946,-1.3053893831705834,0.19240442440124012,sacmgkgday,Ruminococcus_torques,0.19240442440124012
totaladmgkgday,9.657891616336202e-4,5.78521350085105e-4,1.6694097140780457,0.09570779966043941,totaladmgkgday,Ruminococcus_torques,0.09570779966043941
totalasmgkgday,-0.038123261979581234,0.03312907509424179,-1.1507493605279517,0.2504254987110786,totalasmgkgday,Ruminococcus_torques,0.2504254987110786
totalemmgkgday,9.88653775173332e-4,5.802383956737822e-4,1.703875135710885,0.08907107014139168,totalemmgkgday,Ruminococcus_torques,0.08907107014139168
p80,-3.842673235705061e-9,4.69095482836141e-8,-0.08191665399275096,0.9347480876289025,p80,Enterococcus_faecium,0.9347480876289025
cmc,-1.0141152615827377e-9,1.56803108939604e-8,-0.06467443588592019,0.9484608921377842,cmc,Enterococcus_faecium,0.9484608921377842
crn,-2.3110669831763013e-9,3.3750690435117916e-8,-0.06847465795163746,0.9454371009661731,crn,Enterococcus_faecium,0.9454371009661731
alsio,8.622025498303012e-7,1.1521309949035056e-5,0.07483546173519212,0.940377671725375,alsio,Enterococcus_faecium,0.940377671725375
so32,-1.1077064374450285e-7,3.0641150173830268e-6,-0.03615094182695169,0.9711774503378718,so32,Enterococcus_faecium,0.9711774503378718
tio2,-3.8894243028881056e-8,1.5188301446050376e-6,-0.02560802678761374,0.9795809224018486,tio2,Enterococcus_faecium,0.9795809224018486
asp,-1.0123582056055583e-7,1.1350445751171954e-6,-0.0891910527391429,0.9289683126737942,asp,Enterococcus_faecium,0.9289683126737942
suc,-1.1189874891709643e-7,1.7841165132562458e-6,-0.06271941775420631,0.9500167695526462,suc,Enterococcus_faecium,0.9500167695526462
sac,-5.515273999145396e-8,2.3771249175903876e-6,-0.0232014479270027,0.9814994937511058,sac,Enterococcus_faecium,0.9814994937511058
totalad,-6.129208220527665e-10,8.728313611361585e-9,-0.07022213560875398,0.9440469159246391,totalad,Enterococcus_faecium,0.9440469159246391
totalas,-4.0629996528047194e-8,5.73589330699843e-7,-0.0708346448468176,0.9435596817369369,totalas,Enterococcus_faecium,0.9435596817369369
totalem,-6.050377324147437e-10,8.751587307939935e-9,-0.06913462793953039,0.9449120498810647,totalem,Enterococcus_faecium,0.9449120498810647
p80mgkgday,-1.410022106877787e-4,0.0013851033554233543,-0.10179905357653375,0.9189599641076494,p80mgkgday,Enterococcus_faecium,0.9189599641076494
cmcmgkgday,-3.654493555652347e-5,0.00046308726686879133,-0.07891587217162227,0.9371334139031557,cmcmgkgday,Enterococcus_faecium,0.9371334139031557
crnmgkgday,-8.286512476702356e-5,9.962630764003158e-4,-0.08317594692601747,0.9337473543277075,crnmgkgday,Enterococcus_faecium,0.9337473543277075
alsiomgkgday,0.014778776701160937,0.2710384537560887,0.054526494290218185,0.956539068959879,alsiomgkgday,Enterococcus_faecium,0.956539068959879
so32mgkgday,-0.00493234377705893,0.08014278040626494,-0.06154445543385911,0.9509519978839969,so32mgkgday,Enterococcus_faecium,0.9509519978839969
tio2mgkgday,-0.0021316973324572155,0.02542649570622882,-0.08383763760001761,0.9332215252631282,tio2mgkgday,Enterococcus_faecium,0.9332215252631282
aspmgkgday,-0.00389529523819894,0.0289581370514835,-0.13451470414942965,0.8930536615698282,aspmgkgday,Enterococcus_faecium,0.8930536615698282
sucmgkgday,-0.0046363206045299254,0.04569254736288761,-0.10146776382827885,0.919222789479653,sucmgkgday,Enterococcus_faecium,0.919222789479653
sacmgkgday,-0.00410740961975359,0.06126640854421379,-0.06704178876079243,0.9465771891248026,sacmgkgday,Enterococcus_faecium,0.9465771891248026
totaladmgkgday,-2.2580746049064703e-5,2.580050565634012e-4,-0.08752055618536218,0.9302953422869253,totaladmgkgday,Enterococcus_faecium,0.9302953422869253
totalasmgkgday,-0.0017321688770813503,0.014751516936368248,-0.1174231019462736,0.9065753701278502,totalasmgkgday,Enterococcus_faecium,0.9065753701278502
totalemmgkgday,-2.1928659406076153e-5,2.588030327068065e-4,-0.08473107589476649,0.9325115785717715,totalemmgkgday,Enterococcus_faecium,0.9325115785717715
p80,-9.661953399399061e-10,4.322447653199821e-9,-0.22352967981570607,0.8232210331003731,p80,Dysosmobacter_welbionis,0.8232210331003731
cmc,-6.169356802653446e-10,1.4446426550427847e-9,-0.42705071604512007,0.6695392041030093,cmc,Dysosmobacter_welbionis,0.6695392041030093
crn,-1.198879291674495e-9,3.1095986557203515e-9,-0.3855414876350883,0.7000118287482162,crn,Dysosmobacter_welbionis,0.7000118287482162
alsio,1.9156867964832654e-6,1.057971222340074e-6,1.8107173012192646,0.07082710990610379,alsio,Dysosmobacter_welbionis,0.07082710990610379
so32,-3.8148866362433775e-7,2.818018226363102e-7,-1.3537480348971416,0.17647157124587773,so32,Dysosmobacter_welbionis,0.17647157124587773
tio2,3.0231959076425254e-7,1.3925719227794208e-7,2.1709441775966285,0.030438371757621676,tio2,Dysosmobacter_welbionis,0.030438371757621676
asp,-8.023730714147579e-8,1.0452770301394821e-7,-0.767617625068915,0.44310232061675925,asp,Dysosmobacter_welbionis,0.44310232061675925
suc,-1.7392780172070718e-7,1.6420735576189923e-7,-1.059196166418407,0.29005797838384567,suc,Dysosmobacter_welbionis,0.29005797838384567
sac,-3.1693869958917e-7,2.1855725938602447e-7,-1.4501403452784898,0.14769065178612933,sac,Dysosmobacter_welbionis,0.14769065178612933
totalad,-3.0998150245133807e-10,8.041779502996108e-10,-0.38546381722583783,0.7000693235334308,totalad,Dysosmobacter_welbionis,0.7000693235334308
totalas,-5.692117639386729e-8,5.279004915571068e-8,-1.0782557944958784,0.28147624297358337,totalas,Dysosmobacter_welbionis,0.28147624297358337
totalem,-3.064165741460503e-10,8.063257266616791e-10,-0.38001587201572395,0.7041063990419631,totalem,Dysosmobacter_welbionis,0.7041063990419631
p80mgkgday,-1.399908913531093e-5,1.2762648432592703e-4,-0.10968796335062131,0.912704065663673,p80mgkgday,Dysosmobacter_welbionis,0.912704065663673
cmcmgkgday,-1.5037156959789592e-5,4.2664559561738765e-5,-0.35245077212222753,0.7246595769604803,cmcmgkgday,Dysosmobacter_welbionis,0.7246595769604803
crnmgkgday,-2.6243450035000232e-5,9.179067716791265e-5,-0.2859053974184448,0.7750776271046697,crnmgkgday,Dysosmobacter_welbionis,0.7750776271046697
alsiomgkgday,0.05306903088343222,0.024852914949564216,2.135324206079205,0.0332553472465761,alsiomgkgday,Dysosmobacter_welbionis,0.0332553472465761
so32mgkgday,-0.008486922424296599,0.007374103234759371,-1.1509090873981427,0.25035984108698267,so32mgkgday,Dysosmobacter_welbionis,0.25035984108698267
tio2mgkgday,0.006183573314216143,0.0023252983163149746,2.6592602208630094,0.008100917930089269,tio2mgkgday,Dysosmobacter_welbionis,0.008100917930089269
aspmgkgday,-0.001148826606304571,0.0026677925663054626,-0.43062816083018884,0.6669378621172524,aspmgkgday,Dysosmobacter_welbionis,0.6669378621172524
sucmgkgday,-0.0030676524763120754,0.00420786745206999,-0.7290278297152624,0.4663508725455111,sucmgkgday,Dysosmobacter_welbionis,0.4663508725455111
sacmgkgday,-0.0059562173686264555,0.00563851276850236,-1.0563454607922225,0.2913577318004754,sacmgkgday,Dysosmobacter_welbionis,0.2913577318004754
totaladmgkgday,-6.6112557326415526e-6,2.377142127736544e-5,-0.27811781447567996,0.781045276815673,totaladmgkgday,Dysosmobacter_welbionis,0.781045276815673
totalasmgkgday,-9.631593807433266e-4,0.0013585274354896053,-0.7089730803973124,0.47869571274320477,totalasmgkgday,Dysosmobacter_welbionis,0.47869571274320477
totalemmgkgday,-6.956262622108911e-6,2.384473245798937e-5,-0.2917316281222589,0.7706216458439027,totalemmgkgday,Dysosmobacter_welbionis,0.7706216458439027
p80,-1.7355802933231956e-10,3.81686816392768e-9,-0.04547131886099068,0.9637510726037863,p80,GGB35068_SGB47850,0.9637510726037863
cmc,-8.897374864760695e-11,1.2758455483481448e-9,-0.06973708436950109,0.9444327757034531,cmc,GGB35068_SGB47850,0.9444327757034531
crn,-8.090832993198089e-11,2.74617486594609e-9,-0.029462191550612346,0.9765085589674878,crn,GGB35068_SGB47850,0.9765085589674878
alsio,-3.374671896233807e-7,9.373201411900795e-7,-0.36003407458513753,0.7189844181585929,alsio,GGB35068_SGB47850,0.7189844181585929
so32,-6.040813239422475e-8,2.492999097168128e-7,-0.2423110881301327,0.80864549873921,so32,GGB35068_SGB47850,0.80864549873921
tio2,-5.6231504701188986e-8,1.235540459813268e-7,-0.4551166597141422,0.6492368197665803,tio2,GGB35068_SGB47850,0.6492368197665803
asp,-9.049782657708282e-9,9.235404065508569e-8,-0.09799011059523073,0.9219821891349733,asp,GGB35068_SGB47850,0.9219821891349733
suc,-3.644926040079806e-8,1.451574986209369e-7,-0.25110146390701704,0.8018461109465685,suc,GGB35068_SGB47850,0.8018461109465685
sac,-5.020481294169879e-8,1.9340365358444417e-7,-0.25958564903624376,0.7952978031008523,sac,GGB35068_SGB47850,0.7952978031008523
totalad,-4.361370317851839e-11,7.10190128384564e-10,-0.06141130583964103,0.9510579216487561,totalad,GGB35068_SGB47850,0.9510579216487561
totalas,-9.00162378631147e-9,4.666914549576502e-8,-0.19288169283340148,0.8471354760418668,totalas,GGB35068_SGB47850,0.8471354760418668
totalem,-3.919658513500424e-11,7.12084271455552e-10,-0.05504486857276538,0.9561262586926749,totalem,GGB35068_SGB47850,0.9561262586926749
p80mgkgday,-5.093002398938482e-6,1.1268136397798134e-4,-0.0451982672124353,0.9639686370232249,p80mgkgday,GGB35068_SGB47850,0.9639686370232249
cmcmgkgday,-3.0069303960924275e-6,3.767287894791787e-5,-0.07981684649717,0.936417190131538,cmcmgkgday,GGB35068_SGB47850,0.936417190131538
crnmgkgday,-2.720604705915826e-6,8.104808735818515e-5,-0.03356778419572499,0.9732361851679905,crnmgkgday,GGB35068_SGB47850,0.9732361851679905
alsiomgkgday,-0.0072585338191966785,0.0220469151244221,-0.32923126787729856,0.7421288100130892,alsiomgkgday,GGB35068_SGB47850,0.7421288100130892
so32mgkgday,-0.0014991225723845,0.006519399120761477,-0.229947966770502,0.8182331042634428,so32mgkgday,GGB35068_SGB47850,0.8182331042634428
tio2mgkgday,-7.145076848613732e-4,0.002068236581149445,-0.3454670956763939,0.7298991342875717,tio2mgkgday,GGB35068_SGB47850,0.7298991342875717
aspmgkgday,-9.552281000220849e-5,0.0023558320262979143,-0.04054737729001773,0.9676741023242238,aspmgkgday,GGB35068_SGB47850,0.9676741023242238
sucmgkgday,-7.580491460683345e-4,0.0037170364972885102,-0.20393911833292822,0.8384901061978169,sucmgkgday,GGB35068_SGB47850,0.8384901061978169
sacmgkgday,-9.425611296620334e-4,0.004983952428231772,-0.18911920674099195,0.8500817272288269,sacmgkgday,GGB35068_SGB47850,0.8500817272288269
totaladmgkgday,-1.4366971521516189e-6,2.098918815441665e-5,-0.06844939125715074,0.9454572656698244,totaladmgkgday,GGB35068_SGB47850,0.9454572656698244
totalasmgkgday,-1.5844244366824552e-4,0.0012000546427652292,-0.13202935768254193,0.8950180567116253,totalasmgkgday,GGB35068_SGB47850,0.8950180567116253
totalemmgkgday,-1.3005536076302936e-6,2.10541137771725e-5,-0.061771947344579886,0.9507709282080502,totalemmgkgday,GGB35068_SGB47850,0.9507709282080502
p80,2.4459143326228985e-10,4.9684068777089955e-9,0.04922934841742963,0.9607575702174838,p80,Limosilactobacillus_fermentum,0.9607575702174838
cmc,1.0894284834919113e-10,1.6607662990109576e-9,0.06559794018825543,0.9477260006560697,cmc,Limosilactobacillus_fermentum,0.9477260006560697
crn,1.6557477120937063e-10,3.5746848053686245e-9,0.04631870506756369,0.9630760309368434,crn,Limosilactobacillus_fermentum,0.9630760309368434
alsio,-2.4527653567587313e-8,1.220276328135202e-6,-0.0201000814340715,0.9839721200221242,alsio,Limosilactobacillus_fermentum,0.9839721200221242
so32,4.171705412558577e-8,3.245277940669162e-7,0.12854693769922185,0.8977714950698361,so32,Limosilactobacillus_fermentum,0.8977714950698361
tio2,4.4485558624288035e-8,1.6085251707889163e-7,0.2765611594531012,0.7822394495145572,tio2,Limosilactobacillus_fermentum,0.7822394495145572
asp,8.382133940808245e-10,1.202182782506036e-7,0.0069724288708702745,0.9944398291558204,asp,Limosilactobacillus_fermentum,0.9944398291558204
suc,2.6480300330555844e-8,1.889599741307209e-7,0.14013708698031996,0.8886120984093374,suc,Limosilactobacillus_fermentum,0.8886120984093374
sac,6.676070095080549e-8,2.5175231248386856e-7,0.2651840624307405,0.7909846843146954,sac,Limosilactobacillus_fermentum,0.7909846843146954
totalad,5.6674554507392486e-11,9.244529179650025e-10,0.061306047507698,0.9511417025004458,totalad,Limosilactobacillus_fermentum,0.9511417025004458
totalas,6.838164356050307e-9,6.075071817154496e-8,0.11256104556230968,0.91042693699134,totalas,Limosilactobacillus_fermentum,0.91042693699134
totalem,5.3582140251896e-11,9.269181976695119e-10,0.05780676265350489,0.95392727704867,totalem,Limosilactobacillus_fermentum,0.95392727704867
p80mgkgday,2.8529334054701738e-6,1.4669288857377367e-4,0.01944834158770688,0.984491770868294,p80mgkgday,Limosilactobacillus_fermentum,0.984491770868294
cmcmgkgday,1.7989747821784557e-6,4.9044164583994464e-5,0.036680710079126315,0.9707552969062221,cmcmgkgday,Limosilactobacillus_fermentum,0.9707552969062221
crnmgkgday,1.0293581169648055e-7,1.0551142402775914e-4,9.755892562818509e-4,0.9992220100067332,crnmgkgday,Limosilactobacillus_fermentum,0.9992220100067332
alsiomgkgday,-5.481791356432423e-4,0.028704788612207172,-0.01909713194718042,0.9847717931999508,alsiomgkgday,Limosilactobacillus_fermentum,0.9847717931999508
so32mgkgday,3.0698462283011214e-4,0.008487656346824118,0.03616836147530626,0.9711636011615445,so32mgkgday,Limosilactobacillus_fermentum,0.9711636011615445
tio2mgkgday,6.055667430771419e-4,0.002692702942651009,0.22489177453824588,0.8221620490115513,tio2mgkgday,Limosilactobacillus_fermentum,0.8221620490115513
aspmgkgday,-3.4645998491232777e-4,0.00306686973886724,-0.11296860134669238,0.9101040969055114,aspmgkgday,Limosilactobacillus_fermentum,0.9101040969055114
sucmgkgday,3.775275208029787e-4,0.004839155285438091,0.07801516970100722,0.9378494725771611,sucmgkgday,Limosilactobacillus_fermentum,0.9378494725771611
sacmgkgday,0.001710647450816199,0.006488052450755365,0.2636611623904241,0.79215757399046,sacmgkgday,Limosilactobacillus_fermentum,0.79215757399046
totaladmgkgday,7.442151149421648e-7,2.7324590854560426e-5,0.027236093630948425,0.9782830874055859,totaladmgkgday,Limosilactobacillus_fermentum,0.9782830874055859
totalasmgkgday,4.8618597586263664e-5,0.0015623016172699538,0.031119853585777055,0.9751872801663537,totalasmgkgday,Limosilactobacillus_fermentum,0.9751872801663537
