feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Bilophila_SGB15451	Region	AUS	0.00277855197157326	0.00150942333234586	479	13	0.0662712288653559	0.0942483349015893
Oxalobacter_formigenes	Region	AUS	-0.0054361196340657	0.00295416890388223	479	40	0.0663670082046731	0.094332286855701
Eubacterium_ventriosum	Region	AUS	0.0391217990198753	0.021273551903133	479	230	0.0665384062184433	0.0945235687674289
Cloacibacillus_porcorum	Region	AUS	-0.0042219141007046	0.00230531592718511	479	28	0.0676670620502187	0.0960737545812563
GGB4593_SGB6353	Region	AUS	0.0101843974677998	0.00556233313034014	479	7	0.0677304686617683	0.0961106208152345
Mobilibacterium_timonense	Region	AUS	-0.00500110707598761	0.00273283938297368	479	4	0.0678732310279938	0.0962599911872155
Acinetobacter_SGB65105	Region	AUS	-0.00213321255107703	0.0011659050437951	479	6	0.0679244333471537	0.0962794149100737
Bifidobacterium_bifidum	Region	AUS	-0.101858345067956	0.0556835114599113	479	113	0.0679882007130702	0.0963166176768495
Bifidobacterium_angulatum	Region	AUS	0.00762929591378678	0.00417696200335922	479	5	0.0683971290220191	0.0968424876996817
Eubacterium_limosum	Region	AUS	-0.0202276260858651	0.0110858122611139	479	56	0.0686805921354272	0.0971902315389424
GGB9627_SGB15081	Region	AUS	0.015878601173086	0.00873297234053113	479	108	0.0696551878255692	0.0985150783185874
Olsenella_porci	Region	AUS	-0.00720566720606035	0.00396651138953302	479	18	0.0699018989867104	0.0988095675654656
GGB4699_SGB6502	Region	AUS	0.0127318585667528	0.00701075467693132	479	4	0.0699908254126746	0.0988808193914892
Sphingobacterium_cellulitidis	Region	AUS	-0.00413633418895433	0.00228107407094376	479	1	0.0704096746955696	0.0993672461936426
Enorma_phocaeensis	Region	AUS	-0.00562131758138539	0.00310003325754253	479	4	0.0704125519385415	0.0993672461936426
Bifidobacterium_SGB4589	Region	AUS	-0.00526528329404575	0.00290426243616921	479	3	0.0704679335834851	0.0993907612685749
Actinomyces_SGB17154	Region	AUS	-0.015957255029696	0.00881297721112566	479	113	0.0708234126229635	0.0997824918787856
GGB9350_SGB14317	Region	AUS	0.00703383904106047	0.00388459855932184	479	13	0.0708164642341992	0.0997824918787856
GGB9580_SGB14996	Region	AUS	-0.00708178495393262	0.00392071061300602	479	21	0.0715093964489722	0.100693703063364
Veillonella_ratti	Region	AUS	-0.00151600969491966	0.000839741197948825	479	1	0.071653497695165	0.100841298565509
GGB9545_SGB14952	Region	AUS	-0.00142465067842771	0.000789535577366067	479	14	0.0717967244106193	0.100987502225786
GGB4585_SGB4995	Region	AUS	0.0308360872370255	0.0171169658540312	479	7	0.0722566231687798	0.101578724903756
Ruminococcus_champanellensis	Region	AUS	-0.00247382086750281	0.00137410295862388	479	4	0.0724422457577201	0.101783932599928
Propionibacterium_freudenreichii	Region	AUS	-0.0014502715508405	0.000806689722223127	479	6	0.0728400326181145	0.102286851056182
Haemophilus_SGB6439	Region	AUS	-0.00426300982493364	0.00237460789290427	479	1	0.0732471007426584	0.102802245820888
GGB33544_SGB53490	Region	AUS	-0.00149529953624239	0.000834274263854856	479	2	0.073712803987763	0.10339932668666
Fusobacterium_SGB14781	Region	AUS	-0.0162680526976407	0.00908640742423548	479	10	0.0740281363091575	0.103784940418136
GGB9463_SGB14855	Region	AUS	0.0365563832146361	0.0204480285524133	479	3	0.0744477193919367	0.104316209431824
Blautia_glucerasea	Region	AUS	0.0238081183374905	0.0133270978643917	479	299	0.0746623428030408	0.104559865780363
Ellagibacter_isourolithinifaciens	Region	AUS	0.00835495358371875	0.0046794001940837	479	29	0.0748194766664797	0.104722789859789
GGB3637_SGB4930	Region	AUS	0.0168143927442285	0.00942928757115017	479	13	0.07518800497228	0.105181258181931
Senegalimassilia_anaerobia	Region	AUS	-0.0179348844621969	0.0100614333721927	479	74	0.0752974989993624	0.105277058786146
Clostridiaceae_bacterium_OM02_2AC	Region	AUS	-0.00556834162949852	0.00313352341926308	479	44	0.0762017169847547	0.106483292052186
Oribacterium_asaccharolyticum	Region	AUS	-0.00433736120738172	0.00245068221257704	479	6	0.0773894679232137	0.108084202480353
Lachnospiraceae_unclassified_SGB69346	Region	AUS	0.00968416621266775	0.00548754722179073	479	9	0.0782451608417188	0.109219862904128
Anaerococcus_SGB53821	Region	AUS	0.00241982234872418	0.00137344416571619	479	25	0.0787327328056212	0.109840720169581
Erysipelotrichaceae_bacterium_3_1_53	Region	AUS	-0.017002304043845	0.00965420168772027	479	73	0.0788570799501338	0.109954440104288
Parasutterella_SGB9260	Region	AUS	-0.0308734261577341	0.0175666774301591	479	77	0.0794741532330156	0.110754696715066
Phocaeicola_massiliensis	Region	AUS	0.0255749257963882	0.0145719789200449	479	110	0.0798883080286991	0.111271452365529
Sarcina_ventriculi	Region	AUS	-0.0122009968018616	0.00695914735071864	479	10	0.0802045910866194	0.111651402017002
Limosilactobacillus_vaginalis	Region	AUS	-0.00185210423564332	0.00105955211872953	479	12	0.0811062450801354	0.112845382721251
Eubacteriales_unclassified_SGB4860	Region	AUS	-0.0159619086101854	0.0091410896143227	479	16	0.0814249341903666	0.113227413903939
Phascolarctobacterium_succinatutens	Region	AUS	0.0322318762533905	0.0185055636550843	479	50	0.0821986088331273	0.114241380007925
Enterococcus_durans	Region	AUS	-0.00641907666711583	0.00370672439373098	479	24	0.0839666792754274	0.116635533387458
Megasphaera_sp_AM44_1BH	Region	AUS	-0.0083263526032686	0.00481106213026861	479	15	0.0841576579393827	0.116837592174362
GGB3424_SGB4551	Region	AUS	-0.00654154567202004	0.00379188962538249	479	10	0.0851497096872917	0.11815097554988
Pseudoflavonifractor_sp_An184	Region	AUS	0.00388589793684941	0.00225482536569917	479	43	0.0854696985802325	0.118530910997005
GGB1364_SGB1833	Region	AUS	-0.00461958489043123	0.00268222193726033	479	3	0.0856638039636479	0.118735952902097
GGB9581_SGB4365	Region	AUS	-0.011549203526734	0.00670962006211069	479	8	0.0858465604489404	0.118925051631101
Fusobacterium_ulcerans	Region	AUS	-0.01061844863651	0.0061752372989959	479	30	0.0861682917364838	0.119177804357518
GGB3267_SGB4317	Region	AUS	0.011761711279012	0.00683936341450858	479	8	0.0861341107340152	0.119177804357518
GGB4271_SGB5817	Region	AUS	-0.0190410649263046	0.0110719190725204	479	10	0.0861243814848527	0.119177804357518
Bariatricus_massiliensis	Region	AUS	-0.00611486943738145	0.00356007987297341	479	30	0.0865147156142661	0.119592501336468
Dialister_succinatiphilus	Region	AUS	-0.0248609532672737	0.0145005493678358	479	6	0.0870895126869031	0.120322270757417
GGB4386_SGB6036	Region	AUS	-0.0385945038630134	0.0225240820658645	479	12	0.087274485855422	0.120512966751408
GGB27106_SGB6188	Region	AUS	-0.00132903326298102	0.000776907845804764	479	11	0.0877921617190952	0.12116262318974
GGB1456_SGB2019	Region	AUS	-0.00120229552057558	0.000704239533241596	479	18	0.0884309396178321	0.121978625469627
Clostridium_sp_D5	Region	AUS	-0.00136256941352733	0.00079847292724247	479	36	0.088571635501767	0.122107082885626
GGB1662_SGB2276	Region	AUS	0.00404601541564271	0.00237335668618578	479	13	0.0888894014692048	0.122479384633091
Methanosphaera_stadtmanae	Region	AUS	0.00964108407118928	0.00566069983512409	479	14	0.0891893065548077	0.122826689874566
Gemmiger_SGB1481	Region	AUS	-0.00153863981878321	0.000903898206288512	479	2	0.0893643852661152	0.123001810712127
Actinomyces_sp_HMSC035G02	Region	AUS	-0.0191154943530452	0.0112906580407115	479	162	0.0911014775813037	0.125306530827958
GGB1420_SGB1957	Region	AUS	-0.00104060507704648	0.000614733079132346	479	18	0.091151178790026	0.125306530827958
GGB9634_SGB15097	Region	AUS	0.0135398948973068	0.00799948143624406	479	13	0.0911852744786232	0.125306530827958
GGB10692_SGB17347	Region	AUS	-0.00102886182834958	0.000608019124992829	479	28	0.0912697226807487	0.125355472510156
GGB3680_SGB4994	Region	AUS	0.0103133035688488	0.006100023720305	479	13	0.091547585746273	0.125669867706248
Sanguibacter_SGB53806	Region	AUS	-0.00335769363051363	0.00198866307337491	479	9	0.0919846971069407	0.126202414470078
GGB9445_SGB14835	Region	AUS	-0.00125078775607493	0.00074161357456187	479	6	0.0923387363801464	0.126620478786237
GGB79654_SGB5063	Region	AUS	-0.00564215998854222	0.00334713829359041	479	6	0.0925139687729737	0.126725377716235
GGB9425_SGB14795	Region	AUS	0.0091178919967406	0.00540847354439729	479	6	0.0924780466763968	0.126725377716235
GGB3265_SGB4314	Region	AUS	0.0193965490492123	0.0115095124706802	479	2	0.0925919845381378	0.12676459963168
Collinsella_SGB15196	Region	AUS	0.0068544577973413	0.0040720317613805	479	29	0.0929710155978284	0.127215670063766
Blautia_massiliensis	Region	AUS	-0.102664154898932	0.0610278122086974	479	340	0.0931744460341718	0.127426107069642
Phocaeicola_dorei	Region	AUS	0.0594817206652095	0.035388538689846	479	188	0.0934527596206015	0.127738676222622
Pyramidobacter_piscolens	Region	AUS	-0.00739262507342876	0.00440857144641643	479	15	0.094222008728219	0.128721605324821
Synechococcus_SGB14295	Region	AUS	-0.00125074016061108	0.000746883717162322	479	3	0.094665909510099	0.129259249847034
Faecalicoccus_SGB6321	Region	AUS	0.0149449942388952	0.00892637845404715	479	3	0.0947368641578107	0.129287363260553
Blautia_marasmi	Region	AUS	-0.0040657848174271	0.00243221003766213	479	20	0.0952507367582107	0.129919575588909
GGB1497_SGB2076	Region	AUS	-0.00448923928455495	0.00268651786536414	479	1	0.0953725890371543	0.13001669466722
Veillonella_dispar	Region	AUS	0.0163234465885934	0.00980809423433594	479	141	0.096712564392335	0.131773435666202
GGB4608_SGB6382	Region	AUS	0.0134451202075332	0.00808354421592391	479	3	0.0969151485357257	0.131979409173055
Christensenella_minuta	Region	AUS	-0.00301349606253822	0.00181349492229206	479	93	0.0972286809078078	0.132336173854901
Roseburia_SGB4939	Region	AUS	-0.00738789096679511	0.0044489429078909	479	13	0.097452020313025	0.13249964838111
Enterococcus_italicus	Region	AUS	-0.0144082313130593	0.00867592699635079	479	14	0.097428079786736	0.13249964838111
GGB3057_SGB4059	Region	AUS	-0.00146119388228781	0.000880149770613582	479	2	0.0975384474735407	0.13254695323694
Megasphaera_micronuciformis	Region	AUS	-0.0270673995332702	0.016308935910059	479	53	0.0976387498724215	0.132613053398151
Eubacterium_sp_An11	Region	AUS	-0.00123910408948721	0.00074721661617752	479	4	0.0979157419657104	0.132918936872543
Colibacter_massiliensis	Region	AUS	-0.00146704720778494	0.000885218903425862	479	1	0.0981223062516224	0.133128942995727
GGB9211_SGB14151	Region	AUS	-0.00438606444721879	0.002648462269336	479	6	0.0983633367024464	0.133384202288305
GGB4694_SGB6493	Region	AUS	0.0193147108974452	0.011664685645691	479	3	0.0984143666279898	0.133384202288305
GGB4568_SGB6309	Region	AUS	-0.00135945202081175	0.000821360623731157	479	2	0.0985575062384166	0.133507714255417
GGB9400_SGB14747	Region	AUS	-0.00692075556721798	0.00418214746018905	479	3	0.0986161608804714	0.133516711487431
Oscillibacter_SGB15077	Region	AUS	0.00525688831389637	0.00317756307750355	479	25	0.0987086987942887	0.133571549712672
GGB9677_SGB53522	Region	AUS	0.0071925400570071	0.00435062637262064	479	9	0.0989441650539205	0.133819637351641
Clostridiales_Family_XIII_bacterium_BX16	Region	AUS	-0.0174320527076277	0.0105526826217664	479	218	0.0992115537896482	0.134110615364943
Bacteroides_congonensis	Region	AUS	-0.00113342095945418	0.000687899915280418	479	14	0.100082242544693	0.13521637716433
GGB9623_SGB15075	Region	AUS	0.00574254043744511	0.0034878557220567	479	16	0.100332127422879	0.135482678113904
GGB3534_SGB4722	Region	AUS	0.00390981090240947	0.00237930477769858	479	79	0.100988578579466	0.136297413887219
GGB4285_SGB5849	Region	AUS	0.0154845497060054	0.00943799905368186	479	2	0.101527161432914	0.136952298159901
Lactobacillus_gasseri	Region	AUS	0.0371454198278266	0.0227065736470454	479	64	0.102522578264275	0.138222404624157
GGB1523_SGB2105	Region	AUS	-0.00144710844037766	0.000884921161724782	479	3	0.102646594108393	0.138316959095141
GGB4579_SGB6329	Region	AUS	0.0136875760652097	0.00838396267641192	479	4	0.103215104046122	0.139010058807133
GGB4549_SGB6271	Region	AUS	0.0134955747514499	0.00827858996534698	479	9	0.103724003637092	0.139622190527747
GGB4271_SGB5820	Region	AUS	0.0146644655679553	0.00901203574844516	479	3	0.104353066003737	0.140395346138151
Aggregatibacter_segnis	Region	AUS	-0.00313976599367506	0.0019311295243437	479	9	0.104637715869105	0.140704566074381
Oscillospiraceae_bacterium_NSJ_50	Region	AUS	-0.00108574150127299	0.000668375912430407	479	9	0.104940920435644	0.141038399349895
Enterococcus_casseliflavus	Region	AUS	-0.0204520228878046	0.0126260053592216	479	38	0.105929004194007	0.14229186486971
GGB9531_SGB14932	Region	AUS	0.00260441004529371	0.00160869283430191	479	84	0.106116733673557	0.142395010632526
GGB9602_SGB15028	Region	AUS	0.00324851990642177	0.00200639015237014	479	46	0.106089526242098	0.142395010632526
GGB3579_SGB47659	Region	AUS	0.00412362273037366	0.00255475353353007	479	10	0.107167439974732	0.143729790185547
GGB3126_SGB4139	Region	AUS	-0.00483604503897384	0.00300217304976605	479	6	0.107874299810978	0.144602259851061
Erysipelothrix_inopinata	Region	AUS	-0.00463489977053478	0.0028795950846643	479	1	0.108154090809669	0.144901644628611
GGB3486_SGB4658	Region	AUS	0.00278758515747058	0.00173472396123652	479	24	0.108730785731865	0.145598292631037
GGB34476_SGB65958	Region	AUS	-0.00138458266998364	0.000862709876840625	479	5	0.109172644424329	0.146113752991268
GGB3260_SGB4307	Region	AUS	0.012492570596392	0.00782292658017611	479	2	0.110946265558249	0.148410142620127
Streptococcus_SGB14137	Region	AUS	0.0106342149488789	0.00668082501099273	479	10	0.112102948036734	0.149879306047029
Candidatus_Metalachnospira_SGB63370	Region	AUS	-0.00128596553615392	0.000808044458810873	479	8	0.112169919929784	0.149890777959269
Lactobacillus_amylovorus	Region	AUS	-0.0374411970207189	0.0235395228016522	479	13	0.112369472582587	0.150079311196411
GGB4700_SGB6506	Region	AUS	0.0106336134029517	0.00671691242619275	479	6	0.114059083976095	0.152256717923367
Candidatus_Gastranaerophilales_bacterium	Region	AUS	0.00496368068646059	0.00315001227483819	479	26	0.115742816291246	0.15442401736987
Limosilactobacillus_fermentum	Region	AUS	-0.0177001326889241	0.0112696936034336	479	75	0.11693964813461	0.155939780135867
Blautia_producta	Region	AUS	0.0540148100799943	0.0344483869023649	479	192	0.117546005910471	0.156666976724912
Coprobacillus_SGB6753	Region	AUS	0.00343489638297596	0.00219796208111525	479	11	0.118771244802573	0.158217844010485
Porcincola_intestinalis	Region	AUS	-0.00582710115568633	0.00374757432289736	479	4	0.120633230518762	0.16061488731414
Schaalia_turicensis	Region	AUS	-0.00845381498663603	0.00544180922670542	479	22	0.120968498266522	0.160977778667788
Turicimonas_muris	Region	AUS	-0.00126542296830933	0.000815517722682942	479	13	0.121401885966855	0.161470798589076
Roseburia_SGB4958	Region	AUS	-0.00452223954607092	0.00291832814137787	479	11	0.121900888453761	0.16205053374459
Negativibacillus_massiliensis	Region	AUS	-0.0229163399333609	0.0148607893505789	479	110	0.123720316899906	0.164384085653239
Phascolarctobacterium_SGB5790	Region	AUS	-0.0108829604141637	0.00706421306356212	479	18	0.124082996507691	0.164780678755946
Acidaminococcus_massiliensis	Region	AUS	-0.00523250368983894	0.00340268725148186	479	13	0.12477126711086	0.165609018962553
GGB9694_SGB15204	Region	AUS	0.00384520445181206	0.00250268550945321	479	33	0.12509564971167	0.165953763726024
Prevotella_SGB1615	Region	AUS	-0.00295853825577049	0.00192786542438603	479	4	0.125540512720911	0.16645790090629
Eubacterium_minutum	Region	AUS	-0.00510061077540667	0.00332509072122518	479	19	0.125698425036318	0.166581237515864
Lactiplantibacillus_plantarum	Region	AUS	-0.0171801238114213	0.011224088550215	479	59	0.126519410074144	0.16758272737891
Anaeroglobus_geminatus	Region	AUS	-0.00911744480209058	0.0059621800119805	479	14	0.126874433386636	0.167966307634603
Prevotella_oralis	Region	AUS	-0.00480460797037241	0.00314416365566087	479	1	0.127149624643873	0.168243859000424
GGB3278_SGB4328	Region	AUS	0.0432775257092408	0.028377997511704	479	35	0.127912335574596	0.169165876053575
GGB4713_SGB6526	Region	AUS	0.0154145596599052	0.0101150157224044	479	3	0.128189288757048	0.169444852852391
Eubacteriaceae_bacterium_Marseille_Q4139	Region	AUS	-0.010205333083853	0.00671990972074395	479	32	0.129507786211933	0.171099581680922
Blautia_SGB6487	Region	AUS	0.0204472175555143	0.0134723549877639	479	8	0.129748301725815	0.171329161795354
Cloacibacillus_evryensis	Region	AUS	-0.0119078007593829	0.00785212380864636	479	33	0.130053608822713	0.171644017402521
Adlercreutzia_equolifaciens	Region	AUS	0.045749929406824	0.0302163552089485	479	261	0.130668270955964	0.172366624637184
GGB6610_SGB9344	Region	AUS	-0.00132880274314929	0.000879429524809901	479	2	0.13145503461313	0.173315394890552
Gordonibacter_sp_An232A	Region	AUS	-0.00281693728872948	0.0018746405311513	479	16	0.133589848158742	0.176039599704051
GGB9766_SGB15383	Region	AUS	0.00502448112370695	0.00335024353849801	479	62	0.134344330326928	0.176942994330028
Paraprevotella_xylaniphila	Region	AUS	-0.00121368938149779	0.000810526246422173	479	6	0.134948247602995	0.177647257229174
Desulfovibrio_desulfuricans	Region	AUS	-0.00299002938991613	0.00199965384816196	479	9	0.135504350678157	0.178196551327268
Prevotellamassilia_timonensis	Region	AUS	0.00262546323860401	0.00175558829828683	479	7	0.135448115632068	0.178196551327268
Ligilactobacillus_SGB15290	Region	AUS	-0.00355508866802943	0.00238022765899408	479	11	0.135943485741031	0.178682502763557
Paratractidigestivibacter_faecalis	Region	AUS	0.00668768677216375	0.00447842677687325	479	20	0.136016773564862	0.178687337636131
GGB9299_SGB14259	Region	AUS	0.00260716397447721	0.00175075255919959	479	16	0.137104092889586	0.180023635011544
GGB1689_SGB2321	Region	AUS	0.00517871842934533	0.00348683202982358	479	10	0.138145675858232	0.181205901853899
Sporanaerobacter_acetigenes	Region	AUS	-0.00494382147188355	0.00332824255889371	479	1	0.13809449304151	0.181205901853899
GGB9469_SGB14862	Region	AUS	0.0155831887587826	0.0105087848883522	479	16	0.138768648155881	0.181768535935158
Phocaeicola_SGB6473	Region	AUS	0.0323100644458875	0.0217880172860024	479	50	0.138753877629383	0.181768535935158
Cetobacterium_SGB66735	Region	AUS	-0.00502674685932661	0.00339002937246005	479	2	0.138787039514184	0.181768535935158
