term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Disease.location)4,-2.0448924999999995e-4,1.3191527305731263e-4,-1.5501559846762887,0.12244403243377465,Disease.location,PWY_6386,0.12244403243377465,-4.630431851923327e-4,5.406468519233282e-5
factor(Isolated.upper.disease)1,2.4433055499899914e-6,2.9335245144935092e-5,0.08328907898735739,0.9336916932861954,Isolated.upper.disease,PWY_6386,0.9336916932861954,-5.505377493408279e-5,5.994038603406277e-5
factor(Inflammatory)1,2.3685276700049024e-5,1.7275580799035662e-5,1.3710263623305305,0.1716581611805681,Inflammatory,PWY_6386,0.1716581611805681,-1.0174861666060871e-5,5.754541506615892e-5
factor(Stricturing)1,-4.544070947368419e-5,2.1058171091891286e-5,-2.157865907509019,0.03193917904247141,Stricturing,PWY_6386,0.03193917904247141,-8.671472481379111e-5,-4.166694133577264e-6
factor(Penetrating)1,2.6633011363636387e-6,1.9526596068977043e-5,0.13639351820233372,0.8916254976913849,Penetrating,PWY_6386,0.8916254976913849,-3.560882715883137e-5,4.0935429431558645e-5
factor(Perianal.disease.modifier)1,4.053778991596636e-5,1.8815775603403377e-5,2.154457555745612,0.03220835533262504,Perianal.disease.modifier,PWY_6386,0.03220835533262504,3.6588697332957433e-6,7.741671009863697e-5
CDAI,-2.4105880672054295e-7,1.1855130795879565e-7,-2.033371127413682,0.0431634461369965,CDAI,PWY_6386,0.0431634461369965,-4.734193703197824e-7,-8.69824312130348e-9
factor(Any.treatment.for.CD)1,-1.53969880020866e-5,2.7310418137180595e-5,-0.563777087730672,0.5734366758323597,Any.treatment.for.CD,PWY_6386,0.5734366758323597,-6.892540755096057e-5,3.8131431546787364e-5
factor(Any.Topical.Treatment)1,4.3011974025974024e-5,4.536741494693109e-5,0.9480807772778687,0.34404998218921934,Any.Topical.Treatment,PWY_6386,0.34404998218921934,-4.590815927001091e-5,1.3193210732195896e-4
factor(Any.ORAL.aminosalicilate)1,5.1439960916442045e-5,2.669196077174963e-5,1.9271705573194655,0.055148777149267386,Any.ORAL.aminosalicilate,PWY_6386,0.055148777149267386,-8.762821961872313e-7,1.0375620402907132e-4
factor(Any.systemic.steroids)1,3.0273791258969353e-5,3.049726730313674e-5,0.9926722600439547,0.32187784871791497,Any.systemic.steroids,PWY_6386,0.32187784871791497,-2.9500852655178656e-5,9.004843517311737e-5
factor(Any.ORAL.immunosuppression)1,-1.7891540293040253e-5,1.806737342730863e-5,-0.9902679194086614,0.32304887298806384,Any.ORAL.immunosuppression,PWY_6386,0.32304887298806384,-5.330359221056516e-5,1.752051162448466e-5
factor(Any.Biological.therapy)1,1.1402473109243696e-4,9.47038721611033e-5,1.2040133997738385,0.2297804776090578,Any.Biological.therapy,PWY_6386,0.2297804776090578,-7.159485834332551e-5,2.996443205281994e-4
Haemoglobin,8.797015291699008e-7,4.3169274481668447e-7,2.037795491660302,0.04270513972720001,Haemoglobin,PWY_6386,0.04270513972720001,3.3583749329199257e-8,1.7258193090106024e-6
White.Blood.Cell.Count,-1.8932543205027484e-6,3.5193206358975673e-6,-0.5379601679913126,0.591122466253879,White.Blood.Cell.Count,PWY_6386,0.591122466253879,-8.79112276686198e-6,5.004614125856483e-6
factor(C.Reactive.Protein)>=10,-5.6507212704174227e-5,2.4185248175051944e-5,-2.3364330312088213,0.020306615644145525,C.Reactive.Protein,PWY_6386,0.06091984693243657,-1.0391029912727604e-4,-9.104126281072418e-6
factor(C.Reactive.Protein)5-10,2.0543005855561708e-8,2.1301562562444706e-5,9.643896214346099e-4,0.9992313432143003,C.Reactive.Protein,PWY_6386,0.9992313432143003,-4.173051961653606e-5,4.177160562824718e-5
factor(C.Reactive.Protein)Unknown,8.276274137931041e-6,6.726357410930762e-5,0.12304243786512988,0.9021782121962194,C.Reactive.Protein,PWY_6386,0.9992313432143003,-1.2356033111631188e-4,1.4011287939217395e-4
factor(CRP.Elevated.over.reference.range)1,-2.7261731157502688e-5,2.039021727920591e-5,-1.3370005225645338,0.1825207769349611,CRP.Elevated.over.reference.range,PWY_6386,0.1825207769349611,-6.722655702474627e-5,1.2703094709740894e-5
Haematocrit.revised,2.728055990289304e-6,1.8939869913099661e-6,1.4403773641562652,0.15113845828668657,Haematocrit.revised,PWY_6386,0.15113845828668657,-9.841585126782295e-7,6.440270493256838e-6
Erythrocyte.Sedimentation.Rate,-4.1404369618222647e-7,3.7114356561916e-7,-1.115589045687747,0.2664563149226748,Erythrocyte.Sedimentation.Rate,PWY_6386,0.2664563149226748,-1.1414850847957801e-6,3.1339769243132716e-7
factor(History.of.bowel.resection.surgery)1,-4.240488126998123e-5,2.158586521390493e-5,-1.9644744766897435,0.05063871112657428,History.of.bowel.resection.surgery,PWY_6386,0.05063871112657428,-8.471317708923489e-5,-9.658545072756361e-8
factor(History.of.Cancer.in.last.5.years)1,5.6007855319148916e-5,6.035128739711034e-5,0.9280308297421773,0.35433177527592763,History.of.Cancer.in.last.5.years,PWY_6386,0.35433177527592763,-6.228066797918735e-5,1.7429637861748518e-4
factor(Disease.location)2,8.535101988636354e-5,2.8976194672522445e-5,2.9455565456736883,0.0035463135172483992,Disease.location,PWY_6387,0.010638940551745198,2.8557678328219554e-5,1.4214436144450754e-4
factor(Disease.location)3,4.2622555354155064e-5,2.1188534226725728e-5,2.011585836852932,0.04540051919810219,Disease.location,PWY_6387,0.06810077879715329,1.0930282697726358e-6,8.415208243853749e-5
factor(Disease.location)4,-2.092778863636363e-4,1.261292463208757e-4,-1.6592336231933755,0.09839700930470978,Disease.location,PWY_6387,0.09839700930470978,-4.5649120915255265e-4,3.793543642528004e-5
factor(Isolated.upper.disease)1,-2.9957707874173304e-6,2.7963450866938632e-5,-0.10713165559116487,0.9147747854831706,Isolated.upper.disease,PWY_6387,0.9147747854831706,-5.780413448661705e-5,5.1812592911782386e-5
factor(Inflammatory)1,1.834099278660968e-5,1.648998793586319e-5,1.1122502246785055,0.2671527894802789,Inflammatory,PWY_6387,0.2671527894802789,-1.397938356768217e-5,5.066136914090153e-5
factor(Stricturing)1,-3.0496635789473658e-5,2.0172414456274916e-5,-1.5117989894356572,0.13191164543508574,Stricturing,PWY_6387,0.13191164543508574,-7.003456812377249e-5,9.041296544825175e-6
factor(Penetrating)1,-2.252267045454519e-6,1.8613812835543908e-5,-0.12099976857797315,0.9037933098939175,Penetrating,PWY_6387,0.9037933098939175,-3.873534020312058e-5,3.423080611221154e-5
factor(Perianal.disease.modifier)1,4.468169747899154e-5,1.7877032891943297e-5,2.499391132134035,0.013115483195975917,Perianal.disease.modifier,PWY_6387,0.013115483195975917,9.64271301078268e-6,7.97206819472004e-5
CDAI,-2.218764667780418e-7,1.1317168251717377e-7,-1.9605298944316047,0.051141063038726356,CDAI,PWY_6387,0.051141063038726356,-4.436929645117024e-7,-5.996904438119977e-11
factor(Any.treatment.for.CD)1,-1.5060613458528941e-5,2.603263816918416e-5,-0.578528129214225,0.5634546605836837,Any.treatment.for.CD,PWY_6387,0.5634546605836837,-6.60845842701299e-5,3.5963357353072014e-5
factor(Any.Topical.Treatment)1,3.269395093795094e-5,4.3276055090619705e-5,0.7554743811442627,0.45071140601349746,Any.Topical.Treatment,PWY_6387,0.45071140601349746,-5.212711703966368e-5,1.1751501891556557e-4
factor(Any.ORAL.aminosalicilate)1,4.902219137466311e-5,2.5444119564219174e-5,1.9266609422634782,0.055212650624969835,Any.ORAL.aminosalicilate,PWY_6387,0.055212650624969835,-8.48282971206467e-7,9.889266572053268e-5
factor(Any.systemic.steroids)1,2.57005166340509e-5,2.9083858865647543e-5,0.883669417898569,0.3777664470861486,Any.systemic.steroids,PWY_6387,0.3777664470861486,-3.130384674261828e-5,8.270488001072008e-5
factor(Any.ORAL.immunosuppression)1,-1.4585010989010947e-5,1.7232189583411697e-5,-0.8463817623647191,0.3981900064329157,Any.ORAL.immunosuppression,PWY_6387,0.3981900064329157,-4.836010257249787e-5,1.9190080594475976e-5
factor(Any.Biological.therapy)1,1.037693949579832e-4,9.030047134491088e-5,1.1491567365316018,0.2516448909785564,Any.Biological.therapy,PWY_6387,0.2516448909785564,-7.321952887804213e-5,2.8075831879400854e-4
Haemoglobin,8.798108172691382e-7,4.1104153335363076e-7,2.1404426216759265,0.03336224288057798,Haemoglobin,PWY_6387,0.03336224288057798,7.416941189602201e-8,1.6854522226422546e-6
White.Blood.Cell.Count,-2.5339356309891217e-6,3.3517271976485463e-6,-0.7560089116938997,0.45041410623873046,White.Blood.Cell.Count,PWY_6387,0.45041410623873046,-9.103320938380273e-6,4.035449676402029e-6
factor(C.Reactive.Protein)>=10,-5.3190766061705984e-5,2.304479835784085e-5,-2.3081462999049482,0.021856562888335172,C.Reactive.Protein,PWY_6387,0.06556968866500551,-9.835857084307406e-5,-8.022961280337915e-6
factor(C.Reactive.Protein)5-10,-4.364898633701989e-6,2.029709227730162e-5,-0.2150504404309816,0.8299137136527388,C.Reactive.Protein,PWY_6387,0.8299137136527388,-4.4147199497213165e-5,3.541740222980918e-5
factor(C.Reactive.Protein)Unknown,4.026011551724142e-5,6.409177573689915e-5,0.6281635210500607,0.5305042303922871,C.Reactive.Protein,PWY_6387,0.7957563455884307,-8.535976492708093e-5,1.6587999596156375e-4
factor(CRP.Elevated.over.reference.range)1,-2.6180727335097495e-5,1.9445560519088224e-5,-1.3463601272587578,0.17948913046999732,CRP.Elevated.over.reference.range,PWY_6387,0.17948913046999732,-6.429402595251041e-5,1.1932571282315426e-5
Haematocrit.revised,2.5964290852455466e-6,1.8048028805348847e-6,1.438621975423737,0.1516349814960497,Haematocrit.revised,PWY_6387,0.1516349814960497,-9.409845606028273e-7,6.1338427310939204e-6
Erythrocyte.Sedimentation.Rate,-3.698687777167431e-7,3.4780102369031987e-7,-1.063449364789887,0.289358304376129,Erythrocyte.Sedimentation.Rate,PWY_6387,0.289358304376129,-1.05155878414977e-6,3.118212287162838e-7
factor(History.of.bowel.resection.surgery)1,-2.824708058648437e-5,2.066183331333783e-5,-1.3671139515122328,0.17287942322644412,History.of.bowel.resection.surgery,PWY_6387,0.17287942322644412,-6.874427388062652e-5,1.2250112707657771e-5
factor(History.of.Cancer.in.last.5.years)1,4.9359063829787294e-5,5.754476886371933e-5,0.8577506662105486,0.3918930910054018,History.of.Cancer.in.last.5.years,PWY_6387,0.3918930910054018,-6.34286831431026e-5,1.6214681080267717e-4
factor(Disease.location)2,2.1164338068181816e-5,1.535330794853442e-5,1.3784871728702672,0.16935824961226384,Disease.location,PWY_6470,0.25403737441839574,-8.928145510945646e-6,5.125682164730928e-5
factor(Disease.location)3,3.1720480897936416e-5,1.1226943173096177e-5,2.8253889245605324,0.005126652241731179,Disease.location,PWY_6470,0.015379956725193537,9.71567227866791e-6,5.372528951720492e-5
factor(Disease.location)4,-3.867756818181817e-5,6.683076166372192e-5,-0.5787390001094918,0.5633172123657759,Disease.location,PWY_6470,0.5633172123657759,-1.6966586104271312e-4,9.231072467907677e-5
factor(Isolated.upper.disease)1,1.001422801041876e-5,1.4688089762312421e-5,0.6817924027203228,0.49603315738790976,Isolated.upper.disease,PWY_6470,0.49603315738790976,-1.877442792371358e-5,3.8802883944551106e-5
factor(Inflammatory)1,-5.582709993697037e-6,8.684748019323987e-6,-0.6428177284217383,0.5209611695770833,Inflammatory,PWY_6470,0.5209611695770833,-2.2604816111572055e-5,1.143939612417798e-5
factor(Stricturing)1,-2.146127578947368e-5,1.0565467710075589e-5,-2.0312660431499383,0.043339452588315584,Stricturing,PWY_6470,0.043339452588315584,-4.2169592501221835e-5,-7.529590777255243e-7
factor(Penetrating)1,1.5682153409090918e-5,9.733769494098028e-6,1.6111079493509304,0.10848156465925529,Penetrating,PWY_6470,0.10848156465925529,-3.396034799341217e-6,3.4760341617523053e-5
factor(Perianal.disease.modifier)1,2.3505354621848738e-5,9.398892256245531e-6,2.500864355182869,0.01306247636701526,Perianal.disease.modifier,PWY_6470,0.01306247636701526,5.083525799607496e-6,4.1927183444089976e-5
CDAI,-2.1619484933346315e-8,6.057930320928688e-8,-0.3568790624523397,0.7215095481924619,CDAI,PWY_6470,0.7215095481924619,-1.4035491922354858e-7,9.711594935685595e-8
factor(Any.treatment.for.CD)1,-1.6569660928534196e-6,1.3696126702862282e-5,-0.12098063407278051,0.9038084493095282,Any.treatment.for.CD,PWY_6470,0.9038084493095282,-2.8501374430463492e-5,2.5187442244756652e-5
factor(Any.Topical.Treatment)1,1.3346337662337665e-5,2.2763663346651895e-5,0.5863000809270297,0.5582295109650846,Any.Topical.Treatment,PWY_6470,0.5582295109650846,-3.127044249710005e-5,5.7963117821775374e-5
factor(Any.ORAL.aminosalicilate)1,8.16323989218329e-6,1.3471038320765837e-5,0.605984460722639,0.5451025663818768,Any.ORAL.aminosalicilate,PWY_6470,0.5451025663818768,-1.823999521651775e-5,3.456647500088433e-5
factor(Any.systemic.steroids)1,3.7017534246575376e-6,1.5314322747160963e-5,0.2417183891036765,0.809206515598283,Any.systemic.steroids,PWY_6470,0.809206515598283,-2.631431915977795e-5,3.371782600909302e-5
factor(Any.ORAL.immunosuppression)1,-6.791527472527466e-6,9.062940003384739e-6,-0.749373544345547,0.45437212942064875,Any.ORAL.immunosuppression,PWY_6470,0.45437212942064875,-2.455488987916155e-5,1.0971834934106622e-5
factor(Any.Biological.therapy)1,4.069278991596639e-5,4.753480521968973e-5,0.8560630411316115,0.39282395763943423,Any.Biological.therapy,PWY_6470,0.39282395763943423,-5.247542831462548e-5,1.3386100814655825e-4
Haemoglobin,5.385144922018654e-7,2.1588651791621116e-7,2.4944331744276456,0.013313029113440332,Haemoglobin,PWY_6470,0.013313029113440332,1.1537691708609153e-7,9.616520673176392e-7
White.Blood.Cell.Count,-2.3437244840429853e-7,1.7682822136743984e-6,-0.13254244520012717,0.8946706332182063,White.Blood.Cell.Count,PWY_6470,0.8946706332182063,-3.700205587206119e-6,3.231460690397522e-6
factor(C.Reactive.Protein)>=10,-2.9786019963702273e-6,1.226424067760777e-5,-0.242868847299173,0.8083179494939188,C.Reactive.Protein,PWY_6470,0.8083179494939188,-2.7016513724481456e-5,2.1059309731741e-5
factor(C.Reactive.Protein)5-10,-3.4187107351984345e-6,1.0801935468432713e-5,-0.31649057200806124,0.751909940688601,C.Reactive.Protein,PWY_6470,0.8083179494939188,-2.459050425332655e-5,1.7753082782929682e-5
factor(C.Reactive.Protein)Unknown,-1.2383536206896543e-5,3.41090840061592e-5,-0.3630568386023032,0.7168873912215843,C.Reactive.Protein,PWY_6470,0.8083179494939188,-7.923734085896857e-5,5.4470268445175484e-5
factor(CRP.Elevated.over.reference.range)1,-1.03513192198373e-6,1.0235928737686303e-5,-0.1011273083772668,0.919535995830401,CRP.Elevated.over.reference.range,PWY_6470,0.919535995830401,-2.1097552247848882e-5,1.9027288403881424e-5
Haematocrit.revised,1.2522839558709735e-6,9.551485217047643e-7,1.3110881998077923,0.19115267956495766,Haematocrit.revised,PWY_6470,0.19115267956495766,-6.198071466703646e-7,3.1243750584123115e-6
Erythrocyte.Sedimentation.Rate,-1.3102047144502055e-7,1.9143392419703925e-7,-0.6844161607958458,0.49481245213872194,Erythrocyte.Sedimentation.Rate,PWY_6470,0.49481245213872194,-5.062309628712174e-7,2.4419001998117637e-7
factor(History.of.bowel.resection.surgery)1,-3.4538817329952606e-5,1.067346700175151e-5,-3.2359511041993017,0.0013846446382742518,History.of.bowel.resection.surgery,PWY_6470,0.0013846446382742518,-5.545881265338557e-5,-1.3618822006519646e-5
factor(History.of.Cancer.in.last.5.years)1,2.8828170212765963e-5,3.024380838228726e-5,0.9531924633423353,0.3414596316889772,History.of.Cancer.in.last.5.years,PWY_6470,0.3414596316889772,-3.0449694216517062e-5,8.810603464204898e-5
factor(Disease.location)2,8.096335227272723e-5,3.052899297194726e-5,2.652015163000087,0.008543791751250843,Disease.location,PWY_6700,0.02563137525375253,2.1126526047710608e-5,1.4080017849774386e-4
factor(Disease.location)3,2.7002325432236487e-5,2.2324001471006912e-5,1.209564757792437,0.2276562053744307,Disease.location,PWY_6700,0.3414843080616461,-1.6752717450937057e-5,7.075736831541003e-5
factor(Disease.location)4,-1.2151577272727268e-4,1.328883560455392e-4,-0.9144200164958827,0.3614294914894388,Disease.location,PWY_6700,0.3614294914894388,-3.819769505765295e-4,1.3894540512198416e-4
factor(Isolated.upper.disease)1,-1.6876914446002775e-6,2.9205343504636274e-5,-0.05778707736590603,0.953966718899943,Isolated.upper.disease,PWY_6700,0.953966718899943,-5.893016471368738e-5,5.555478182448682e-5
factor(Inflammatory)1,2.0184637859794096e-5,1.7217094161161894e-5,1.172360310680437,0.24222456674600581,Inflammatory,PWY_6700,0.24222456674600581,-1.3560866696083217e-5,5.393014241567141e-5
factor(Stricturing)1,-9.711802105263142e-6,2.1159491511805416e-5,-0.4589808833470635,0.6466667866757794,Stricturing,PWY_6700,0.6466667866757794,-5.1184405468401764e-5,3.176080125787547e-5
factor(Penetrating)1,-2.154887642045453e-5,1.9390496879614187e-5,-1.1113112033302,0.26755580600774037,Penetrating,PWY_6700,0.26755580600774037,-5.955425030449834e-5,1.6456497463589276e-5
factor(Perianal.disease.modifier)1,3.074425210084031e-5,1.8808819574447544e-5,1.6345657407766023,0.10346207448830458,Perianal.disease.modifier,PWY_6700,0.10346207448830458,-6.121034265076878e-6,6.760953846675749e-5
CDAI,-3.273572800288008e-7,1.1603565768459222e-7,-2.821178304677881,0.0052030087984013245,CDAI,PWY_6700,0.0052030087984013245,-5.547871690906015e-7,-9.992739096700003e-8
factor(Any.treatment.for.CD)1,-1.3888223265519047e-5,2.7192528966079533e-5,-0.5107367278285693,0.6100088264913148,Any.treatment.for.CD,PWY_6700,0.6100088264913148,-6.718558003903493e-5,3.9409133507996835e-5
factor(Any.Topical.Treatment)1,6.561721789321788e-5,4.505105199389635e-5,1.4565080056756032,0.14657020865567197,Any.Topical.Treatment,PWY_6700,0.14657020865567197,-2.268284401481897e-5,1.5391727980125473e-4
factor(Any.ORAL.aminosalicilate)1,2.33131859838275e-5,2.6737429858673736e-5,0.8719307019056883,0.3841249253383173,Any.ORAL.aminosalicilate,PWY_6700,0.3841249253383173,-2.9092176539173022e-5,7.571854850682802e-5
factor(Any.systemic.steroids)1,5.0384005218525865e-6,3.0423027003296368e-5,0.16561141405510604,0.8686033543790889,Any.systemic.steroids,PWY_6700,0.8686033543790889,-5.459073240460829e-5,6.466753344831347e-5
factor(Any.ORAL.immunosuppression)1,-2.0047223443223427e-5,1.7977346247399998e-5,-1.1151380836380558,0.26591598900629404,Any.ORAL.immunosuppression,PWY_6700,0.26591598900629404,-5.528282208812742e-5,1.5188375201680571e-5
factor(Any.Biological.therapy)1,1.149895966386554e-4,9.4276305795792e-5,1.2197083420698474,0.22378276177585393,Any.Biological.therapy,PWY_6700,0.22378276177585393,-6.97919627210969e-5,2.997711559984077e-4
Haemoglobin,1.0212313454718657e-6,4.279679537424149e-7,2.386233213355325,0.01782498201470196,Haemoglobin,PWY_6700,0.01782498201470196,1.8241415613673255e-7,1.8600485348069988e-6
White.Blood.Cell.Count,-3.803568586549554e-6,3.4940687335049728e-6,-1.0885786390166732,0.27747413988320846,White.Blood.Cell.Count,PWY_6700,0.27747413988320846,-1.0651943304219301e-5,3.0448061311201922e-6
factor(C.Reactive.Protein)>=10,-5.292311161524501e-5,2.4024119817572133e-5,-2.2029157370641768,0.028567850060220282,C.Reactive.Protein,PWY_6700,0.08570355018066085,-1.000103864576864e-4,-5.835836772803629e-6
factor(C.Reactive.Protein)5-10,-3.8788477553675995e-5,2.1159646061832537e-5,-1.8331345165381612,0.06804220608939696,C.Reactive.Protein,PWY_6700,0.10206330913409543,-8.026138383486776e-5,2.6844287275157793e-6
