term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Any.systemic.steroids)1,-1.0809204174820584,7.210938643500215,-0.1499000991301426,0.8809703866274032,Any.systemic.steroids,lpeA,0.8809703866274032,-15.21436015874248,13.052519323778363
factor(Any.ORAL.immunosuppression)1,-7.295264652014654,4.245853994082795,-1.7182090251293731,0.08705901455568973,Any.ORAL.immunosuppression,lpeA,0.08705901455568973,-15.617138480416934,1.0266091763876242
factor(Any.Biological.therapy)1,-9.513331932773111,22.40660818205399,-0.42457706474255996,0.6715285718009067,Any.Biological.therapy,lpeA,0.6715285718009067,-53.43028396959893,34.403620104052706
Haemoglobin,-0.26542070478872065,0.1014876488094177,-2.6153005602401,0.009499433289846333,Haemoglobin,lpeA,0.009499433289846333,-0.4643364964551793,-0.06650491312226198
White.Blood.Cell.Count,0.6471413669252033,0.8316288525503329,0.7781612734342165,0.4372702491822775,White.Blood.Cell.Count,lpeA,0.4372702491822775,-0.9828511840734493,2.277133917923856
factor(C.Reactive.Protein)>=10,15.636786388384767,5.681961789021262,2.7520048477971653,0.00638319992144762,C.Reactive.Protein,lpeA,0.01914959976434286,4.500141281903094,26.77343149486644
factor(C.Reactive.Protein)5-10,0.15424567338971978,5.004483048931818,0.03082149981957532,0.9754379435122135,C.Reactive.Protein,lpeA,0.9754379435122135,-9.654541102516642,9.963032449296083
factor(C.Reactive.Protein)Unknown,1.634575862068961,15.802569199034687,0.10343734879318298,0.9177037148565645,C.Reactive.Protein,lpeA,0.9754379435122135,-29.338459768039026,32.60761149217695
factor(CRP.Elevated.over.reference.range)1,10.898188866019794,4.783750286550831,2.278168427114448,0.02361900046503619,CRP.Elevated.over.reference.range,lpeA,0.02361900046503619,1.5220383043801657,20.27433942765942
Haematocrit.revised,-0.18322333650027994,0.4513144631264186,-0.4059770990520126,0.6851418545514796,Haematocrit.revised,lpeA,0.6851418545514796,-1.0677996842280604,0.7013530112275006
Erythrocyte.Sedimentation.Rate,0.5704361523183258,0.08115701411173316,7.0287966919652325,7.703103583470447e-11,Erythrocyte.Sedimentation.Rate,lpeA,7.703103583470447e-11,0.4113684046593288,0.7295038999773228
factor(History.of.bowel.resection.surgery)1,5.657646235255212,5.121602897733437,1.1046631978748296,0.27042107702630525,History.of.bowel.resection.surgery,lpeA,0.27042107702630525,-4.380695444302324,15.695987914812749
factor(History.of.Cancer.in.last.5.years)1,-9.634778723404256,14.253074671657567,-0.6759789691246861,0.49971032024700357,History.of.Cancer.in.last.5.years,lpeA,0.49971032024700357,-37.57080507985309,18.301247633044575
factor(Disease.location)2,-4.182022727272739,12.350408316180687,-0.33861412677293673,0.7352015069009903,Disease.location,bauE.2,0.7352015069009903,-28.388823026986884,20.02477757244141
factor(Disease.location)3,13.927544757389839,9.031104749223172,1.542175087559232,0.12437083909922496,Disease.location,bauE.2,0.18655625864883743,-3.7734205510875753,31.628510065867253
factor(Disease.location)4,104.75447727272726,53.759567475301616,1.9485736621830874,0.05253159070335465,Disease.location,bauE.2,0.15759477211006395,-0.6142749788639037,210.12322952431842
factor(Isolated.upper.disease)1,-8.110854538168702,11.78804802777183,-0.6880574730489805,0.49208664446483974,Isolated.upper.disease,bauE.2,0.49208664446483974,-31.215428672601487,14.993719596264082
factor(Inflammatory)1,-13.372839484557746,6.922125986040502,-1.9318977307731857,0.0545592376939483,Inflammatory,bauE.2,0.0545592376939483,-26.940206417197132,0.19452744808163835
factor(Stricturing)1,17.165455789473683,8.480056944897004,2.0242146840538897,0.04406524731506609,Stricturing,bauE.2,0.04406524731506609,0.5445441774755544,33.78636740147181
factor(Penetrating)1,7.630859375000002,7.838952006506907,0.9734540240412018,0.33131602826773354,Penetrating,bauE.2,0.33131602826773354,-7.733486557753535,22.995205307753537
factor(Perianal.disease.modifier)1,-3.7795252100840426,7.637837525610683,-0.4948423159579911,0.6211679296147565,Perianal.disease.modifier,bauE.2,0.6211679296147565,-18.749686760280984,11.190636340112897
CDAI,0.0911098195508712,0.04785877301857893,1.9037224275578917,0.058194612688350286,CDAI,bauE.2,0.058194612688350286,-0.0026933755655434988,0.1849130146672859
factor(Any.treatment.for.CD)1,16.35914188836724,10.941209285186542,1.4951859033092543,0.13619067331938273,Any.treatment.for.CD,bauE.2,0.13619067331938273,-5.085628310598381,37.80391208733286
factor(Any.Topical.Treatment)1,-16.398694083694085,18.25175683351414,-0.8984720886475195,0.36984197303886734,Any.Topical.Treatment,bauE.2,0.36984197303886734,-52.172137477381796,19.37474930999363
factor(Any.ORAL.aminosalicilate)1,-4.662961590296491,10.815602716007858,-0.43113284693741366,0.6667620110729962,Any.ORAL.aminosalicilate,bauE.2,0.6667620110729962,-25.86154291367189,16.53561973307891
factor(Any.systemic.steroids)1,-4.25439986953686,12.289272461046192,-0.34618809884980617,0.7295072003041398,Any.systemic.steroids,bauE.2,0.7295072003041398,-28.341373893187395,19.83257415411368
factor(Any.ORAL.immunosuppression)1,-9.983063186813185,7.253436311542651,-1.3763218918634168,0.1700155224823158,Any.ORAL.immunosuppression,bauE.2,0.1700155224823158,-24.19979835743678,4.23367198381041
factor(Any.Biological.therapy)1,-17.07077731092436,38.19280219127052,-0.4469632059316694,0.6553080917206331,Any.Biological.therapy,bauE.2,0.6553080917206331,-91.92866960581458,57.787114983965864
Haemoglobin,-0.2928935129758304,0.17536582545255885,-1.670185808551769,0.09623116930762174,Haemoglobin,bauE.2,0.09623116930762174,-0.6366105308628458,0.05082350491118498
White.Blood.Cell.Count,1.441697163332216,1.423661934872836,1.0126681960215442,0.3122781923928655,White.Blood.Cell.Count,bauE.2,0.3122781923928655,-1.348680229018543,4.232074555682975
factor(C.Reactive.Protein)>=10,24.61126515426496,9.712667597099609,2.533934669154575,0.011927227171797469,C.Reactive.Protein,bauE.2,0.035781681515392405,5.574436663949726,43.64809364458019
factor(C.Reactive.Protein)5-10,1.6104880936890038,8.554594725278333,0.18826001060343683,0.8508346093940687,C.Reactive.Protein,bauE.2,0.9835828930993706,-15.156517567856529,18.377493755234536
factor(C.Reactive.Protein)Unknown,0.5564362068965555,27.01269517633044,0.0205990628948468,0.9835828930993706,C.Reactive.Protein,bauE.2,0.9835828930993706,-52.388446338711105,53.50131875250422
factor(CRP.Elevated.over.reference.range)1,15.488512398314219,8.189001981879686,1.8913797349892714,0.05980874800121802,CRP.Elevated.over.reference.range,bauE.2,0.05980874800121802,-0.561931486169966,31.538956282798402
Haematocrit.revised,-0.2407256850586775,0.7730744915650615,-0.3113874376728393,0.755791883432074,Haematocrit.revised,bauE.2,0.755791883432074,-1.7559516885261979,1.274500318408843
Erythrocyte.Sedimentation.Rate,0.7622697587752865,0.15668335527288288,4.865033413713295,2.966156320395151e-6,Erythrocyte.Sedimentation.Rate,bauE.2,2.966156320395151e-6,0.455170382440436,1.0693691351101369
factor(History.of.bowel.resection.surgery)1,7.401967258295668,8.739490449262473,0.8469563873624145,0.3978702733299784,History.of.bowel.resection.surgery,bauE.2,0.3978702733299784,-9.727434022258779,24.531368538850117
factor(History.of.Cancer.in.last.5.years)1,-15.85891489361701,24.29740647055109,-0.6526999049399906,0.5145797095210494,History.of.Cancer.in.last.5.years,bauE.2,0.5145797095210494,-63.48183157589715,31.764001788663123
factor(Disease.location)2,-5.470528409090912,12.694564752131832,-0.43093469653398175,0.6669091880237819,Disease.location,mntB,0.6669091880237819,-30.351875323269304,19.410818505087477
factor(Disease.location)3,13.54471277189069,9.282765483315828,1.4591247399533016,0.14586047403396024,Disease.location,mntB,0.21879071105094036,-4.649507575408332,31.738933119189713
factor(Disease.location)4,142.1709090909091,55.25763139893199,2.572873745971981,0.010698304416928732,Disease.location,mntB,0.03209491325078619,33.8659515490024,250.4758666328158
factor(Isolated.upper.disease)1,-4.510865958725707,12.190574661741964,-0.37002898418581437,0.7116899592622933,Isolated.upper.disease,mntB,0.7116899592622933,-28.404392295739957,19.382660378288545
factor(Inflammatory)1,-14.275907556551578,7.149678508461916,-1.996720207720599,0.04699464540350234,Inflammatory,mntB,0.04699464540350234,-28.28927743313693,-0.2625376799662238
factor(Stricturing)1,18.002143157894736,8.761181827533521,2.0547619616020185,0.04099395062740106,Stricturing,mntB,0.04099395062740106,0.8302267759290345,35.17405953986044
factor(Penetrating)1,8.084004261363637,8.100086635942974,0.998014542892915,0.31928590468668194,Penetrating,mntB,0.31928590468668194,-7.7921655450845915,23.960174067811863
factor(Perianal.disease.modifier)1,-4.368662184873954,7.892052747290875,-0.553552076343331,0.5804050781450947,Perianal.disease.modifier,mntB,0.5804050781450947,-19.837085569564067,11.099761199816161
CDAI,0.09582124819252089,0.049726546041334224,1.926963680784733,0.05521616346468145,CDAI,mntB,0.05521616346468145,-0.0016427820484941902,0.19328527843353596
factor(Any.treatment.for.CD)1,14.12532290036514,11.322853177344284,1.2475056135699325,0.21343825637697147,Any.treatment.for.CD,mntB,0.21343825637697147,-8.067469327229658,36.318115127959935
factor(Any.Topical.Treatment)1,-18.29283116883117,18.856393810179746,-0.97011291517234155,0.3329750592514732,Any.Topical.Treatment,mntB,0.3329750592514732,-55.251363036783474,18.665700699121132
factor(Any.ORAL.aminosalicilate)1,-5.3821347708894836,11.17594892764203,-0.4815819046539826,0.6305454865243945,Any.ORAL.aminosalicilate,mntB,0.6305454865243945,-27.286994669067862,16.522725127288897
factor(Any.systemic.steroids)1,-3.5976960208741042,12.70100109488339,-0.2832608228278509,0.7772231371807519,Any.systemic.steroids,mntB,0.7772231371807519,-28.491658166845546,21.29626612509734
factor(Any.ORAL.immunosuppression)1,-8.726457875457871,7.5043077852382245,-1.1628598033550472,0.2460510156217682,Any.ORAL.immunosuppression,mntB,0.2460510156217682,-23.434901134524793,5.981985383609048
factor(Any.Biological.therapy)1,-18.556823529411755,39.46733193842836,-0.4701818597305139,0.6386556486217377,Any.Biological.therapy,mntB,0.6386556486217377,-95.91279412873133,58.79914706990782
Haemoglobin,-0.29808302862799174,0.1813528825572671,-1.643663031018346,0.1016002836426864,Haemoglobin,mntB,0.1016002836426864,-0.6535346784402352,0.057368621184251734
White.Blood.Cell.Count,1.6651905239743767,1.4709684684810762,1.1320368584745086,0.2587926825073279,White.Blood.Cell.Count,mntB,0.2587926825073279,-1.2179076742485324,4.548288722197286
factor(C.Reactive.Protein)>=10,25.550676588021783,10.032779704745062,2.5467195871885275,0.0115105074209038,C.Reactive.Protein,mntB,0.034531522262711396,5.886428366721461,45.214924809322106
factor(C.Reactive.Protein)5-10,0.7365891997397518,8.836538827677067,0.0833572073980673,0.9336381741786637,C.Reactive.Protein,mntB,0.9336381741786637,-16.583026902507303,18.056205301986804
factor(C.Reactive.Protein)Unknown,-2.77016551724138,27.9029851712914,-0.09927846430178823,0.9210014540258222,C.Reactive.Protein,mntB,0.9336381741786637,-57.460016452972525,51.91968541848976
factor(CRP.Elevated.over.reference.range)1,16.165834754483967,8.459775557780988,1.9109058679003879,0.05723872804614459,CRP.Elevated.over.reference.range,mntB,0.05723872804614459,-0.41532533876677036,32.746994847734705
Haematocrit.revised,-0.2259440228703822,0.7983195413179472,-0.2830245423998651,0.7774159489593842,Haematocrit.revised,mntB,0.7774159489593842,-1.7906503238535587,1.3387622781127944
Erythrocyte.Sedimentation.Rate,0.833474754926783,0.15985814141434435,5.213839892998993,6.306062247462506e-7,Erythrocyte.Sedimentation.Rate,mntB,6.306062247462506e-7,0.520152797754668,1.146796712098898
factor(History.of.bowel.resection.surgery)1,8.054125454745897,9.030060351907446,0.8919237680448725,0.37333465244480313,History.of.bowel.resection.surgery,mntB,0.37333465244480313,-9.644792834992696,25.75304374448449
factor(History.of.Cancer.in.last.5.years)1,-17.772442553191485,25.105401269375964,-0.7079131045346263,0.4796919026375408,History.of.Cancer.in.last.5.years,mntB,0.4796919026375408,-66.97902904116837,31.4341439347854
factor(Disease.location)2,0.3504403409090903,0.34469495879536516,1.0166680189748176,0.31035251156205723,Disease.location,rpoS.3,0.46552876734308585,-0.32516177832982535,1.026042460148006
factor(Disease.location)3,-0.33869673731176825,0.25205452319594096,-1.3437439368960413,0.180321697615586,Disease.location,rpoS.3,0.46552876734308585,-0.8327236027758125,0.15533012815227604
factor(Disease.location)4,-0.908340909090909,1.500408036832119,-0.6053959235040698,0.5454976823930391,Disease.location,rpoS.3,0.5454976823930391,-3.8491406612818624,2.032458843100044
factor(Isolated.upper.disease)1,-0.456377479463032,0.3272991343502414,-1.3943742331278652,0.1645048639940809,Isolated.upper.disease,rpoS.3,0.1645048639940809,-1.0978837827895052,0.1851288238634411
factor(Inflammatory)1,0.2582743889628127,0.19357007627675588,1.3342681571998047,0.18339120161253386,Inflammatory,rpoS.3,0.18339120161253386,-0.12112296053962884,0.6376717384652542
factor(Stricturing)1,-0.3714568421052636,0.23698093291242817,-1.5674545523142507,0.11833705445098332,Stricturing,rpoS.3,0.11833705445098332,-0.8359394706136227,0.09302578640309561
factor(Penetrating)1,-0.09095880681818234,0.21867606108540866,-0.41595228287314184,0.6778197350150983,Penetrating,rpoS.3,0.6778197350150983,-0.5195638865455833,0.3376462729092186
factor(Perianal.disease.modifier)1,-0.06765378151260572,0.21278434364182416,-0.31794529782927095,0.7508052223701988,Perianal.disease.modifier,rpoS.3,0.7508052223701988,-0.4847110950505811,0.34940353202536967
CDAI,-0.004276701362546919,0.001334846328691129,-3.2038904184127306,0.0015478904369288504,CDAI,rpoS.3,0.0015478904369288504,-0.006893000166781531,-0.0016604025583123057
factor(Any.treatment.for.CD)1,-0.15089201877934164,0.30599330834214983,-0.4931219561527798,0.6223810944888288,Any.treatment.for.CD,rpoS.3,0.6223810944888288,-0.7506389031299553,0.44885486557127197
factor(Any.Topical.Treatment)1,0.32054834054833947,0.5087638370629415,0.6300533119626641,0.5292641320966677,Any.Topical.Treatment,rpoS.3,0.5292641320966677,-0.6766287800950258,1.3177254611917046
factor(Any.ORAL.aminosalicilate)1,-0.11963611859838186,0.30124133307659784,-0.39714376966975345,0.6916173594359053,Any.ORAL.aminosalicilate,rpoS.3,0.6916173594359053,-0.7100691314285136,0.47079689423174986
factor(Any.systemic.steroids)1,-0.120456621004567,0.34226357141429786,-0.35194110932348843,0.7251938414272763,Any.systemic.steroids,rpoS.3,0.7251938414272763,-0.7912932209765908,0.5503799789674568
factor(Any.ORAL.immunosuppression)1,-0.28141025641025574,0.2019946046263092,-1.393157292150777,0.16487203964530286,Any.ORAL.immunosuppression,rpoS.3,0.16487203964530286,-0.6773196814778217,0.11449916865731025
factor(Any.Biological.therapy)1,1.2894957983193276,1.0608598640802158,1.2155194498166288,0.22537238565745513,Any.Biological.therapy,rpoS.3,0.22537238565745513,-0.7897895352778952,3.3687811319165504
Haemoglobin,0.0071469859687037715,0.004878442212291358,1.4650139650515404,0.14427094887062566,Haemoglobin,rpoS.3,0.14427094887062566,-0.002414760767387291,0.016708732704794834
White.Blood.Cell.Count,-0.004544560836821318,0.03961783177122794,-0.11470998370288807,0.9087746442574625,White.Blood.Cell.Count,rpoS.3,0.9087746442574625,-0.08219551110842808,0.07310638943478544
factor(C.Reactive.Protein)>=10,-0.386567150635209,0.2721452930875892,-1.4204440071311226,0.15679823880037644,C.Reactive.Protein,rpoS.3,0.4703947164011293,-0.9199719250868839,0.14683762381646587
factor(C.Reactive.Protein)5-10,0.21405400130123578,0.23969652677618972,0.8930208717671702,0.37275569837543765,C.Reactive.Protein,rpoS.3,0.5591335475631565,-0.25575119118009604,0.6838591937825677
factor(C.Reactive.Protein)Unknown,-0.23917241379310378,0.7568855592302386,-0.3159954776206127,0.7522852279159224,C.Reactive.Protein,rpoS.3,0.7522852279159224,-1.7226681098843712,1.2443232822981638
factor(CRP.Elevated.over.reference.range)1,0.007956875428796613,0.22917525807305014,0.03471960933173834,0.9723329226839325,CRP.Elevated.over.reference.range,rpoS.3,0.9723329226839325,-0.44122663039438165,0.4571403812519749
Haematocrit.revised,0.019453825648449267,0.02119435655922878,0.9178776243612066,0.3596571410615066,Haematocrit.revised,rpoS.3,0.3596571410615066,-0.02208711320763914,0.060994764504537675
Erythrocyte.Sedimentation.Rate,3.481172210482299e-4,0.0031013823653013094,0.11224582461776177,0.9107848127782224,Erythrocyte.Sedimentation.Rate,rpoS.3,0.9107848127782224,-0.005730592214942336,0.006426826657038797
factor(History.of.bowel.resection.surgery)1,-0.461181788115972,0.2419286778354361,-1.906271684044318,0.057819543840002256,History.of.bowel.resection.surgery,rpoS.3,0.057819543840002256,-0.9353619966734268,0.01299842044148275
factor(History.of.Cancer.in.last.5.years)1,0.08042553191489307,0.6772882871780884,0.1187463794036434,0.9055764548886487,History.of.Cancer.in.last.5.years,rpoS.3,0.9055764548886487,-1.2470595109541602,1.4079105747839462
